firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
13777,0.8061969922,-0.072837253,-0.490912936,0.0388741205,0.3675618876,0.8652704106,-0.210288629,-0.083720812,0.2879523295,-0.001211306,0.0114463788,-0.183744172,-3.09627747,0.1526870919,0.1837441723,13.0,0.0,-0.289566237,-0.156651313,-0.10658407,0.0134003455,0.1324821754,-0.065944549,0.0255948181,-0.121410262,0.5553379193,0.0,2.424095443,-0.128289368,2.424095443,-0.128289368,2.4446085218,3.2142221503,-0.127875104,0.0,0.0,0.0,0.0,1.0,0.401991266,3.0,0.1473028701,-0.806383126,0.6462057463,8.588285773,1.4316960883,0.1297552473,-420.2328366,0.0991112115,11.59835747,0.029921541,0.0015414625,0.0021813775,-0.02102687,0.3015529909,-0.039185911,4.0,0.0048484848,6.4780979627,0.1969824843,4.0,11.81690587,1.9977429659,0.0,0.0851063803,0.0579331055,0.0576643679,0.6574442179,9.1373728713,2.2989379e-08,7.950308e-09,1.4222472966,2.0227873726,-0.276413762,0.0718654426,0.5795698868,0.429161726,0.0476190476190476,0.2857142857142858,0.3125,0.3125,0.05,-0.1486486486486486,-0.125,-0.125,-0.1710526315789473,-0.2125,-0.2317073170731707,-0.3,-0.2674418604651163,-0.3297872340425531,-0.34375,-0.34375,-0.3571428571428571,-0.4568965517241379,-0.4272727272727272,-0.5,-0.4056603773584906,-0.4919354838709677,-0.5153846153846153,-0.37,-0.4272727272727272,-0.4272727272727272,-0.5298507462686567,-0.5625,-0.5625,-0.5227272727272727,-0.5909090909090908,-0.5684931506849316,-0.71875,-0.6785714285714286,-0.6881188118811881,-0.7631578947368421,-0.7613636363636364,-0.78125,-0.7717391304347826,-0.7352941176470589,-0.6881188118811881,-0.7717391304347826,-0.7260869565217392,-0.6785714285714286,-0.6911764705882353,-0.7083333333333333,-0.6785714285714286,-0.668421052631579,-0.6911764705882353
44652,0.6104261287,0.1027388831,-8.215436228,0.020401102,1.4824148983,5.4631302256,0.0998215737,0.0150318285,0.7687858159,1.006554202,-0.039440332,0.0101846837,0.20593075,0.0815817878,0.0101846837,20.0,-0.001839673,-0.070866142,-0.021761096,-0.05591629,0.0242352287,0.1428508296,0.0970892169,0.0200725117,0.1771443822,0.3931974855,0.0,1.1038939522,0.1361345015,0.3134075201,0.4111606419,93.797433683,62.911728818,0.1480395924,0.0,0.0,1.0,1.0,0.0,2.9565254823,6.0,0.0763974194,-0.087622573,-0.109294443,-0.281201175,0.3040904471,-0.072074993,2072.041828,0.0597681503,15.169161304,0.0002487995,0.0076630189,0.0262725868,-0.064506885,0.0140074661,0.0068569736,0.0,0.000195122,0.0018692027,0.0545902448,4.0,13.991830076,0.3117314294,0.0,0.0107816709,0.0145422454,0.0189697774,0.7891560651,2.6121479787,1.6807275e-09,4.594748e-08,0.540791575,0.2924555276,0.3761725594,0.0296893322,0.0143885823,0.1840200648,0.0,0.0459183673469387,0.0904255319148936,-0.0465116279069767,-0.0284360189573459,-0.0552995391705068,0.0148514851485148,0.0148514851485148,-0.0096618357487923,0.0459183673469387,0.0249999999999999,0.0249999999999999,-0.5,-0.4633507853403141,-0.3952802359882006,-0.4040697674418605,-0.3806646525679759,-0.3672839506172839,-0.3952802359882006,-0.4305555555555556,-0.4159544159544159,-0.4474393530997305,-0.407514450867052,-0.3730886850152904,-0.393491124260355,-0.3189368770764119,-0.4109195402298851,-0.4142857142857142,-0.4257703081232493,-0.375,-0.3672839506172839,-0.3027210884353741,-0.3120805369127517,-0.2463235294117647,-0.2730496453900709,-0.2293233082706767,-0.2115384615384615,-0.2756183745583038,-0.2205323193916349,-0.2435424354243542,-0.1350210970464135,-0.3211920529801324,-0.2807017543859649,-0.359375,-0.3672839506172839,-0.6893939393939394,-0.6944858420268256,-0.7016011644832605,-0.6967455621301775
38746,1.4264755207,0.0868812551,-9.430336715,0.0,2.6014822829,3.3005139302,0.0452124652,0.0407308632,0.0624521266,0.0131542888,0.0237847873,-0.012153458,-0.552428394,0.1348769272,0.012153458,21.0,0.0074630341,0.5454545455,0.2096710234,0.1541471114,0.1639148103,0.0393032086,-0.179571981,0.0051102277,0.0731250712,0.5540762858,0.0,3.2018321872,0.1422686276,1.4409885063,0.1906438922,16.460716598,3.0483661437,0.0452011159,0.0,0.0,0.0,0.0,0.0,0.1020202185,7.0,-3.605315621,0.5259812395,1.1755229775,-0.419090909,-0.430519381,0.1459080844,-6.182174099,0.0774738727,10.635915541,0.0013250809,0.0061028675,0.0172128996,0.1795401677,0.0497792008,0.0207050004,0.0,0.0044360292,0.2753623188,0.0591602307,5.0,9.1414724927,0.1895619254,0.0,0.0434782617,0.0235352438,0.0163897869,1.3519970588,1.293714277,1.7436542e-06,1.0000001615,1.2172638719,1.4817313337,0.0511991372,0.0490917341,-0.114235652,0.3019112149,-0.1071428571428571,-0.0344827586206896,-0.0344827586206896,0.1200000000000001,0.0,-0.0967741935483871,-0.0666666666666666,-0.0508474576271186,-0.0508474576271186,-0.0508474576271186,-0.0508474576271186,-0.0967741935483871,-0.1384615384615384,-0.1764705882352941,-0.2222222222222222,-0.081967213114754,-0.1999999999999999,-0.2911392405063291,-0.1764705882352941,0.0,-0.0175438596491228,0.2444444444444444,0.2173913043478261,0.1914893617021276,0.3658536585365854,0.2444444444444444,0.3999999999999999,0.3999999999999999,0.2173913043478261,0.4736842105263157,0.3999999999999999,0.3999999999999999,0.2444444444444444,0.2173913043478261,0.0,0.0769230769230768,0.1914893617021276,0.3999999999999999,0.3023255813953489,0.8064516129032258,0.696969696969697,0.75,0.696969696969697,0.8064516129032258,0.4736842105263157,0.3333333333333332,0.4736842105263157,0.4736842105263157,0.75
60871,0.2909969306,0.0415357048,5.8192240218,0.0,0.1638969827,0.4312552043,0.157027374,0.2024769636,0.6489538565,0.0197573023,0.192645066,-0.145675448,-1.461098582,0.1022234641,0.1456754483,20.0,-0.026360396,0.0188679245,0.1608163657,0.0463466651,0.0124675823,0.2174618101,-0.096784353,0.0696043579,0.2080862371,0.6374955134,0.0,2.4514613019,-0.192361453,1.8174415334,-0.044933317,4.2553516904,4.7646192796,0.502488759,0.0,0.0,1.0,0.0,0.0,1.0026457231,6.0,0.0534310707,-0.144173272,-0.338099509,-0.426016113,-0.303316202,0.1861972095,984.38927257,0.0639047177,14.848729293,0.0050761698,0.034321274,0.052488193,0.0187092336,0.1517144553,0.0306165705,8.0,0.0003720932,4.2825547429,0.0552144367,7.0,14.845689105,1.1940835805,0.0,0.0735294148,0.0423026799,0.0423177035,0.5262884482,2.9686269524,1.9930784e-09,1.3206876e-08,1.873190112,3.5088411958,0.4493784207,0.0441287909,-0.208917776,0.498444261,0.053921568627451,0.0149253731343284,0.186046511627907,-0.2740213523131672,-0.2388059701492537,-0.2867132867132866,-0.2272727272727273,-0.2093023255813954,-0.0377358490566037,-0.1130434782608695,-0.0892857142857143,-0.0684931506849315,-0.0192307692307692,-0.081081081081081,-0.0097087378640776,0.0355329949238578,0.0408163265306122,0.146067415730337,-0.0684931506849315,0.0355329949238578,0.1396648044692736,0.3076923076923077,0.2749999999999999,0.3509933774834437,0.2439024390243902,0.5111111111111111,0.5454545454545454,0.5692307692307692,0.8888888888888888,1.125,1.4578313253012047,1.6842105263157894,1.6153846153846154,1.6493506493506491,1.5822784810126582,1.4578313253012047,1.6153846153846154,1.6153846153846154,1.5185185185185186,1.6842105263157894,2.4,1.7200000000000002,2.290322580645161,2.290322580645161,2.0,1.6842105263157894,1.3181818181818183,1.3448275862068964,1.2666666666666666
14198,0.9332283991,0.0741811078,-0.328859274,0.0,0.2181806219,0.9571473399,0.0560689386,0.0724947745,0.4118734419,-0.000889968,-0.018130054,-0.020205467,-0.319164904,0.0978571139,0.0202054669,20.0,0.0053083623,0.3471698113,0.0896535432,0.0134668057,-0.018359683,0.1457303207,-0.147767787,0.0302520331,0.0916717484,0.7012787455,0.0,6.7537926554,0.0474003779,5.1805953609,0.0595845207,2.0034429425,5.3064620219,0.497437194,0.0,0.0,1.0,0.0,0.0,0.5373430349,7.0,-0.54427204,0.2191755339,0.3879111572,-0.437255915,-0.609962698,0.1047855179,-276.2198789,0.0647790231,12.47247107,-0.001647143,0.0075215853,0.0096999059,0.0084131455,0.3934564623,-0.004349613,0.0,-0.007766681,3.571216552,-0.057971244,6.0,10.000217179,0.1509398547,0.0,0.0399999991,0.0246913616,0.0257878627,1.7625902503,1.7556172316,9.0503535e-07,1.0000000738,1.178536207,1.3889475913,-0.033365792,0.0415187284,0.273373865,0.5318631029,-0.0657894736842105,-0.0379746835443037,-0.0256410256410256,0.0,-0.0065359477124182,0.0704225352112675,0.1176470588235294,0.2459016393442623,0.1875,0.1875,0.1428571428571428,0.1515151515151516,0.2459016393442623,0.125925925925926,0.1692307692307693,0.2063492063492062,0.2991452991452992,0.2357723577235773,0.3333333333333332,0.3818181818181818,0.256198347107438,0.1875,0.2459016393442623,0.3818181818181818,0.2881355932203389,0.3693693693693693,0.2258064516129032,0.3333333333333332,0.8313253012048192,0.7882352941176471,0.7272727272727273,0.6888888888888889,0.6521739130434783,0.7674418604651163,0.6703296703296704,0.7674418604651163,0.8095238095238095,0.6888888888888889,0.6521739130434783,0.5833333333333333,0.853658536585366,0.7882352941176471,0.7272727272727273,0.7078651685393258,0.6703296703296704,0.6888888888888889,0.6344086021505377,0.6000000000000001,0.52
14331,0.732178423,0.1071901191,0.6422148786,0.0,0.0444186015,0.771838366,0.3335723639,0.1606832484,0.5384876636,0.0163640439,-0.217196702,-0.043198062,-0.291308143,0.1384154737,0.043198062,14.0,0.0204340148,0.2467532468,0.4535796999,0.600061229,-0.105475269,0.5238178328,0.3883589047,0.0467885326,0.1956996289,0.7056876312,0.0,16.051282051,0.1180741157,12.933404558,0.1022508866,2.2187980326,5.7985539265,1.8467966574,0.0,0.0,0.0,0.0,0.0,0.5883868151,6.0,-0.559012354,0.1187589693,0.1868611811,-0.232976524,0.4101929181,0.1453438777,-398.9928789,0.0647790231,11.205747918,-0.010915644,0.010127661,0.0107539979,-0.053570788,0.3988949584,-0.017973166,0.0,-0.014222222,-0.148880387,0.0074074073,4.0,9.9159841439,0.6926256254,0.0,0.0375939831,0.0274914938,0.0315661113,1.671584884,5.1399610433,1.2220091e-06,3.0000000415,1.0250959762,1.0508217605,0.2703530301,0.0497349886,-0.104977376,0.5318631029,0.0714285714285714,-0.0869565217391304,-0.0597014925373133,-0.0454545454545454,-0.0307692307692307,-0.0999999999999999,-0.0597014925373133,-0.0454545454545454,-0.0454545454545454,-0.136986301369863,-0.015625,-0.0869565217391304,-0.136986301369863,-0.16,0.0,-0.015625,0.05,0.0677966101694915,0.05,0.0161290322580645,-0.0454545454545454,0.0327868852459016,0.0327868852459016,0.0161290322580645,0.125,0.05,0.0,-0.16,-0.1486486486486486,0.0862068965517242,0.1666666666666667,0.0862068965517242,0.05,0.125,0.024390243902439,0.0161290322580645,-0.2025316455696202,-0.1710526315789473,-0.125,-0.1126760563380281,0.3999999999999999,0.575,0.9090909090909092,1.032258064516129,1.25,1.25,1.1724137931034484,0.75,0.8529411764705883
45583,0.8176667746,0.0543461935,-19.60713478,0.035578026,0.6523040015,1.9659260468,0.100518875,0.0621490652,0.4209564954,0.0036319613,0.1137234858,-0.042327534,-1.11139163,0.1147460981,0.0423275336,21.0,0.0226308221,0.0315789474,0.1070030529,0.0949292622,-0.021407416,0.1361699949,-0.006010869,0.0623112951,0.0243081779,0.5156273179,0.0,3.1787722417,-0.197698478,1.1054883425,-0.213458962,213.85436454,6.8455936645,0.1771114604,0.0,0.0,1.0,0.0,0.0,0.68863969,6.0,0.0186314948,-0.123228178,0.3531184642,-0.116271793,-1.970305602,0.1139194713,-393.3451694,0.1215864161,12.228578723,0.0005348484,0.0097242807,0.0174819485,0.0287924558,0.0066687454,-0.022872545,1.0,-0.00038835,-0.524344569,0.0098761288,2.0,10.805217793,0.2069204405,0.0,0.0333333351,0.0153794068,0.0180005554,0.8329858075,1.419447675,7.1159836e-08,9.6581305e-08,0.4196710468,0.1761237875,0.4605118301,0.0246735499,-0.146678071,0.1956426536,-0.0636363636363636,0.0784313725490195,0.042654028436019,-0.004524886877828,0.083743842364532,0.0377358490566037,-0.009009009009009,-0.004524886877828,0.042654028436019,0.042654028436019,0.0328638497652582,0.0945273631840795,0.0784313725490195,0.1,-0.0134529147982063,-0.0265486725663717,0.0280373831775699,0.1055276381909546,0.0945273631840795,0.1640211640211639,0.2087912087912087,0.1518324607329844,0.0576923076923077,0.116751269035533,0.0784313725490195,0.1398963730569948,0.0891089108910891,0.0784313725490195,0.1,0.1891891891891892,0.1111111111111111,0.0526315789473683,-0.1020408163265306,-0.0756302521008402,-0.1129032258064516,-0.0909090909090909,-0.1999999999999999,-0.2307692307692307,-0.2642140468227425,-0.2666666666666667,-0.1729323308270677,-0.2334494773519163,-0.2465753424657534,-0.1970802919708029,-0.2086330935251799,-0.2971246006389776,-0.3015873015873016,-0.2666666666666667,-0.2334494773519163
14702,0.22094074,0.0488625804,6.8190540461,0.0,0.1683815002,0.37952256,0.2558008029,0.5200303173,0.7380935802,0.0463559681,0.4123803679,0.0727443543,0.480458221,0.0253861519,0.0727443543,20.0,0.0645546629,0.3709643385,0.5367914544,-0.048291742,0.0734126312,0.1292551287,0.1212489794,0.2357314007,0.6137697449,0.6395547891,0.0,2.4787574557,0.2156426947,1.9838064754,0.2149860385,3.9301651572,4.0900784351,0.4327873232,0.0,0.0,1.0,0.0,0.0,1.3541524011,6.0,-0.322607628,0.270283209,-0.237266959,-0.006828725,0.7555220092,-0.032020264,3784.9239902,0.0295456463,15.980830755,0.0151321223,0.0514464454,0.0907511991,0.0505724531,0.1970415504,0.0001096725,8.0,0.0002839757,2.1372851723,0.201334592,6.0,16.515445293,4.9342417921,0.0,0.0979228467,0.0533622373,0.061116726,0.4584021379,14.898567725,1.515834e-10,2.9085597e-09,1.9955767808,3.9823266881,0.2684555759,0.0536862301,-0.345368072,0.3390792728,0.1179138321995465,0.1951219512195121,0.4318181818181819,0.3047337278106508,0.1514360313315927,0.0600961538461537,0.179144385026738,0.0915841584158416,0.2318435754189944,0.2894736842105263,0.2636103151862463,0.2387640449438202,0.2387640449438202,0.1605263157894736,0.2492917847025495,0.4225806451612903,0.5638297872340425,0.75,-0.229020979020979,-0.2317073170731707,-0.1647727272727273,0.0208333333333332,0.0652173913043479,0.2932551319648093,0.2819767441860465,0.3695652173913044,0.575,0.6333333333333333,0.5206896551724138,0.8686440677966101,1.022935779816514,1.3457446808510638,1.5056818181818183,1.75625,1.4500000000000002,1.9797297297297296,0.3824451410658307,0.2672413793103447,0.4364820846905537,0.5638297872340425,1.0416666666666663,1.2731958762886595,1.1,0.8529411764705883,0.6961538461538461,0.9342105263157894,0.6455223880597014,0.764,0.8529411764705883
15537,0.595626501,0.0324656962,2.1609931293,0.0101972337,0.1164409291,0.6454815196,0.0409106871,0.0556125641,0.4335377299,0.0025855211,0.1435914442,0.0609019627,1.3005720229,-0.00975828,0.0609019627,15.0,0.1391662202,0.56,0.1848580637,-0.178667454,-0.191453235,0.1203381978,-0.030929811,0.1799023902,0.0399717015,0.5992419565,0.0,5.6885577631,-0.099964097,3.3165930831,-0.307031391,4.7761399126,4.8841338784,0.458230198,0.0,0.0,1.0,0.0,0.0,0.5058955312,3.0,-0.401134641,0.4593188705,0.1374188023,0.0318594914,0.1747593406,-0.067164696,-529.2522598,0.0295456463,10.774467062,0.004298419,0.0081086848,0.0096938776,0.1000823793,0.179435436,0.0024244794,1.0,0.0089765077,1.444873652,0.0286671068,3.0,9.3289230878,0.3741550696,0.0,0.065789476,0.044108321,0.0561407028,1.0885964823,1.8990816259,1.453925e-06,4.0000000896,0.2381083414,0.0566955822,1.9337553905,0.0485956058,-0.156699935,0.3390792728,-0.054054054054054,-0.2127659574468084,-0.2127659574468084,-0.1395348837209302,-0.0864197530864198,-0.119047619047619,-0.119047619047619,0.0,0.0882352941176469,0.0277777777777776,0.0,-0.0512820512820513,-0.1494252873563218,-0.1777777777777778,-0.1777777777777778,-0.1395348837209302,-0.159090909090909,-0.2291666666666666,-0.159090909090909,-0.0749999999999999,-0.26,-0.3148148148148147,-0.2884615384615384,-0.3272727272727272,-0.3728813559322034,-0.3148148148148147,-0.3728813559322034,-0.3620689655172413,-0.3508771929824561,-0.408,-0.4032258064516129,-0.3508771929824561,-0.3508771929824561,-0.4032258064516129,-0.5316455696202531,-0.6262626262626263,-0.5747126436781609,-0.6021505376344086,-0.5542168674698795,-0.6145833333333333,-0.4477611940298507,-0.4714285714285714,-0.4307692307692308,-0.4558823529411765,-0.3508771929824561,-0.3620689655172413,-0.4126984126984127,-0.4126984126984127,-0.3148148148148147
68830,0.6033571588,0.0850156249,-1.326487551,0.0,0.6966880623,2.5835071308,0.1237401765,0.4556941936,0.7426068819,0.1957182503,0.345350277,0.1757459184,2.2668307399,-0.107700407,0.1757459184,11.0,0.2485727915,0.1917973462,0.2837432212,-0.314179627,-0.040845602,0.0311644178,-0.409424896,0.5067677355,0.6079792783,0.5443277765,0.0,2.3984362506,0.096899427,0.348733896,-0.371329213,26.921859615,198.66358025,0.157324101,0.0,0.0,1.0,0.0,0.0,1.7300428104,3.0,15.064430756,-0.038407608,0.1548358035,-1.165268551,0.9059103001,-0.032048964,-1221.50642,0.0297952462,11.668149854,0.0019313171,0.0081716991,0.0176074457,0.1504657071,0.0277492343,-0.077380029,0.0,-0.000352294,-0.329617834,-0.024975135,4.0,10.463189051,0.4037177204,0.0,0.0218978096,0.0285269294,0.0253925174,0.9211915582,2.8927245584,1.0059696e-07,2.8909238e-08,1.7769138275,3.1574227503,0.3192812129,0.0544904786,-0.219754801,0.5682103285,-0.0267857142857143,0.108910891089109,-0.1450381679389313,-0.1384615384615384,-0.1703703703703704,-0.2631578947368421,-0.3043478260869565,-0.1641791044776119,-0.1578947368421053,-0.1515151515151515,-0.1111111111111111,-0.2483221476510066,-0.2112676056338028,-0.3170731707317072,-0.312883435582822,-0.3812154696132597,-0.3488372093023255,-0.3450292397660819,-0.3743016759776536,-0.2328767123287671,-0.1384615384615384,0.0,0.0090090090090089,0.0275229357798165,0.0666666666666666,0.4736842105263157,0.3999999999999999,0.6231884057971016,0.6470588235294117,0.8666666666666667,1.1132075471698113,1.0363636363636362,1.2400000000000002,1.7999999999999998,1.2400000000000002,1.1132075471698113,0.8064516129032258,0.6716417910447761,0.5555555555555556,1.2400000000000002,0.9649122807017544,0.75,0.75,1.1132075471698113,1.2400000000000002,0.9649122807017544,0.9310344827586208,1.074074074074074,1.731707317073171
85631,0.2067177815,0.0361732473,4.5049473901,0.0072255752,0.1013459287,0.2973291908,0.4363607781,0.1906815454,1.0396024442,0.9899326032,0.4685124311,-0.107798636,-0.844539448,0.0667229817,0.1077986358,10.0,-0.006841423,0.0,0.1111912495,-0.100683268,0.0311153572,0.3731054499,0.195676128,0.038577434,0.0896156347,0.6848054415,0.0,2.4071553003,-0.118997193,2.3699335441,-0.104419065,1.9358030239,5.3889043317,0.5548732684,0.0,0.0,0.0,0.0,0.0,1.4171025906,4.0,0.1347553378,-0.516816889,0.0467265357,8.3075121153,1.2295054549,0.0437911371,1052.7904134,0.0991112115,14.238719804,0.0134846728,0.0538856944,0.0803038172,0.0201218151,0.4289080206,0.0143348379,1.0,0.0002201867,-0.186499827,-0.044960776,7.0,15.840839044,4.0807495479,0.0,0.0962962955,0.0381714422,0.0447292646,0.5763812155,10.995560077,8.9728e-10,5.0267139e-09,0.8516901354,0.7253760867,-0.876293118,0.0534556953,-0.031255872,0.429161726,-0.1913946587537092,0.0732484076433122,0.2716981132075471,0.0630914826498423,0.1196013289036543,0.2210144927536232,-0.3259999999999999,-0.3065843621399177,-0.2014218009478673,-0.148989898989899,-0.1820388349514563,-0.1699507389162561,-0.2737068965517241,-0.2705627705627705,-0.1859903381642512,-0.0638888888888888,-0.0533707865168538,-0.0203488372093023,-0.0533707865168538,-0.1658415841584158,0.0212121212121212,-0.2527716186252772,-0.1616915422885572,0.0401234567901234,-0.0316091954022988,-0.1178010471204188,-0.1131578947368421,-0.0891891891891891,-0.1178010471204188,-0.1699507389162561,-0.0940860215053763,-0.0989304812834224,-0.0088235294117646,0.0977198697068404,0.1950354609929077,0.2166064981949458,0.31640625,0.5747663551401869,0.4911504424778761,0.2210144927536232,0.2765151515151516,-0.0260115606936416,-0.1532663316582915,-0.1269430051813471,-0.230593607305936,-0.1314432989690721,-0.2814498933901919,-0.1976190476190475,-0.1658415841584158
16185,0.172224108,0.0929329971,3.1298674967,0.0854531772,0.2179940797,0.4440327307,0.5644278925,0.1029015323,0.969388479,-0.009578544,0.2055802332,-0.041561947,-0.166374072,0.1083946382,0.0415619465,12.0,0.0103230159,0.1297297297,0.1038624735,-0.05738275,1.6192343779,0.514379085,0.3842452862,0.0388408059,-0.004425421,0.8180145692,0.0,1.6876800738,-0.091312519,1.6683185433,-0.100724914,2.2791162072,2.839794526,0.5155768141,0.0,0.0,0.0,0.0,0.0,1.9826610563,5.0,0.1463756468,-0.387087159,0.0122328621,8.1997361534,0.410368236,0.0854627936,-432.3866486,0.0991112115,11.623762209,0.0026203514,0.0602386389,0.1364861911,0.0134330996,0.6099225317,0.028859866,0.0,0.0015150112,0.8271227425,-0.002492247,5.0,8.7255479253,0.1555209953,0.0,0.0394736826,0.0254561313,0.0204259935,1.2042844436,1.0235941997,1.3035739e-06,5.0000001846,-8.709757e-06,7.585986e-11,0.7783441038,0.0411681781,-0.013103242,0.429161726,-0.0294117647058823,0.1333333333333333,0.1581508515815084,0.3522727272727273,0.0625,0.3370786516853932,0.2395833333333332,0.2395833333333332,0.2268041237113403,0.1442307692307691,0.2727272727272727,0.4337349397590362,0.2268041237113403,0.1899999999999999,0.1666666666666667,0.1333333333333333,0.0917431192660549,0.1226415094339623,0.1666666666666667,0.0625,-0.0403225806451612,-0.0703125,-0.125,-0.184931506849315,-0.2699386503067484,-0.2699386503067484,-0.2608695652173913,-0.2831325301204819,-0.274390243902439,-0.2272727272727273,-0.2222222222222222,-0.2013422818791946,-0.184931506849315,-0.1678321678321678,-0.1560283687943262,-0.1793103448275862,-0.1376811594202898,-0.2272727272727273,-0.25625,-0.184931506849315,-0.0775193798449612,-0.1119402985074626,-0.125,-0.0984848484848485,-0.1052631578947368,0.0625,0.1018518518518518,0.1333333333333333,0.0084745762711864
16791,1.3833143203,0.020706123,-28.13326419,0.0,1.0712694146,7.9478818316,-0.005884128,0.1538592896,1.1647882514,0.0,0.4009501188,-0.034726076,-3.842105263,0.100261227,0.0347260763,14.0,0.1439784349,0.044982699,0.1226332803,0.5799197125,-0.027945429,0.1473636773,-0.458767272,0.2723702186,0.0151959477,0.5277729762,0.0,1.7214452214,-0.30676711,0.2331002331,-0.681040862,169.60465116,101.29166667,0.1519588445,0.0,0.0,1.0,0.0,0.0,1.7939216209,4.0,-0.202373173,-0.304120498,0.833616324,1.0375633856,0.4066415015,0.076532585,-127.4018075,0.0594298188,7.5642708917,-0.006307159,0.0036998668,0.0065651261,0.2385824807,0.0246995113,-0.008571291,1.0,-0.025954579,-0.164179104,0.0203962699,3.0,5.3787446157,0.1819832085,0.0,0.5,0.133629474,0.1756854257,1.4324301674,0.5642516528,0.0001681168,13.363636691,0.6371533066,0.4059643361,1.8214436065,0.1613328512,-0.040404052,0.3260087943,-0.1999999999999999,-0.1666666666666666,-0.0909090909090909,0.1111111111111111,-0.2857142857142857,-0.3333333333333333,-0.375,-0.2307692307692307,-0.3333333333333333,-0.375,-0.375,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.375,-0.2857142857142857,-0.5454545454545454,0.0,-0.1666666666666666,-0.2857142857142857,-0.5454545454545454,-0.5833333333333333,-0.5454545454545454,-0.5454545454545454,-0.375,-0.5454545454545454,-0.5,-0.4444444444444444,-0.2857142857142857,0.4285714285714286,1.0,0.6666666666666667,0.25,0.0,1.8571428571428568,1.0,0.4285714285714286,0.4285714285714286,0.1111111111111111,-0.1666666666666666,-0.375,-0.375,-0.3333333333333333,-0.375,0.1111111111111111,0.4285714285714286,0.0,-0.375,-0.5348837209302326
17057,0.2167120976,0.0008042544,15.797948218,0.0,0.1879197895,0.4296556889,-0.057175529,0.0205157925,0.3644161113,0.0534101825,-0.120456012,0.1148462598,13.107142857,-0.045199098,0.1148462598,19.0,0.0154313905,-0.057142857,-0.143433048,-0.104920432,-0.022835846,0.1278917503,-0.174135687,-0.090002898,0.1852456956,0.5259700721,0.0,2.5010245902,0.1566261849,1.8834528689,0.0633867316,10.009635974,3.6894238358,0.0710688945,0.0,0.0,1.0,0.0,1.0,0.7639814,2.0,-0.117726003,-0.130421862,3.1793367618,282.4638135,4.6418510058,-0.063632111,-1541.700651,0.3182057129,11.379325499,-0.001555837,0.0003463289,0.0005506608,-0.004368585,0.1520924563,-0.02896636,1.0,-0.00127909,-0.11280277,-0.03305085,2.0,11.959297364,1.9970436068,0.0,0.0957446843,0.026879651,0.0370224263,1.0832030019,11.078262754,4.7604362e-08,1.3179227e-08,1.4783137224,2.1854114619,-0.232971657,0.0545362067,0.7517788883,0.2224656119,-0.0869565217391304,0.0147058823529411,0.1311475409836064,0.2777777777777777,0.0952380952380953,0.0866141732283465,-0.028169014084507,-0.0675675675675675,0.0147058823529411,0.2321428571428572,0.0454545454545454,0.0147058823529411,0.1499999999999999,0.078125,-0.0675675675675675,-0.1038961038961039,-0.0142857142857142,-0.0799999999999999,0.0147058823529411,-0.034965034965035,0.078125,-0.0416666666666666,0.1311475409836064,0.1694915254237288,0.0454545454545454,0.0147058823529411,0.1694915254237288,0.1896551724137931,0.7250000000000001,1.4210526315789471,1.4642857142857144,1.2999999999999998,1.2999999999999998,0.9166666666666669,0.8648648648648649,1.0909090909090908,0.8157894736842106,0.9714285714285716,1.7599999999999998,2.833333333333333,2.72972972972973,2.136363636363636,1.7058823529411766,1.816326530612245,1.875,2.136363636363636,2.365853658536585,2.45,2.631578947368421
