firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
29285,0.7213333333,0.0553809524,-42.4047619,0.0815714286,1.5556190476,1.2751428571,0.073558398,0.0807341108,0.1218018262,0.0171646535,0.1313593074,-0.024809907,-0.98194325,0.1097619048,0.0248099066,11.0,-0.004649142,0.0054054054,-0.014862777,-0.3126109,0.0366678584,0.0413412211,-0.045979107,0.0931651749,-0.014379595,0.5210079262,0.0,0.5032434278,1.0033027159,0.3402185046,1.2894916852,212.52380952,17.209511568,0.0959329249,0.0,0.0,0.0,0.0,0.0,0.2225909298,5.0,0.4489985032,-0.06428508,-0.096642816,0.0798563765,7.8770794595,-0.809747705,-0.011165732,-1250.672362,0.0138326542,10.109189886,-0.004565591,-0.00072626,-0.002313922,-0.072857143,0.0026351012,-0.10389448,0.0,-0.013619048,1.0415665899,0.0003560316,2.0,10.033665673,0.806538382,0.0,0.0330578499,0.0161920554,0.0157742499,0.5748217251,1.9511781932,2.5030904e-07,2.9076111e-08,0.4340719841,0.1884184874,0.1862170796,0.0217135914,0.1010977043,0.2616820375,-0.0095238095238094,0.0,0.0396039603960396,0.0294117647058822,0.1052631578947369,0.05,0.0606060606060605,0.05,0.09375,0.1170212765957445,0.1052631578947369,0.09375,0.0714285714285714,0.0714285714285714,0.0294117647058822,-0.0094339622641509,-0.0186915887850467,-0.0454545454545454,-0.0789473684210526,-0.0789473684210526,-0.0869565217391304,-0.0948275862068965,-0.054054054054054,-0.0948275862068965,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.1322314049586777,-0.1463414634146341,-0.0948275862068965,-0.0707964601769911,-0.0277777777777777,-0.0625,-0.0454545454545454,-0.0277777777777777,-0.0625,0.0096153846153845,0.0714285714285714,-0.0186915887850467,-0.0186915887850467,-0.0186915887850467,0.05,0.1413043478260869,0.1538461538461537,0.1538461538461537,0.0096153846153845,0.0096153846153845,0.0396039603960396,0.0
31173,5.0696628802,-5.072781543,-32.27488314,0.0,37.492529873,10.93517997,-0.087861609,-0.179300027,0.0918215424,0.0143343487,-0.074646984,-0.101550097,-0.748412512,-1.396728794,0.1015500969,16.0,0.0027523595,-0.576142132,-0.575410579,-0.319219323,-0.158016932,0.0126466982,0.1784097932,-0.007560407,-0.553091175,0.6382401175,0.0,30.82151463,0.6121187844,24.255813953,0.4854443888,8.8380517504,0.5074279922,-0.160750497,0.0,1.0,1.0,0.0,0.0,0.1732186732,3.0,-0.1512226,-0.139874557,-0.553452004,12.972232835,-1.215717409,-1.479362058,-3.216467878,-61.5559544,0.0679238907,8.8644993854,-0.000235301,-0.053109256,-0.513835347,-1.204204204,0.0354713501,-1.489215031,0.0,-0.358063946,-0.894291755,-0.049228395,3.0,7.4676567404,0.2829888712,0.0,0.200000003,0.1036117538,0.0992988616,1.5111822161,1.7163434384,1.48358e-05,2.863636434,2.7772284983,7.7129981317,0.1588570022,0.1321931125,-1.7575757,0.2999037067,0.375,-0.1999999999999999,-0.1999999999999999,-0.2727272727272727,-0.3333333333333333,1.0,1.1333333333333333,0.1428571428571428,0.2307692307692308,0.3333333333333332,0.1428571428571428,-0.3846153846153846,-0.4666666666666667,-0.6,-0.7419354838709677,-0.7894736842105263,-0.7714285714285715,-0.7647058823529411,-0.7948717948717949,-0.8260869565217391,-0.7837837837837838,-0.813953488372093,-0.8181818181818181,-0.7837837837837838,-0.7575757575757576,-0.7777777777777778,-0.7948717948717949,-0.8,-0.8095238095238095,-0.7894736842105263,-0.8,-0.8,-0.8048780487804879,-0.8095238095238095,-0.84,-0.8461538461538461,-0.8260869565217391,-0.8297872340425532,-0.8260869565217391,-0.8095238095238095,-0.8095238095238095,-0.8,-0.75,-0.7575757575757576,-0.7777777777777778,-0.8181818181818181,-0.8222222222222222,-0.8297872340425532,-0.8260869565217391
61743,0.2296561743,0.0585059258,17.737583201,0.0316414766,0.0843158744,0.4803714371,0.327687727,0.0907908128,0.8495564355,-0.013343191,0.146751464,-0.107441171,-0.552587404,0.0908355635,0.1074411713,16.0,0.0140899789,0.0133349068,0.0742688254,0.0877495267,0.0472665885,0.2079524616,0.6022343492,0.0612595956,0.0715920101,0.460035191,0.0,1.7276645493,0.1038479825,1.4473161333,0.1077343871,12.347382121,11.295953268,1.0601827033,0.0,0.0,1.0,0.0,0.0,1.1387567927,6.0,0.0145521693,-0.009320615,0.0188164999,383.52375877,-0.51538304,0.197864862,272.0349356,2493.5959177,0.042100665,14.993851813,0.0016275771,0.0428687441,0.0627570767,0.0050309389,0.2428704331,0.0168021095,1.0,0.0004519774,-0.481926193,-0.032873455,6.0,14.455620951,0.4538573716,0.0,0.0160256419,0.0124220514,0.0178693934,0.4831798794,0.8391462839,2.5615924e-09,5.2861881e-08,0.9612572262,0.9240154549,0.116910311,0.028254213,-0.402332295,0.2045862155,0.0112994350282484,0.0411764705882353,0.1062499999999999,0.1683168316831682,0.1683168316831682,0.2464788732394365,0.2642857142857142,0.3111111111111111,0.4628099173553719,0.4873949579831933,0.5391304347826087,0.2826086956521738,0.2872727272727273,0.3720930232558139,0.4873949579831933,0.4508196721311475,0.4873949579831933,0.4390243902439024,0.2872727272727273,0.2967032967032967,0.3111111111111111,0.3258426966292134,0.3460076045627376,0.4159999999999999,0.4936708860759493,0.5324675324675325,0.5803571428571428,0.6090909090909091,0.6698113207547169,0.6698113207547169,0.77,0.7524752475247525,0.7101449275362319,0.7268292682926829,0.8631578947368421,0.84375,0.8341968911917099,0.9558011049723756,0.873015873015873,0.6857142857142857,0.5594713656387664,0.7352941176470589,0.8153846153846154,0.9558011049723756,0.7019230769230769,0.2919708029197081,0.3014705882352941,0.2334494773519164,0.3992094861660078
29576,1.7922644163,0.0162212846,-18.56675603,0.0888888889,1.1128457571,4.4020628223,0.0193174822,-0.037824912,0.3858265271,0.0,-0.035982618,-0.089817042,-16.4017341,0.282278481,0.0898170423,16.0,-0.015605217,-0.068265683,-0.098895404,0.0850479003,0.0415357683,0.120377427,-0.076884271,0.0770472967,-0.038965283,0.5686273763,0.0,2.0449282658,-0.079303405,1.1710923735,-0.148683594,50.346380697,6.0852883992,0.1514888337,0.0,0.0,1.0,0.0,0.0,0.6025541115,5.0,-6.130051242,-0.170116829,-0.125968409,1.2777422589,2.142020706,1.1109818159,0.2704415881,-1331.512391,0.0319984763,9.4128729694,-0.01319742,-0.01459854,-0.02434594,-0.284873418,0.0140920529,0.001280555,2.0,-0.08278481,-0.219719808,0.041795671,4.0,9.5220441003,1.3751054852,0.0,0.0666666701,0.0405119978,0.0366726189,2.0392027894,21.838979363,9.5924999e-06,3.8181818288,0.5671506678,0.32165988,0.2625500358,0.0608410372,0.129860222,1.0660163169,-0.1125,-0.1304347826086956,0.0,-0.3103448275862068,-0.3548387096774194,-0.2307692307692307,-0.2592592592592593,-0.3103448275862068,-0.3103448275862068,-0.3388429752066115,-0.4444444444444444,-0.4871794871794872,-0.5294117647058824,-0.5348837209302326,-0.4805194805194805,-0.4838709677419355,-0.5061728395061729,-0.5121951219512195,-0.5121951219512195,-0.5121951219512195,-0.5833333333333333,-0.5918367346938775,-0.6296296296296297,-0.6330275229357798,-0.6638655462184874,-0.6153846153846154,-0.6190476190476191,-0.6226415094339622,-0.6428571428571428,-0.634703196347032,-0.631336405529954,-0.6491228070175439,-0.6666666666666667,-0.6774193548387097,-0.6666666666666667,-0.6428571428571428,-0.7014925373134329,-0.6153846153846154,-0.6296296296296297,-0.6,-0.5698924731182795,-0.5238095238095238,-0.5,-0.5454545454545454,-0.5833333333333333,-0.6875,-0.696969696969697,-0.7122302158273381,-0.7269624573378839
11674,0.6214923746,0.1239497016,-9.404516054,0.0714742023,1.83317739,0.7966996635,0.1010359704,0.0626858492,0.1495681534,0.0004221708,0.0596546379,-0.039853929,-0.794930208,0.2224810636,0.039853929,16.0,0.001432449,-0.030360342,0.0323784042,0.1748434506,0.1637684119,0.0440973575,0.0497218729,0.0802540967,0.0927728794,0.5042058036,0.0,0.7204279967,0.2537072235,0.3779446527,0.4217114591,22.657277349,15.076546756,0.1235592451,0.0,0.0,0.0,0.0,0.0,0.4263356801,7.0,0.1377648069,0.0073025429,-0.106610786,-0.222890026,-0.197304519,-0.998405651,0.1091386325,3052.5537082,0.0139133767,15.375281826,0.0015823806,0.0127416255,0.0449520528,0.0215632928,0.0011423644,0.0147965938,2.0,0.0042105263,-0.199552342,0.0216833185,4.0,14.598132631,0.3502816016,0.0,0.0229007639,0.0123481379,0.0150992179,0.2868769055,0.4294329761,1.5128604e-09,6.0339858e-08,0.2395761845,0.0573967482,-0.320777274,0.0203491165,0.022150362,0.2616820375,0.0482456140350877,-0.0129870129870129,-0.0129870129870129,-0.0172413793103448,-0.0297872340425532,0.0088495575221239,0.0088495575221239,-0.0338983050847457,-0.0214592274678111,0.0654205607476634,0.0506912442396312,-0.0086956521739129,0.0909090909090908,0.0704225352112675,0.1573604060913704,0.1343283582089551,0.1231527093596058,0.1515151515151516,0.1231527093596058,0.1399999999999999,0.1813471502590673,0.2596685082872927,0.3103448275862068,0.3255813953488371,0.3734939759036144,0.4339622641509433,0.509933774834437,0.5944055944055944,0.6056338028169015,0.5616438356164384,0.6402877697841727,0.7404580152671756,0.7142857142857142,0.9655172413793104,0.915966386554622,1.0176991150442478,1.0176991150442478,1.0727272727272728,1.1714285714285713,1.091743119266055,0.9655172413793104,0.8688524590163935,1.130841121495327,1.054054054054054,1.0176991150442478,0.9655172413793104,0.8387096774193548,0.8688524590163935,0.7538461538461538
45874,0.6780979213,0.083159714,-1.174038711,0.0420711208,0.7231738403,1.7913292927,0.1123594434,0.097759507,0.4909977106,-0.025241307,0.1161880691,-0.01852598,-0.320166074,0.1097846331,0.01852598,16.0,0.0049942583,0.0185185185,0.0697776898,-0.077195846,0.0458764699,0.0968239667,0.1169736821,0.0612031851,0.0566187389,0.5214174962,0.0,2.4563881358,0.0759365526,1.6288749011,0.1029244459,11.214886548,6.306275395,0.1976990654,0.0,0.0,1.0,0.0,0.0,0.9982415204,5.0,-6.14455252,-0.060871357,-0.039184208,0.1635757639,1.6545758897,-0.132167055,0.0979477402,-845.9863905,0.0319984763,13.183040704,-0.003214785,0.006724251,0.0142172088,0.0269878956,0.0380721858,0.0007946851,0.0,-0.001975309,-0.138314619,0.0306009529,6.0,12.037266345,0.3838392204,0.0,0.0399999991,0.0207355164,0.0243377909,0.7257084226,1.7958779872,1.7744844e-08,3.9837063e-08,0.9455046569,0.8939790562,0.3727751688,0.033474823,0.0774184816,1.0660163169,0.0802469135802468,-0.1473684210526316,-0.0635838150289017,-0.1382978723404255,-0.217391304347826,-0.1382978723404255,-0.0357142857142857,0.0253164556962024,0.0253164556962024,0.0945945945945945,0.0188679245283018,-0.1147540983606557,-0.1382978723404255,-0.1336898395721925,-0.029940119760479,-0.0181818181818181,-0.0357142857142857,-0.029940119760479,-0.0742857142857142,-0.0999999999999999,-0.0357142857142857,-0.1606217616580311,-0.2568807339449541,-0.217391304347826,-0.15625,-0.2602739726027397,-0.2956521739130434,-0.2987012987012987,-0.4,-0.1606217616580311,-0.0898876404494382,-0.1098901098901099,-0.1776649746192893,-0.1098901098901099,-0.2429906542056075,-0.15625,-0.2248803827751195,-0.2058823529411765,-0.2248803827751195,-0.217391304347826,-0.2465116279069767,-0.0470588235294118,-0.1336898395721925,0.1328671328671329,-0.0061349693251533,-0.3135593220338983,-0.2956521739130434,-0.28,-0.185929648241206
29736,0.0823651614,-0.047021355,19.82940051,0.0,0.2058030832,0.1076970243,-0.127912186,0.9736743137,0.3536417199,0.0119139124,3.8952482512,-0.328148054,-1.514986376,0.0242153574,0.3281480545,11.0,0.0154293664,0.2352941176,0.1256935144,0.1284220274,-0.254745691,0.0496587927,-0.620502279,0.8154694747,-0.345644903,0.5950113059,0.0,1.6301487414,-0.666640236,1.1727688787,-0.637353566,2.5017006803,4.024623803,-0.339598185,0.0,0.0,1.0,0.0,0.0,0.3700741602,2.0,-0.685803237,-0.139066529,-1.054560298,-0.460045782,4.0810961362,-1.253963646,-0.025439793,-371.0797272,0.0781024639,11.918157213,0.0,-0.034521978,-0.102891326,0.0005674044,0.1493902439,-1.489215031,1.0,-0.006753943,-0.030447708,0.0216937624,4.0,13.217173432,3.8424332344,0.0,0.1132075489,0.0546809909,0.0827080213,0.5819549128,17.18714542,1.4437677e-08,3.7229003e-09,2.1723416296,4.7190681557,-0.107358097,0.0860737049,-0.484020018,0.5898903024,0.2771084337349396,0.0,0.1369863013698631,0.0246913580246914,0.3174603174603174,0.6938775510204083,2.074074074074074,2.074074074074074,1.862068965517241,1.7666666666666666,1.5151515151515151,0.6938775510204083,0.8444444444444446,0.8043478260869565,1.024390243902439,1.024390243902439,1.3055555555555554,1.3055555555555554,1.4411764705882355,2.32,1.6774193548387095,1.59375,1.59375,1.4411764705882355,1.4411764705882355,1.2432432432432434,1.0750000000000002,1.3714285714285714,1.1282051282051282,1.0750000000000002,1.59375,1.9642857142857144,1.5151515151515151,1.7666666666666666,1.59375,1.1282051282051282,1.024390243902439,1.862068965517241,1.4411764705882355,1.5151515151515151,2.1923076923076925,1.7666666666666666,2.458333333333333,2.608695652173913,2.772727272727273,0.8043478260869565,0.6274509803921569,0.3387096774193547,0.4310344827586208
29752,0.215722021,0.0428018506,12.411309941,0.0071361204,0.0381667185,0.1881392671,0.1795691772,0.2258577977,0.6667304954,0.0092181346,0.2465997409,0.0262707946,0.1414755617,0.0367464347,0.0262707946,9.0,0.0417988451,0.1505576208,0.2577967057,0.0756233397,-0.004393776,0.2195333256,0.1713268942,0.1177758895,0.2222596728,0.5634868348,0.0,4.1742434082,-0.033601586,2.8163397844,-0.042486334,3.1296334474,4.2517925162,1.5184864865,0.0,0.0,0.0,0.0,0.0,0.7823888772,3.0,-6.164635869,-0.017366891,0.092854894,-0.298800136,1.4107014244,-0.817655329,0.0249095418,-949.4018905,0.0319984763,13.065994064,-0.001955565,0.0414305124,0.0468369429,0.0103152467,0.2045344779,0.0183414639,1.0,-0.000142857,-0.369859194,0.01409721,6.0,13.12416675,0.7093309282,0.0,0.1540983617,0.0393896342,0.0291533233,0.9563502608,3.4472314706,1.7975881e-08,2.4585311e-08,1.1255465278,1.2668549862,-0.043285147,0.0478615044,0.002398046,1.0660163169,0.0357142857142858,-0.0996784565916398,-0.1194968553459119,0.0218978102189781,-0.0344827586206896,0.0294117647058822,0.0447761194029849,0.3333333333333332,0.4893617021276595,0.0,-0.0277777777777777,-0.125,-0.0140845070422535,-0.0277777777777777,-0.0035587188612099,0.0035842293906809,0.1764705882352941,0.3461538461538462,0.0370370370370369,0.0526315789473683,-0.0175438596491228,0.0447761194029849,0.2727272727272727,0.3084112149532709,0.3084112149532709,-0.2670157068062827,-0.1540785498489426,-0.1139240506329114,-0.1566265060240963,-0.1691394658753708,-0.1025641025641025,-0.0938511326860841,-0.1358024691358025,-0.0938511326860841,-0.1054313099041533,-0.1666666666666666,-0.1666666666666666,-0.1025641025641025,-0.0789473684210526,-0.0209790209790209,0.0218978102189781,0.2068965517241379,0.1200000000000001,0.2962962962962963,0.25,0.0071942446043165,-0.0635451505016722,-0.0728476821192053,-0.1304347826086956
65226,1.0860235346,-0.206831478,-1.134233926,0.0,1.7642768873,2.335486306,-0.142009051,-0.117346323,0.2642215117,-0.044708852,-0.079271082,-0.123635198,-1.817047328,0.1689911061,0.1236351985,11.0,-0.074930909,-0.176744186,-0.16784952,-0.05456827,-0.121226928,0.2768268124,0.2719318325,-0.063008988,-0.172910022,0.5635840723,0.0,3.9081859703,0.2423209704,3.3583557794,0.4154705816,3.4528043776,3.7724984267,-0.010532862,0.0,0.0,1.0,1.0,0.0,0.56219865,4.0,-0.091820958,-0.068492888,-0.294911145,0.4078697448,-1.189974801,0.810558692,0.1576239794,-311.5113378,0.0829470253,9.185330209,-0.015290902,-0.037025646,-0.097174888,-0.176304389,0.2085536221,-0.001136115,0.0,-0.096607438,1.8498727735,0.0788084473,2.0,7.3194509368,0.3024710346,0.0,0.3333333433,0.1072518363,0.0854401983,0.7480989567,2.6267530874,5.6209523e-06,3.6567063e-08,0.9226275326,0.8512415638,0.1089447871,0.0996263014,-0.699346401,0.5898903024,-0.25,-0.0769230769230768,0.1999999999999999,0.1612903225806452,0.5,1.1176470588235294,2.6,1.7692307692307692,1.7692307692307692,2.0,1.1176470588235294,2.0,1.1176470588235294,0.894736842105263,0.5,0.1612903225806452,0.1612903225806452,0.0588235294117647,0.125,0.0,-0.28,-0.3207547169811321,-0.2653061224489795,-0.3571428571428571,-0.3454545454545454,-0.4,-0.4,-0.4375,-0.4285714285714286,-0.4929577464788732,-0.3571428571428571,-0.3898305084745762,-0.4098360655737705,-0.4375,-0.4375,-0.4461538461538461,-0.4626865671641791,-0.4857142857142857,-0.5324675324675325,-0.52,-0.4545454545454546,-0.4193548387096774,-0.4375,-0.3571428571428571,-0.5135135135135135,-0.6814159292035398,-0.6785714285714286,-0.6,-0.5813953488372092
24715,-0.03083408,0.0082149192,4.051033443,0.0495145813,1.3991245203,0.7713021364,0.0975818166,-0.00514278,0.2863039654,0.1041917092,0.0071283921,-0.155563094,-31.4109589,0.2662534075,0.1555630936,16.0,0.0020352782,-0.028556319,0.1357083679,0.141199521,0.0333991204,0.1768638009,-0.227316822,0.1522533496,-0.550819672,0.5122485376,0.0,0.9558371736,-0.185670269,0.8525345622,-0.216008084,15.030701754,4.2049079755,0.1596577609,0.0,0.0,0.0,1.0,0.0,-2.733492442,6.0,-0.111158715,0.0569035872,-0.155110016,-0.125432264,12.889547246,9.0460495413,0.2656542962,534.70772312,0.0801863399,13.319997102,0.0159317212,-0.009351578,-0.058874459,0.0548457507,0.0335529855,0.1476200821,0.0,-0.028235294,0.5986851205,0.0134822968,5.0,13.412792797,1.4069901421,0.0,0.0399999991,0.0287189267,0.0442292087,0.6265296798,6.5528634389,5.3808564e-09,1.2699254e-08,0.7808510461,0.6097283561,-0.202616031,0.0459963714,-0.659956731,-0.025065999,0.1323529411764705,-0.0144927536231883,-0.0422535211267606,0.0149253731343284,-0.0422535211267606,0.1333333333333333,-0.0422535211267606,-0.1168831168831169,-0.2093023255813954,-0.2916666666666666,-0.2608695652173913,-0.2183908045977011,-0.1392405063291139,-0.1999999999999999,-0.15,-0.2359550561797753,-0.2272727272727273,-0.1904761904761904,-0.2272727272727273,-0.1807228915662651,-0.1282051282051282,-0.081081081081081,-0.0555555555555555,-0.0555555555555555,0.0149253731343284,0.0461538461538462,0.1525423728813559,0.1724137931034481,0.1929824561403508,0.2142857142857142,0.2363636363636363,0.2142857142857142,0.1525423728813559,0.1929824561403508,0.1333333333333333,0.096774193548387,0.0625,0.096774193548387,0.2830188679245282,0.2142857142857142,0.1929824561403508,0.1724137931034481,0.2142857142857142,0.1525423728813559,0.1525423728813559,-0.3199999999999999,-0.3982300884955752,-0.423728813559322,-0.3761467889908256
45516,1.1193623268,-0.201996827,-1.252242645,0.0,1.6405125355,15.223375759,0.0467310717,-0.577223089,0.0839826504,-0.035462913,-0.715139442,0.011081982,0.3028979754,-0.263181256,0.011081982,16.0,-0.22578125,-0.677419355,-0.346090521,0.1088409751,-0.389973153,0.159712995,-0.335360607,-0.422610788,0.6035611717,0.7573585902,0.0,4.3082264151,2.6759915861,3.5500377358,3.8897653767,11.427376151,27.905776863,-0.033562273,0.0,0.0,0.0,0.0,0.0,0.6319356692,5.0,-0.159409663,0.3423928843,-0.988864547,0.9144718886,-0.844938748,-0.789277813,-0.240993425,-2383.159806,0.0540961397,9.0018083012,0.0,-0.025689874,-0.063758149,-1.391809292,0.5457119018,0.1003302795,0.0,-0.178912623,1.6843891403,-0.05882353,1.0,7.9409397623,0.2640920616,0.0,0.1176470593,0.0439017123,0.0487203833,1.1125993078,1.1055453827,1.11838e-05,3.8181819317,1.5161979988,2.2988563714,0.1737271877,0.0751506378,0.3666666709,0.2611248377,-0.0952380952380952,-0.25,-0.16,-0.25,-0.25,-0.3,-0.1923076923076923,-0.3225806451612903,-0.3225806451612903,-0.34375,-0.4324324324324324,-0.475,-0.4,-0.4615384615384615,-0.5625,-0.4324324324324324,-0.4166666666666666,-0.4166666666666666,-0.3823529411764705,-0.4473684210526315,-0.5116279069767442,-0.5,-0.5227272727272727,-0.5531914893617021,-0.671875,-0.631578947368421,-0.6111111111111112,-0.5333333333333333,-0.4,-0.4324324324324324,-0.4615384615384615,-0.4166666666666666,-0.5,-0.5434782608695652,-0.5714285714285714,-0.4615384615384615,-0.5625,-0.5800000000000001,-0.6557377049180328,-0.65,-0.671875,-0.631578947368421,-0.631578947368421,-0.6181818181818182,-0.7083333333333333,-0.7857142857142857,-0.7789473684210526,-0.7857142857142857,-0.7692307692307692
29832,0.9600129262,0.1088464331,-1.478547772,0.0,0.8915449015,1.7734234164,0.0361060481,-0.02492483,0.3844311587,-0.1891206,0.0176955606,0.1187868532,2.0464775846,-0.113905352,0.1187868532,8.0,0.0433838251,0.1875,0.3753365976,-0.250074768,-0.063146133,0.3211392341,-0.293338044,0.0816166702,-0.061428219,0.6596347032,0.0,2.2867378654,-0.066640605,1.6483602668,-0.142317981,3.8848458406,2.787806049,0.1710993341,0.0,0.0,1.0,1.0,0.0,0.6891591915,2.0,0.0233241682,0.1989153862,0.0693330415,0.2818591364,-0.221000468,-1.502389669,-0.125272479,-181.4199076,0.0829470253,12.313768308,0.0009678513,0.0180153785,0.0350635623,0.0403305626,0.2172454078,-0.006504613,1.0,0.0242424257,-0.105478202,0.0,2.0,11.975998886,1.2775669581,0.0,0.0505617969,0.044193191,0.0411230961,0.7308097455,7.9851623335,1.2618807e-08,7.4040942e-09,1.8261462169,3.3348100054,0.070642256,0.0659967382,-0.383333407,0.5898903024,0.0909090909090908,0.0,0.03125,0.0153846153846153,0.0476190476190476,0.1,0.6097560975609757,1.2000000000000002,1.3571428571428572,0.736842105263158,0.5714285714285714,0.2692307692307691,0.1,0.1999999999999999,0.2692307692307691,0.375,0.2452830188679244,0.1,0.0153846153846153,0.064516129032258,0.1,-0.0571428571428571,0.0476190476190476,0.1785714285714286,0.4347826086956521,0.4347826086956521,0.375,0.7837837837837838,0.7837837837837838,0.736842105263158,0.8333333333333333,0.736842105263158,0.7837837837837838,0.736842105263158,0.6923076923076923,0.5348837209302326,0.7837837837837838,1.2758620689655171,1.0625,0.5,0.5,0.5714285714285714,1.2758620689655171,1.5384615384615383,0.9411764705882352,0.2692307692307691,0.1379310344827586,0.1785714285714286,0.0819672131147541
29867,0.3975789294,0.0864840432,-3.143680008,0.022703032,1.8028741317,4.0993052312,0.0716774153,0.2499623352,0.3093638237,0.0,0.26797643,-0.012090032,-0.277302585,0.110466292,0.0120900324,17.0,0.0561790924,0.3431372549,0.3104854831,0.1583010767,0.0771056136,0.1067505839,-0.277934369,0.1603756748,0.1971155029,0.4369721777,0.0,1.4514565733,0.3102545219,0.9655354293,0.2391396168,34.353597972,7.9283382473,0.0824861951,0.0,0.0,1.0,1.0,0.0,1.2900248579,7.0,-0.119508636,0.049238201,0.3046536881,-0.337418958,-0.333147006,0.1875833882,-0.017858879,-25.55898898,0.0669167264,12.923851461,0.0105299267,0.0127234695,0.0620535377,0.2270384939,0.0541407061,0.0952585788,1.0,0.0141490363,-0.453870134,0.045460416,4.0,13.410181316,1.3751732829,0.0,0.0808510631,0.030575843,0.0450763732,0.5709782249,5.0336172844,8.8681298e-09,1.1815923e-08,1.3759033571,1.893110048,0.0911945613,0.0348740595,-0.682485799,0.6681377249,0.1790540540540539,0.0422535211267605,0.0,0.2032520325203253,0.3214285714285714,0.7724550898203593,0.8500000000000001,0.9473684210526316,1.084507042253521,1.1449275362318845,0.922077922077922,0.6263736263736264,0.6263736263736264,0.6629213483146068,0.7619047619047619,0.5257731958762886,0.6086956521739131,0.7411764705882353,0.6263736263736264,0.5179487179487179,0.510204081632653,0.4368932038834952,0.3831775700934579,0.3333333333333332,0.3962264150943395,0.3896713615023475,0.6629213483146068,0.9733333333333334,1.0273972602739727,1.1142857142857143,1.084507042253521,0.2869565217391303,0.2758620689655173,0.2758620689655173,0.4509803921568627,0.510204081632653,0.6818181818181819,0.7109826589595376,0.7011494252873562,0.7309941520467835,0.6629213483146068,0.7011494252873562,0.48,0.7011494252873562,0.6263736263736264,0.4509803921568627,0.3962264150943395,0.510204081632653,0.4162679425837321
40440,0.8164800168,0.0585399382,-0.626811263,0.03213208,0.2911666099,1.0279285795,0.0705649547,0.061846343,0.321671238,0.0021964705,0.2245611486,-0.047451368,-0.883515916,0.1102609052,0.0474513684,16.0,0.038120765,-0.0882142,0.015293794,0.1052750354,-0.029667742,0.1944500333,-0.085470034,0.068933052,-0.003699293,0.4786044329,0.0,2.7004706004,-0.160089412,1.8730413197,-0.207093478,5.5710106258,4.4604832891,0.3239277929,0.0,0.0,0.0,0.0,0.0,0.4129111643,4.0,-0.042838832,-0.039747153,-0.105291428,0.178613176,0.426571535,-0.327031231,0.1054892764,112.7631284,0.0342518279,13.528071289,-0.00097881,0.0124796948,0.0174713945,0.0040576271,0.1448680937,-0.016266158,1.0,-3.25e-05,0.5065616798,0.0325556155,6.0,12.695913368,0.6350291826,0.0,0.0641330183,0.0184565267,0.0160285686,0.603204198,2.7100383747,3.726897e-09,1.9240064e-08,1.0433830384,1.0886481648,0.0820018907,0.0269036098,0.1228411222,0.3326103739,0.1031249999999999,-0.0504451038575667,0.0126582278481013,0.0389610389610388,0.0457516339869281,0.0457516339869281,0.1428571428571428,0.1347517730496454,0.2903225806451612,0.1034482758620689,0.1072664359861592,-0.1208791208791209,-0.093484419263456,-0.0883190883190883,-0.0153846153846153,-0.1232876712328767,-0.101123595505618,-0.072463768115942,0.0389610389610388,0.0389610389610388,0.0666666666666666,0.019108280254777,-0.0123456790123457,-0.0504451038575667,-0.0804597701149425,-0.1374663072776279,-0.1208791208791209,-0.0670553935860058,-0.1111111111111111,-0.0532544378698225,0.0289389067524115,0.1510791366906474,0.0921501706484642,0.0810810810810811,0.095890410958904,0.0738255033557047,-0.0184049079754601,0.0596026490066226,0.0596026490066226,-0.0697674418604651,-0.1208791208791209,-0.1160220994475138,0.0666666666666666,0.1895910780669145,0.0810810810810811,-0.1752577319587629,-0.2592592592592593,-0.2452830188679244,-0.2694063926940639
