firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
47619,1.713214655,-0.284495494,-3.843622544,0.0,0.821724036,5.2067882996,-0.094644586,-0.08963578,0.3776427832,0.0,0.0842592593,-0.15064917,-1.408412307,0.1161914611,0.1506491703,9.0,0.023981115,0.053596615,0.0058433219,0.2403125866,-0.159520273,0.2057243035,-0.334680874,0.0986550654,-0.154663411,0.6216623346,0.0,1.9295641486,-0.317284987,1.2579181242,-0.415699727,13.068131257,10.009158679,-0.107788351,0.0,0.0,1.0,0.0,1.0,0.5170572584,3.0,-0.143963051,0.1363989781,-0.095353836,1.0848475224,10.87458447,-1.123984891,-0.016220372,-479.523099,0.073739198,10.766794088,-0.001501851,-0.044786992,-0.066268567,-0.230065858,0.0799048858,0.0300250129,1.0,-0.223969956,0.4089775513,-0.055555556,3.0,12.294526419,2.3660552829,0.0,0.0652173907,0.0326338078,0.0665469383,0.8762420203,11.485449411,1.0366339e-07,9.9427408e-09,0.8021231333,0.643401521,0.0612813936,0.0797624822,2.2941176964,0.3501458111,-0.1052631578947368,-0.05,-0.2083333333333333,-0.3214285714285714,-0.40625,-0.4411764705882353,-0.5189873417721519,-0.5128205128205128,-0.4242424242424242,-0.4571428571428572,-0.4722222222222222,-0.3870967741935484,-0.3870967741935484,-0.4571428571428572,-0.4411764705882353,-0.4571428571428572,-0.4411764705882353,-0.4242424242424242,-0.5,-0.5,-0.5,-0.5365853658536586,-0.5681818181818181,-0.5476190476190477,-0.6274509803921569,-0.6346153846153846,-0.62,-0.6122448979591837,-0.6481481481481481,-0.6122448979591837,-0.5957446808510638,-0.6041666666666667,-0.5476190476190477,-0.525,-0.4571428571428572,-0.525,-0.4722222222222222,-0.5,-0.5476190476190477,-0.5581395348837209,-0.525,-0.5,-0.5681818181818181,-0.5957446808510638,-0.5777777777777777,-0.6122448979591837,-0.5777777777777777,-0.6122448979591837,-0.7285714285714286
60521,0.2727586282,0.0519134269,14.808303696,0.0237510561,0.2194797101,0.5261881277,0.2319179654,0.1409980976,0.6092807006,0.0025671642,0.1143780871,-0.023853021,-0.212197615,0.0629293323,0.0238530213,16.0,0.0367574496,0.0606060606,0.187706443,-0.010170175,0.0021886647,0.1361671602,-0.066823673,0.1356243987,0.1633598383,0.5624836133,0.0,2.2403031913,-0.011620249,1.1558795205,0.0128006078,13.800278336,4.3798474721,0.3331747623,0.0,0.0,0.0,0.0,0.0,1.0825273725,7.0,0.0242528477,0.1425379613,0.0200672835,1.4564257905,1.2269136315,0.162842291,-0.157000744,631.58840215,0.0408275429,13.626779152,-0.00430843,0.0228492743,0.0398699697,0.0177650685,0.0332553758,0.0279948949,0.0,-0.003266667,4.9150729029,-0.231200119,6.0,12.846748206,0.7557356093,0.0,0.0276243091,0.0135059062,0.0218594086,0.6910945389,1.56479009,6.5103373e-09,3.9777628e-08,1.0358333187,1.0729506642,0.2171176382,0.0406800513,0.1037421058,0.1475602906,-0.1791666666666667,-0.0661478599221789,0.0,-0.036144578313253,-0.0943396226415094,0.0572687224669603,-0.0551181102362204,-0.0551181102362204,0.0572687224669603,0.188118811881188,0.1111111111111111,0.263157894736842,0.218274111675127,0.2060301507537687,0.0480349344978165,0.1320754716981131,0.1162790697674418,0.1822660098522168,0.25,0.2972972972972973,0.5286624203821657,0.411764705882353,0.5789473684210527,0.7391304347826086,0.6438356164383561,0.6000000000000001,0.6438356164383561,0.6783216783216783,0.7647058823529411,0.5584415584415585,0.518987341772152,0.509433962264151,0.5483870967741935,0.5789473684210527,0.6666666666666667,0.6551724137931034,0.5584415584415585,0.5584415584415585,0.3953488372093023,0.3714285714285714,0.6000000000000001,0.5894039735099337,0.6901408450704225,0.6783216783216783,0.875,0.7647058823529411,0.9834710743801652,0.951219512195122,0.3714285714285714
47715,0.647715937,0.0660269347,0.6354073877,0.0305509577,0.1920977525,1.2213850105,0.1196216681,0.0124397129,0.5354023858,-0.002359047,-0.105050112,-0.069899089,-0.88566479,0.124504666,0.0698990887,15.0,-0.010193672,-0.018311688,-0.09412258,0.0098474999,-0.012674437,0.1741567654,0.0664876338,0.0283293164,0.0540968173,0.6929400996,0.0,3.7192546965,0.1509911297,2.8371793693,0.1909166254,4.6226075808,9.6973925496,0.5803810441,0.0,0.0,1.0,0.0,1.0,0.7203625546,5.0,-0.009636924,-0.263725272,-0.363882161,4.5854192167,-0.566817491,0.4517965273,-1.056448621,289.03632249,0.0741235771,12.817072509,0.0002889823,0.0239648797,0.0311448297,-0.013620241,0.3206624642,-0.017631414,2.0,0.0011627907,-0.241144726,0.0784597141,7.0,11.024741572,0.1883500315,0.0,0.0297029708,0.0180697903,0.0190935489,1.5886479184,1.521133674,2.4753372e-07,1.1247887e-07,0.8142862973,0.6630621739,0.1316790642,0.0350799379,0.3659040364,0.3741690668,-0.0465116279069767,0.036144578313253,0.0749999999999999,0.0,-0.0752688172043011,-0.0114942528735632,-0.0227272727272727,0.0886075949367088,0.1466666666666667,0.2112676056338027,0.2463768115942028,0.3650793650793651,0.1944444444444444,0.1025641025641026,0.036144578313253,-0.0652173913043477,-0.0444444444444444,-0.0444444444444444,-0.0444444444444444,0.0,0.0117647058823529,0.036144578313253,0.0117647058823529,0.0117647058823529,-0.0227272727272727,0.0238095238095237,0.1241830065359477,0.162162162162162,0.2285714285714286,0.2554744525547445,0.2647058823529411,0.2740740740740741,0.2463768115942028,0.323076923076923,0.3870967741935485,0.3759999999999999,0.1944444444444444,0.2285714285714286,0.1466666666666667,0.2112676056338027,0.162162162162162,0.1025641025641026,0.0749999999999999,0.2285714285714286,0.2285714285714286,0.1466666666666667,-0.3943661971830986,-0.4342105263157895,-0.5700000000000001
17750,0.3366141181,0.0643673764,35.840996678,0.0324145825,0.4437937694,0.9544575116,0.125823083,0.073308958,0.4925858217,-0.009383444,0.0906029213,-0.05970471,-0.705160842,0.1097567297,0.0597047096,16.0,0.0102871587,0.0073114159,0.1175003488,0.1202212195,0.0402385989,0.0709624073,0.0231843741,0.0989031079,0.083373286,0.5077278147,0.0,0.9528713682,-0.165973453,0.4972718592,-0.241085161,106.43355482,10.282940138,0.2354795216,0.0,0.0,0.0,0.0,0.0,1.1106529869,6.0,-0.027708979,0.0903616648,-0.003897175,-0.603381862,-0.037484614,-0.045779827,-0.068125404,5688.7299577,0.0579749667,15.99993692,-0.00156247,0.0235085757,0.0540946334,0.0166899441,0.0093830884,0.0249205287,3.0,5.58659e-05,0.0783879093,-0.010434151,7.0,14.875497873,0.3533853841,0.0,0.0410628021,0.0176526566,0.0213057864,0.432150232,0.7754753073,8.994043e-10,5.6471229e-08,0.7293956084,0.5320179536,0.3575017414,0.0234012758,0.1003829212,0.2069163166,0.074022346368715,-0.0701298701298701,-0.0701298701298701,-0.06282722513089,-0.0761290322580645,-0.0164835164835165,0.0199430199430199,0.0406976744186047,0.0638930163447251,0.0654761904761904,0.1293375394321767,0.1893687707641196,0.3113553113553113,0.2094594594594594,0.1642276422764228,0.24956369982548,0.2650176678445231,0.3849129593810445,0.3849129593810445,0.4234592445328031,0.3586337760910816,0.217687074829932,0.2053872053872054,0.3458646616541354,0.3283858998144713,0.3041894353369763,0.3716475095785441,0.4672131147540983,0.3560606060606059,0.4150197628458498,0.4672131147540983,0.4642126789366052,0.4011741682974559,0.5364806866952789,0.5201698513800426,0.5169491525423728,0.5599128540305012,0.5667396061269148,0.5531453362255965,0.4435483870967742,0.7007125890736341,0.6689976689976691,0.6651162790697673,0.5805739514348787,0.7211538461538463,0.79,0.7855361596009975,0.7129186602870814,0.5464362850971922
33398,0.0958368259,0.1487845767,40.703910615,0.0,1.1416596815,2.3890751607,0.2116667617,-0.314183958,0.3912976154,0.0101608806,-0.04348335,-0.149536144,-1.528638498,0.3762224085,0.149536144,16.0,-0.027509874,0.0441176471,0.0736776016,-0.143902693,0.122960258,0.2117799353,0.1564183151,-0.028840198,-0.843110349,0.5152692481,0.0,1.4245316366,-0.075071685,1.0330505479,0.0803538607,191.0726257,6.7834192781,0.2252998714,0.0,0.0,1.0,0.0,0.0,1.1351629503,4.0,0.0228648697,0.5929781344,0.00357887,1.2795039882,0.3258043164,-1.478322465,0.1562923324,-202.1420978,0.0408275429,10.059379572,-0.024326718,0.0808550186,0.374567046,-0.019345166,0.0071456055,0.0318366654,3.0,0.0242136996,1.46453182,-0.042857144,4.0,9.6973854671,0.715609937,0.0,0.0192307699,0.0126968377,0.0185538119,1.3295076937,3.2907094028,2.803749e-07,3.6886591e-08,0.7907050119,0.6252144158,0.3904700602,0.0596733762,-0.821877315,0.1475602906,-0.0434782608695651,-0.0416666666666666,0.1311475409836064,0.4375,0.5333333333333334,0.6829268292682926,0.8157894736842106,1.0294117647058822,1.2999999999999998,1.15625,0.9714285714285716,0.8648648648648649,0.8648648648648649,0.6428571428571428,0.6046511627906976,0.5333333333333334,0.5333333333333334,0.4680851063829787,0.8648648648648649,0.8648648648648649,0.9166666666666669,0.8157894736842106,0.7692307692307692,0.8648648648648649,0.8157894736842106,0.8648648648648649,0.6428571428571428,0.9166666666666669,0.8648648648648649,0.8157894736842106,0.8157894736842106,0.7692307692307692,0.9166666666666669,1.0909090909090908,1.4642857142857144,1.15625,1.0294117647058822,1.0294117647058822,0.8157894736842106,0.9714285714285716,1.15625,1.4642857142857144,1.6538461538461535,2.0,2.136363636363636,2.2857142857142856,1.875,2.0,0.8157894736842106
59045,0.5752458635,0.0799676575,-0.611090941,0.0,0.9276485214,1.0295628583,0.0954465382,0.0272901011,0.1470790684,-0.041198996,-0.01536643,-0.062034145,-1.15037037,0.1719600813,0.0620341447,14.0,0.0063831657,0.0106382979,0.2443103313,0.1367115819,0.1062622446,0.121142084,0.2297441322,0.0758292304,0.104436534,0.4577868404,0.0,2.1346046155,-0.233916942,1.9903917003,-0.257703788,6.0099930844,4.5014244276,0.1672348029,0.0,1.0,1.0,1.0,0.0,0.3414345665,7.0,0.0527966399,-0.017023487,-0.392742726,-0.568587238,-8.416663946,-0.180449557,0.041297519,-44.17349445,0.1782932634,12.616399665,-0.004711904,0.0141202314,0.0362100006,0.0070580871,0.108369534,0.0011703736,0.0,-0.00096,2.757046261,0.0748528931,6.0,12.093411937,0.6496985318,0.0,0.1030927822,0.0381116651,0.0372286958,0.7776342263,1.9321037321,6.4267244e-08,4.6127161e-08,1.8862992552,3.5581248802,0.1242996568,0.0518792713,-0.538414634,0.5010213653,-0.04,0.0593220338983051,0.2626262626262625,0.3888888888888888,0.4204545454545454,0.524390243902439,0.6025641025641026,0.5822784810126582,0.9230769230769232,1.0161290322580645,1.0161290322580645,1.1551724137931036,1.3148148148148149,0.8656716417910448,0.8656716417910448,0.5060240963855422,0.5822784810126582,0.644736842105263,0.6666666666666667,0.893939393939394,1.0833333333333337,0.6666666666666667,1.0161290322580645,1.0491803278688523,0.7123287671232876,0.8115942028985508,1.0161290322580645,1.3148148148148149,1.5,1.7777777777777777,1.8409090909090908,2.3783783783783785,2.2051282051282053,2.571428571428572,2.676470588235294,2.787878787878788,2.571428571428572,2.676470588235294,2.4722222222222223,2.571428571428572,2.787878787878788,2.676470588235294,2.787878787878788,2.90625,3.3103448275862077,5.25,4.681818181818182,4.0,2.3783783783783785
33451,0.4507313454,-0.07402178,-277.6669584,0.0,3.4493206308,8.4790298284,0.0384848118,-0.19446879,0.4550589152,-0.739782609,-0.210191083,-0.013052155,-0.770700637,-0.016973147,0.0130521547,16.0,-0.015964619,0.1139896373,0.0217020793,0.0919124261,0.0331511938,0.2811355311,0.0650379784,0.001460707,-0.049701789,0.5255828095,0.0,2.0408408408,0.2519580903,1.2636636637,0.1274541108,1998.2222222,5.4980128401,0.0180951807,0.0,0.0,1.0,0.0,1.0,4.1411530815,4.0,0.1862108162,0.5674855823,-0.10036252,-7.831538526,1.1543957024,-0.730907363,-3.682257884,-463.3320379,0.068496935,9.3255645811,0.0,0.0290467388,0.2089268756,0.1667365839,0.0028418406,0.0320080902,1.0,0.0284876576,-0.028571429,0.0212765951,1.0,9.3080113991,2.0195462478,0.0,0.1195652187,0.041509709,0.0370612179,1.0338116438,6.308093045,4.9039711e-07,1.4959273e-08,0.4536107833,0.2057627427,1.648275434,0.2046179545,0.7038554006,0.3501458111,0.4545454545454546,-0.0294117647058823,0.1,0.375,0.0,0.0,-0.0571428571428571,0.32,0.375,0.5714285714285714,0.736842105263158,0.1379310344827586,-0.4310344827586206,8.428571428571429,6.333333333333333,8.428571428571429,7.25,7.25,6.333333333333333,7.25,8.428571428571429,5.0,3.125,10.0,6.333333333333333,7.25,7.25,8.428571428571429,6.333333333333333,5.6,4.5,7.25,8.428571428571429,5.6,8.428571428571429,7.25,8.428571428571429,7.25,6.333333333333333,6.333333333333333,5.6,4.5,4.5,4.076923076923077,3.7142857142857135,5.0,3.125,2.6666666666666665,1.2000000000000002
47969,0.8542964236,0.081871755,-4.820683071,0.039807694,0.3977631404,1.7088917038,0.1195875031,-0.018185653,0.4192542945,0.0844818785,-0.125439432,-0.053011849,-0.818215003,0.1488604532,0.0530118487,17.0,0.0175365986,-0.116666667,-0.080269899,0.0628997394,0.0300973475,0.0995012538,-0.046206131,0.0245131354,0.0412712868,0.5468109918,0.0,4.5593631379,0.0805198593,1.9861872628,-0.013271136,61.817297297,7.2990809293,0.3186343242,0.0,0.0,0.0,0.0,1.0,0.6338766961,6.0,-0.023264025,-0.10739424,-0.46223714,4.7919997033,-0.627118667,0.1142164211,-1.032092834,-98.6594412,0.0741235771,10.81909305,0.0011742293,0.0199069101,0.029175631,0.0237928027,0.0230883813,0.0213065626,1.0,0.0008529412,6.10796863,0.0303030312,7.0,10.761725353,0.8355873774,0.0,0.0540540554,0.0228090087,0.0246205103,0.8592607204,1.7385075785,3.3677975e-07,4.0000000684,0.9169985564,0.8408863524,-0.069002053,0.0388591789,0.2194337383,0.3741690668,-0.0588235294117647,-0.0422535211267606,-0.0144927536231883,0.0793650793650793,0.0149253731343284,-0.0144927536231883,0.096774193548387,0.0793650793650793,0.2592592592592593,0.2592592592592593,0.3333333333333332,0.431578947368421,0.2830188679245282,0.1724137931034481,0.0793650793650793,0.1724137931034481,0.2142857142857142,0.1929824561403508,0.1428571428571428,0.1525423728813559,0.2830188679245282,0.096774193548387,0.0,-0.0933333333333333,-0.1168831168831169,-0.0555555555555555,0.0303030303030302,0.1724137931034481,0.1826086956521739,0.1525423728813559,0.1333333333333333,0.0625,0.0,0.0381679389312976,0.1147540983606556,0.0793650793650793,0.1525423728813559,0.2142857142857142,0.2142857142857142,0.1724137931034481,0.096774193548387,0.0303030303030302,-0.0144927536231883,0.0542635658914729,0.1929824561403508,0.0149253731343284,0.1333333333333333,0.0625,-0.15
48960,0.3954740991,0.0658649915,30.434208515,0.0294963976,0.6065995798,1.0186821124,0.1238807841,0.063633161,0.4558217692,-0.038471258,0.1295301229,-0.079865428,-1.180227448,0.1436006623,0.0798654282,16.0,-0.000802255,0.0,0.0162706502,-0.000229835,0.0009285339,0.1388128756,-0.190089662,0.1059745361,-0.024240442,0.291971748,0.0,1.2404615576,0.0311528264,1.0823544796,0.0262425406,88.097607582,8.7982275012,0.1998632106,0.0,0.0,0.0,0.0,0.0,0.9826210686,5.0,-0.005871525,0.0423031429,0.0054815931,383.55146646,0.7362405155,-0.352432434,271.98326469,1813.8574177,0.042100665,15.014403079,-0.003315122,0.0121904939,0.0296022318,-0.009686748,0.0315970822,-0.050575939,0.0,-0.000694789,0.2369960228,-0.018087393,6.0,14.200166908,0.4816074978,0.0,0.0321199149,0.0153271567,0.0194366852,0.4941338608,1.2370881227,1.7540991e-09,3.9478384e-08,0.7987759468,0.6380430131,0.1098382106,0.0333517508,0.4282234633,0.1068387304,-0.0496277915632754,-0.0840909090909091,0.0151133501259446,0.025445292620865,-0.1044444444444444,-0.0840909090909091,-0.0146699266503667,0.030690537084399,0.0176767676767677,0.1010928961748633,0.2554517133956386,0.3478260869565217,0.2361963190184048,0.2065868263473054,0.0549738219895288,-0.0122549019607842,-0.0265700483091787,0.0633245382585752,-0.0170731707317073,-0.09438202247191,-0.0404761904761904,-0.1370449678800857,-0.0146699266503667,0.0333333333333334,-0.058411214953271,-0.1181619256017505,-0.1351931330472102,-0.0073891625615764,0.0718085106382979,0.0862533692722371,0.1288515406162464,0.0689655172413792,0.0633245382585752,0.1101928374655647,0.0804289544235925,0.1256983240223463,0.2361963190184048,0.2712933753943218,0.2138554216867469,0.1101928374655647,0.1994047619047618,0.2175226586102718,0.2515527950310559,0.1352112676056338,0.2249240121580547,0.2554517133956386,0.3084415584415585,0.2834394904458599,-0.0984340044742729
45866,0.8293134754,0.0526454823,-3.169390405,0.0682545468,1.5948397797,3.1904419559,0.0897450598,0.0131584194,0.4467432912,-0.100596681,-0.172683435,0.0695858422,3.5703760163,-0.135318685,0.0695858422,16.0,0.0058033592,-0.264705882,0.0470887254,-0.109432297,0.0499590825,0.2096778415,-0.005440813,0.0395599904,0.0972622861,0.6021380072,0.0,2.2818651593,0.6471055311,1.2415251027,1.011083427,9.8314648421,4.2487843109,0.0907344264,0.0,0.0,1.0,1.0,1.0,1.463340825,6.0,0.2696291648,0.0915517044,-0.479058039,-7.452956396,1.3925116672,0.2472430437,-3.800603422,-390.6887853,0.068496935,11.081869435,-0.00210244,-0.143306844,-0.34728798,-0.131712891,0.1216121095,-0.011118594,0.0,-0.398090142,-0.037300683,0.0178571437,2.0,9.8995485549,0.4552820193,0.0,0.0588235296,0.0403637359,0.037239906,0.6849280642,1.0299822793,5.0177479e-07,7.3519978e-08,1.7558419798,3.0829810581,0.2162561564,0.0589214847,0.1869263444,0.3501458111,-0.0344827586206896,-0.0169491525423728,-0.1594202898550725,-0.09375,-0.1212121212121212,-0.2054794520547945,-0.4141414141414141,-0.2162162162162162,-0.1830985915492957,-0.0645161290322581,0.1153846153846154,0.0545454545454544,-0.0793650793650794,-0.2467532467532467,-0.4313725490196078,-0.4081632653061224,-0.2658227848101265,-0.3958333333333333,-0.3958333333333333,-0.2658227848101265,-0.3095238095238095,-0.4081632653061224,-0.42,-0.4313725490196078,-0.546875,-0.7040816326530612,-0.7040816326530612,-0.7010309278350515,-0.6963350785340314,-0.7128712871287128,-0.7025641025641025,-0.7055837563451777,-0.6881720430107527,-0.6666666666666667,-0.4821428571428571,-0.5,-0.4867256637168141,-0.5126050420168067,-0.532258064516129,-0.4912280701754385,-0.4528301886792453,-0.4257425742574258,-0.4141414141414141,-0.3958333333333333,-0.3176470588235294,-0.3409090909090909,-0.2467532467532467,-0.3555555555555555,-0.6258064516129032
48072,1.2102168493,0.0784608872,-113.8351064,0.0,1.5500258714,4.5770732396,0.0791903166,0.1318571098,0.6028855798,0.0,0.1814140255,0.0733234411,2.4292565947,-0.11214074,0.0733234411,17.0,0.079331186,-0.22,-0.105661765,-0.152823142,-0.000492433,0.2261433201,0.0085992078,0.1579353445,0.0741482966,0.5773107703,0.0,2.9926835641,0.0492253514,1.2793310687,-0.027642725,517.57446809,5.1923159018,0.1374005654,0.0,0.0,1.0,0.0,0.0,1.2227788911,2.0,-0.078265107,-0.316215949,-0.368950451,0.5818497166,9.8974942659,0.7960320365,-0.244552574,-501.284349,0.073739198,8.8046721182,0.0078029583,0.0171097478,0.0390236318,0.0624885669,0.0045022511,-0.025773319,2.0,0.0338052903,1.1587743733,0.1777777821,3.0,6.7537295913,0.1083032491,0.0,0.09375,0.0613459965,0.0831374546,1.2309680599,0.766713837,1.8235e-05,8.0000001857,0.9462705682,0.8954279883,-0.700145543,0.0819239179,-0.375000002,0.3501458111,0.1111111111111111,0.0,0.0,0.2857142857142858,0.2857142857142858,0.0,0.1999999999999999,0.1999999999999999,0.3846153846153846,0.2857142857142858,0.5,0.1999999999999999,0.125,-0.0999999999999999,-0.1818181818181817,-0.25,-0.28,-0.28,-0.4375,-0.4545454545454546,-0.4626865671641791,-0.4857142857142857,-0.5135135135135135,-0.5263157894736843,-0.4705882352941176,-0.4545454545454546,-0.3898305084745762,-0.3793103448275862,-0.3793103448275862,-0.3207547169811321,-0.3571428571428571,-0.4098360655737705,-0.4,-0.4193548387096774,-0.4,-0.4857142857142857,-0.5263157894736843,-0.5384615384615384,-0.55,-0.55,-0.5135135135135135,-0.5384615384615384,-0.4193548387096774,-0.4857142857142857,-0.5135135135135135,-0.3571428571428571,-0.3571428571428571,-0.3793103448275862,-0.6
16678,-1.533111864,0.0683000372,30.412119795,0.0,5.7229699159,16.614542889,0.1643174617,-0.029100749,1.0808748353,0.0221810798,-0.031706701,-0.099160233,-4.976779926,0.4082142911,0.0991602326,16.0,0.0125659513,0.0,0.0605801367,0.0731759062,0.0175911289,0.1272104169,0.0314087686,0.0446406366,-0.03543432,0.4970485599,0.0,0.9457830128,-0.044505235,0.2437414799,-0.22775508,371.46790606,73.155402624,0.0453538578,0.0,1.0,1.0,0.0,0.0,-1.355991803,7.0,0.0012537208,0.5983036405,-0.013527412,-2.683051791,0.2864070925,0.4423099147,0.2005466559,150.22198837,0.0611992245,14.229112968,0.0016880489,0.0040568741,-0.005907972,0.1706413687,0.0267865043,-0.00360286,0.0,0.0007352941,1.2557269363,0.1533224955,2.0,13.473963994,0.5117775218,0.0,0.113636367,0.0323295599,0.0312667258,0.8967495694,1.7060311193,8.5019311e-09,4.5838667e-08,1.7473741424,3.0533163935,0.1296249128,0.046811308,0.1538640568,0.0120972801,0.0588235294117647,-0.0285714285714285,-0.1168831168831169,-0.2046783625730994,-0.2183908045977011,-0.2402234636871508,-0.3061224489795918,-0.1446540880503144,-0.0144927536231883,0.1929824561403508,0.3333333333333332,0.5111111111111111,0.3203883495145632,0.1826086956521739,0.0542635658914729,0.0542635658914729,0.1724137931034481,0.402061855670103,0.3465346534653466,0.3076923076923077,0.3737373737373737,0.1525423728813559,0.1147540983606556,0.1147540983606556,-0.0684931506849315,-0.1168831168831169,-0.0555555555555555,0.1239669421487603,0.2830188679245282,0.5280898876404494,0.6190476190476191,0.7894736842105263,0.8133333333333332,0.9154929577464788,-0.0422535211267606,-0.0684931506849315,-0.7004405286343612,-0.5310344827586206,-0.5018315018315018,-0.5244755244755245,-0.4981549815498155,-0.4848484848484848,-0.4887218045112782,-0.423728813559322,-0.4212765957446809,-0.3131313131313131,-0.3061224489795918,-0.3644859813084112,-0.4944237918215614
48144,0.9993999378,-0.024759415,-0.685867975,0.0,0.8515206972,1.9957522565,-0.008964886,-0.0438156,0.5155484668,0.0080645161,-0.082048529,-0.064312843,-4.917940467,0.0970059135,0.0643128426,17.0,0.0234505686,-0.021256039,-0.02547368,0.2983568444,0.0038750706,0.1671950709,-0.024882836,0.0363963779,-0.008634657,0.6325244937,0.0,4.9332647462,0.1147575424,2.9663237311,0.0188481919,4.5819271048,5.834672723,0.0347518445,0.0,0.0,0.0,1.0,1.0,0.9427188303,5.0,0.5904572142,0.0267740651,-0.051033708,0.7798289978,18.197534191,-0.577855032,0.0976982068,-356.5794962,0.0352537469,10.56429231,-0.007038485,-0.014825695,-0.027278207,-0.064617491,0.2353264028,-0.006093907,0.0,-0.008627451,0.0461515013,-0.041241497,5.0,10.296791513,0.6748069822,0.0,0.0526315793,0.0440666934,0.067776848,1.0361087339,3.3832000163,2.657591e-07,2.1278948e-08,2.1478345405,4.6131932135,0.2116752741,0.0605593502,-0.071895425,0.3129986173,0.0588235294117647,-0.0892857142857143,-0.1639344262295081,-0.1904761904761904,-0.2816901408450704,-0.25,-0.3108108108108108,-0.2714285714285714,-0.1052631578947368,0.2439024390243902,0.0851063829787233,0.2439024390243902,0.2439024390243902,-0.1774193548387096,-0.4,-0.4631578947368421,-0.3544303797468354,-0.203125,-0.135593220338983,-0.0892857142857143,-0.1774193548387096,-0.1206896551724138,-0.0192307692307692,-0.0892857142857143,-0.1774193548387096,-0.2608695652173913,-0.1774193548387096,-0.1639344262295081,-0.2816901408450704,-0.3013698630136986,-0.1774193548387096,-0.203125,-0.1774193548387096,-0.2816901408450704,-0.1774193548387096,-0.1774193548387096,-0.3289473684210526,-0.3780487804878049,-0.49,-0.5142857142857142,-0.3625,-0.3855421686746988,-0.3108108108108108,-0.3461538461538461,-0.203125,-0.1904761904761904,-0.0192307692307692,-0.2608695652173913,-0.5984251968503937
41136,1.2592495546,0.1326904937,-9.279638752,0.1149774657,2.589089194,6.0698826119,0.0571254031,-0.021949496,0.372256313,-0.103236797,-0.004954583,-0.053068326,-1.569115324,0.3408971806,0.0530683256,16.0,-0.014459215,-0.075779376,0.0149181147,-0.103802165,-0.001047716,0.1484957276,0.1269446975,-0.014300529,-0.064437004,0.5350899169,0.0,2.3627630869,0.0734921431,1.2315704263,0.1223784876,38.037931034,6.6984067316,0.1225266516,0.0,0.0,1.0,0.0,0.0,1.0273127239,6.0,0.0203884272,0.0215418282,-0.092856604,0.6213827137,-1.158270579,0.3859704615,0.3361255517,-312.1925956,0.0342518279,10.902712193,0.0012683629,0.0110338384,0.0372228264,0.0388122191,0.020257658,0.0182267464,1.0,-0.002083478,-0.005181347,-0.055365298,5.0,10.431354642,0.3804430863,0.0,0.1199999973,0.0319650517,0.0248410872,0.9733135716,0.9146770192,6.596414e-07,1.0652669e-07,1.2266124956,1.5045782144,-0.097617322,0.0457413935,0.1973770463,0.3129986173,-0.1038961038961039,-0.0128205128205127,-0.0128205128205127,-0.0374999999999999,-0.1046511627906976,0.1159420289855073,0.0694444444444444,0.0547945205479452,0.1323529411764705,0.3275862068965518,0.2833333333333334,0.3050847457627119,0.3275862068965518,0.1,-0.125,-0.1444444444444445,-0.072289156626506,-0.1444444444444445,-0.1046511627906976,-0.1348314606741573,-0.1149425287356321,-0.2450980392156863,-0.3304347826086956,-0.2870370370370371,-0.3529411764705882,-0.3636363636363636,-0.384,-0.384,-0.4338235294117647,-0.3984375,-0.4296296296296296,-0.4797297297297297,-0.493421052631579,-0.5416666666666667,-0.4296296296296296,-0.4797297297297297,-0.4296296296296296,-0.4967320261437908,-0.5674157303370786,-0.56,-0.5157232704402516,-0.4866666666666667,-0.4726027397260274,-0.493421052631579,-0.4689655172413793,-0.4577464788732394,-0.4338235294117647,-0.3790322580645161,-0.5497076023391814
