firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
38543,1.9822700487,0.0940814758,-65.69285714,0.0,1.527645401,8.3113502434,0.047554428,-0.124316032,0.5051904884,-0.091163116,-0.252157335,0.0019629761,0.0784313725,0.0867025365,0.0019629761,16.0,-0.071648627,-0.126728111,-0.092051052,-0.196072147,-0.1041247,0.2178183094,-0.131925696,-0.12810023,0.0085514652,0.6114391497,0.0,2.2025356577,-0.009133584,1.3963549921,0.0453467811,231.70857143,4.8422498209,0.124002526,0.0,0.0,1.0,0.0,0.0,1.0213786631,4.0,0.1687274249,0.0580054439,-0.341080268,-6.299999823,1.5766057971,0.8454094384,-3.5785822,-460.5742853,0.068496935,8.7217042306,-0.037687015,-0.010394768,-0.018405542,-0.220007725,0.0166340509,0.0009090144,0.0,-0.17582078,-0.281207133,0.0,3.0,7.7086351593,0.2343528197,0.0,0.0588235296,0.03831847,0.0549685703,1.1611465804,0.5801127864,1.51668e-05,6.3913045742,1.1360487521,1.2906067671,-0.003258521,0.0736563193,-0.486963857,0.523582533,0.05,0.0,0.0,0.1764705882352941,0.3333333333333332,0.25,0.4285714285714286,0.3333333333333332,0.1764705882352941,-0.0476190476190476,-0.1666666666666666,-0.1304347826086956,0.0,-0.1999999999999999,-0.0909090909090909,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.0476190476190476,-0.1999999999999999,-0.2307692307692307,-0.2592592592592593,-0.3103448275862068,-0.3103448275862068,-0.0909090909090909,0.0,0.1764705882352941,0.0,0.1111111111111111,0.1111111111111111,0.0526315789473683,-0.0909090909090909,-0.0909090909090909,-0.1304347826086956,-0.1999999999999999,-0.1666666666666666,-0.3333333333333333,-0.2857142857142857,-0.3548387096774194,-0.3103448275862068,-0.3103448275862068,-0.0909090909090909,0.0,-0.3333333333333333,-0.375,-0.375,-0.4285714285714286,-0.4285714285714286,-0.5121951219512195
87549,0.5000869565,0.0786086957,5.9730215827,0.0165217391,0.277826087,1.1393913043,0.210488677,0.0346981263,1.0111034004,0.0021786492,-0.120561519,-0.052637563,-0.512168142,0.1188695652,0.0526375625,6.0,0.0146657572,0.0753424658,0.3276927754,-0.622844859,0.2417865783,0.3528993241,0.2977588047,0.0558639833,0.1472172352,0.5230875252,0.0,2.0304777595,-0.195325371,1.0345963756,-0.02291593,23.566546763,7.2232635061,0.5553602812,0.0,0.0,1.0,0.0,0.0,1.6943945741,7.0,0.2190998968,0.0508186907,-0.139009691,-7.782182915,2.97937768,0.3720338136,-3.546415172,-453.9530353,0.068496935,9.8565400646,0.0114340162,0.0301810865,0.0469483568,0.0114009662,0.0150562029,0.0437627026,0.0,0.0089371981,0.6265043949,0.1469822861,7.0,9.8173848535,0.415576022,0.0,0.1875,0.0780650032,0.124860155,1.1086716688,3.2498611824,2.8698216e-06,2.7391304822,1.3532081883,1.8311724009,-1.833047614,0.0957750218,-1.017035121,0.523582533,-0.0930232558139535,0.1944444444444444,0.4333333333333333,0.7916666666666667,1.15,1.0476190476190474,0.72,1.0476190476190474,1.0476190476190474,0.72,0.7916666666666667,0.7916666666666667,1.324324324324324,0.9545454545454546,1.3888888888888888,1.263157894736842,0.9545454545454546,1.0476190476190474,0.9545454545454546,0.9545454545454546,1.324324324324324,0.9545454545454546,1.3888888888888888,1.3888888888888888,1.0476190476190474,1.3888888888888888,1.15,1.606060606060606,1.8666666666666667,1.774193548387097,1.6875,1.5294117647058822,1.0476190476190474,1.5294117647058822,1.5294117647058822,1.0476190476190474,1.5294117647058822,1.5294117647058822,2.071428571428572,2.071428571428572,3.3,1.774193548387097,1.6875,0.5925925925925926,0.6538461538461537,0.5636363636363637,0.5357142857142858,0.34375,0.2285714285714286
22103,0.4151296636,0.0851391383,13.449928789,0.0390429317,0.4701951924,1.0515211193,0.18809831,0.1790680473,0.5182877219,0.0021809174,0.4505696907,-0.036200401,-0.347847358,0.1147545627,0.0362004005,16.0,-0.000356403,0.0151515152,0.0710053314,-0.173807947,0.0033143313,0.1506055476,-0.09989888,0.0843380178,-0.027168608,0.4217596449,0.0,1.3436790959,-0.277274587,0.747934415,-0.212841128,77.043743642,5.3712056738,0.2952229466,0.0,0.0,1.0,1.0,0.0,0.8740808225,4.0,-0.151084522,-0.110206165,-0.103015443,-0.263024126,-0.435357522,-0.124531566,0.103387436,6870.2830372,0.0829470253,16.26563378,-0.000189353,0.0249205242,0.05181698,-0.001746516,0.0196216895,-0.008634832,1.0,0.0,-0.475539082,-0.002591149,6.0,14.649861087,0.2431880525,0.0,0.0326086953,0.0145378291,0.0175058914,0.3677832514,0.3232190893,1.2446193e-09,7.9240558e-08,0.7806547338,0.6094218133,0.1196081933,0.0264035777,-0.139053321,0.7295101756,0.1306818181818181,-0.0084507042253521,0.0114942528735633,0.0202898550724637,0.1655629139072847,0.2526690391459074,0.3085501858736059,0.3643410852713178,0.2846715328467153,0.083076923076923,0.0731707317073171,0.0570570570570569,0.1428571428571428,0.1034482758620689,0.1354838709677419,0.1503267973856208,0.1282051282051282,0.1694352159468439,0.2526690391459074,0.2307692307692308,0.1891891891891892,0.2013651877133107,0.2988929889298892,0.2438162544169611,0.3696498054474708,0.4308943089430894,0.4728033472803348,0.3435114503816794,0.448559670781893,0.4605809128630704,0.4367346938775509,0.4666666666666665,0.5304347826086957,0.448559670781893,0.359073359073359,0.4789915966386555,0.4426229508196722,0.448559670781893,0.28,0.3085501858736059,0.2707581227436824,0.4915254237288136,0.4666666666666665,0.0864197530864196,-0.6294736842105263,-0.6031567080045096,-0.5944700460829493,-0.5728155339805825,-0.5764139590854392
32417,0.4362274825,0.0825468183,60.061544764,0.0,0.420504279,1.4651831705,0.1819843061,0.1710608522,1.4593277521,0.0176638177,0.103646833,0.089323741,0.8593576966,0.0116095747,0.089323741,10.0,0.0349928058,0.1328671329,0.2911229257,0.0631526287,0.0197986143,0.6370731707,0.200133429,0.0616018993,0.2443285528,0.5797036918,0.0,4.0158180919,0.2519247891,2.8695007415,0.2977254528,232.28985507,3.2308002419,0.3549270073,0.0,0.0,0.0,0.0,0.0,2.9535853977,6.0,-0.130259556,0.2093991372,0.0147001744,-0.241926307,-0.31374226,0.642575213,0.000242448,-321.1057163,0.0829470253,11.666609607,0.00655855,0.0329705506,0.0647527242,0.0366623002,0.0016248604,0.0245953466,3.0,0.0039267151,-0.34648791,0.0310096154,6.0,11.722667617,2.8839280036,0.0,0.1000000015,0.0526994858,0.0809229473,1.0872382999,24.001552691,4.6280005e-08,3.4518862e-09,1.4618899985,2.1371223678,-0.311931856,0.0826418591,0.2145200649,0.7295101756,0.3490566037735849,-0.0701754385964912,0.2470588235294117,0.8596491228070176,1.1632653061224492,1.3043478260869563,1.3043478260869563,1.4651162790697674,1.12,0.962962962962963,1.2083333333333337,0.962962962962963,1.12,1.789473684210526,2.212121212121212,1.864864864864865,1.65,1.789473684210526,1.4090909090909092,3.608695652173913,3.416666666666667,3.608695652173913,2.7857142857142856,3.0769230769230766,4.3,4.3,3.8181818181818175,4.3,5.625,4.578947368421052,4.3,3.8181818181818175,4.578947368421052,3.608695652173913,3.8181818181818175,4.888888888888889,4.578947368421052,5.625,5.625,5.235294117647059,6.066666666666666,6.571428571428571,5.625,3.8181818181818175,3.416666666666667,2.7857142857142856,2.3125,2.3125,2.533333333333333
23042,0.746021722,0.077550734,-59.34775641,0.0714010054,1.1072268082,0.7097598749,0.0912260455,0.0931218244,0.1406016925,0.0941440663,0.063896902,-0.035594311,-0.83442125,0.1422607144,0.0355943114,16.0,-0.005152643,0.0060606061,0.061869662,-0.531394034,-0.028009473,0.0410390165,-0.013719347,0.1145333522,0.1508195454,0.5333044311,0.0,1.2705713437,0.2659684061,0.7900782256,0.5361874451,226.94230769,9.4736419588,0.138589049,0.0,0.0,0.0,0.0,0.0,0.2786145044,4.0,0.0943574498,-0.003935261,-0.070189837,-0.098360679,0.022579058,-0.707193968,0.0289182833,-898.4717918,0.0139133767,12.481679606,0.0011933208,0.0111174458,0.0266668355,0.0096909487,0.0080612023,-0.198538217,1.0,0.0044705827,-0.654025283,0.0001168773,6.0,9.9670197081,0.1114223467,0.0,0.0129449842,0.0057724917,0.0082987621,0.682146414,0.3335923212,4.2611557e-08,1.4942995e-07,0.2421287439,0.0586263286,0.0086448513,0.0133008131,-0.047445589,0.2348360982,0.0326086956521738,0.0298507462686568,0.0739299610894941,0.0952380952380953,0.0952380952380953,0.1845493562231759,0.2266666666666665,0.2602739726027396,0.2212389380530972,0.1645569620253164,0.1794871794871795,0.1452282157676347,0.1265306122448979,0.1129032258064515,0.1452282157676347,0.1499999999999999,0.1129032258064515,0.0909090909090908,0.1548117154811714,0.1358024691358024,0.1645569620253164,0.1645569620253164,0.1794871794871795,0.205240174672489,0.2432432432432432,0.2777777777777777,0.2376681614349776,0.2266666666666665,0.2432432432432432,0.2545454545454546,0.1999999999999999,0.1896551724137931,0.1948051948051947,0.1845493562231759,0.1358024691358024,0.1794871794871795,0.1311475409836064,0.1311475409836064,0.0952380952380953,0.1358024691358024,0.1548117154811714,0.1174089068825912,0.2321428571428572,0.2432432432432432,0.2266666666666665,0.2321428571428572,0.2376681614349776,0.1845493562231759,0.1265306122448979
61540,1.0909780921,-0.181059169,-16.51444043,0.0,5.5756770743,8.0714162498,0.1783686726,-0.086696979,0.3670454116,0.0,-0.083723594,-0.11833729,-4.56402439,0.6452992927,0.1183372899,11.0,0.0020009437,-0.068201949,0.9130129033,1.1144884992,0.1249873591,0.1277173482,0.8136196324,0.0154979771,-0.101596682,0.3417677985,0.0,1.0950917627,0.1526187004,0.4945582586,-0.03226813,60.327488396,12.790443387,0.0165389998,0.0,1.0,1.0,1.0,0.0,1.69097676,6.0,0.2948677055,0.309410709,-0.026128939,-0.015031725,0.357308485,-0.330857084,0.5702675328,-84.86022359,0.0597241693,11.115316913,-0.000419982,-0.002339145,-0.014293846,-0.052833925,0.0119283376,0.0291116813,1.0,-0.006237109,-0.25170068,0.0850945488,3.0,7.6421643573,0.0515812777,0.0,0.0444444455,0.0240910864,0.0228246405,0.7697743425,0.2017572842,2.5050634e-06,3.9388827e-07,0.5670651892,0.3215629288,0.1920317927,0.0767893912,0.7014285802,0.5737068329,0.2142857142857142,0.2173913043478261,0.1200000000000001,0.0769230769230768,0.2727272727272727,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.1200000000000001,-0.0666666666666666,-0.2432432432432432,-0.1515151515151515,-0.4042553191489362,-0.2222222222222222,-0.0967741935483871,-0.282051282051282,-0.4166666666666666,-0.582089552238806,-0.6111111111111112,-0.5483870967741935,-0.4909090909090909,-0.641025641025641,-0.5254237288135593,-0.4716981132075472,-0.4399999999999999,-0.540983606557377,-0.5483870967741935,-0.4615384615384615,-0.4509803921568627,-0.2631578947368421,-0.2631578947368421,-0.3170731707317072,-0.4042553191489362,-0.3,-0.282051282051282,-0.2432432432432432,-0.3,-0.282051282051282,-0.2432432432432432,-0.1515151515151515,-0.0967741935483871,-0.1764705882352941,-0.3777777777777777,-0.582089552238806,-0.5757575757575757,-0.6111111111111112,-0.654320987654321,-0.6111111111111112,-0.7083333333333333
87573,-1.337793775,-1.702138471,-0.468607517,0.0,10.49462912,12.150808102,0.0461626337,-0.125596442,0.5620595768,0.0240676496,0.0321461096,-0.18484417,-1.06581086,0.1120191968,0.1848441702,6.0,-0.019611396,-0.092432432,0.3627532928,0.6022479371,0.0829670156,0.3042968062,0.3351202038,0.0277018466,-2.641860465,0.5228127574,0.0,1.9671274823,1.1667842814,1.4039266898,1.1136994924,26.519531731,4.3177641347,-0.079725214,0.0,0.0,1.0,1.0,0.0,7.6706278656,5.0,0.0398087194,-0.241646474,-0.10950966,-1.975660616,-0.34431794,-0.411027959,0.107247568,-332.6453456,0.0342518279,10.436038586,-0.002080206,-0.058200765,0.3732755788,-0.350815071,0.0426597775,0.0150483286,1.0,-0.16934089,1.1672610403,-0.134984836,3.0,9.4982505434,0.5566153011,0.0,0.2941176593,0.0912832462,0.0835613107,0.5411677315,1.3902742835,6.5279003e-07,3.6338652e-08,2.36414554,5.5891841341,0.1589871175,0.1535639108,-2.221407602,0.4798194937,-0.2439024390243902,0.3225806451612902,0.4642857142857142,2.1538461538461537,3.1,2.727272727272727,3.1,1.9285714285714284,1.2777777777777777,1.0499999999999998,0.3225806451612902,0.2058823529411764,0.2058823529411764,0.0789473684210526,0.0789473684210526,0.2424242424242424,0.1081081081081081,0.0,0.1081081081081081,0.0512820512820513,0.0,-0.0681818181818182,-0.0465116279069767,-0.2678571428571429,-0.2264150943396226,-0.2678571428571429,-0.0681818181818182,0.2058823529411764,0.2424242424242424,0.4137931034482758,0.28125,0.1081081081081081,0.2424242424242424,0.1388888888888888,0.0512820512820513,0.0512820512820513,0.0512820512820513,-0.0238095238095238,0.0,0.0249999999999999,0.2424242424242424,0.0249999999999999,0.0,-0.3278688524590164,-0.3166666666666666,-0.2264150943396226,-0.359375,-0.3387096774193548,-0.3787878787878788
68910,0.9629160063,-0.014284205,-10.33475944,0.0802958267,4.4225250924,8.5101320655,0.0309388893,0.1283807679,0.1242600366,0.0091963215,0.2151698832,-0.049290763,-20.18639053,0.2740623349,0.0492907635,8.0,0.0108290861,-0.014814815,0.0304207219,-0.026659628,0.0247431376,0.0674687106,-0.04472275,0.1752925258,-0.078537631,0.5571013265,0.0,0.8713946781,-0.227309266,0.8105926684,-0.258152646,32.510655473,7.5774600188,0.069362465,0.0,0.0,1.0,1.0,0.0,0.3894528248,5.0,0.1144684779,0.025124585,-0.091065258,0.1185336053,0.8991627498,-0.657996314,0.1607199038,-1074.330292,0.0139133767,9.6261517721,-0.003401501,-0.005287076,-0.018421365,0.1256268145,0.0407927622,-0.072806074,0.0,-0.028993704,-0.565503621,-0.093073595,3.0,7.185955036,0.1312131609,0.0,0.0666666701,0.0427160333,0.0452046482,1.1621266146,1.1044798586,6.4390729e-06,2.7391305192,0.2538661516,0.0644480229,1.8402522337,0.0630017763,-0.058446181,0.2348360982,-0.217391304347826,-0.1785714285714286,-0.0416666666666666,0.0454545454545454,-0.0799999999999999,-0.2333333333333332,-0.2333333333333332,-0.3235294117647058,-0.28125,-0.3947368421052631,-0.303030303030303,-0.3783783783783784,-0.425,-0.4772727272727273,-0.4888888888888889,-0.3611111111111111,-0.4888888888888889,-0.4102564102564102,-0.4102564102564102,-0.425,-0.4390243902439024,-0.4523809523809523,-0.4888888888888889,-0.5208333333333333,-0.5208333333333333,-0.54,-0.5740740740740741,-0.5740740740740741,-0.5892857142857143,-0.5818181818181818,-0.5660377358490566,-0.5490196078431373,-0.4102564102564102,-0.4772727272727273,-0.4888888888888889,-0.4102564102564102,-0.425,-0.54,-0.5208333333333333,-0.5306122448979591,-0.5892857142857143,-0.54,-0.5,-0.7195121951219512,-0.7261904761904762,-0.7444444444444445,-0.6891891891891893,-0.6666666666666667,-0.6567164179104478
62834,0.8442331557,0.0836040459,-7.664150617,0.0361511078,0.7257899277,3.4927282107,0.0812443197,-0.014635701,0.3367801308,-0.000852381,-0.131595501,-0.059919627,-1.133603642,0.1783778968,0.0599196269,10.0,-0.021726608,-0.135802469,0.2248904317,0.2593592765,-0.153674878,0.1378353359,0.1048233173,0.0140735936,0.1143980845,0.5291006951,0.0,1.2815316576,-0.067785526,0.763543928,-0.030921316,62.550739147,9.296862534,0.2204903255,0.0,0.0,0.0,0.0,0.0,0.6657722652,6.0,-6.084079594,0.4442294224,-0.193505196,0.3297109983,1.0871027961,-0.415978019,0.1665410038,-512.0936054,0.0319984763,14.162113802,0.0016505128,0.015950818,0.0296637869,-0.026474658,0.0347141542,-0.019706247,0.0,0.0003640003,0.1668372569,0.0193926021,4.0,12.887823888,0.3393025518,0.0,0.0462184884,0.0180943551,0.0187639383,0.6021510719,1.1722277686,6.7542532e-09,4.8252388e-08,1.1163680489,1.2462776205,0.1022386508,0.0350349025,-0.274980322,1.0365089115,0.0610328638497652,0.0649999999999999,0.1151832460732984,0.3741935483870968,0.4105960264900663,0.4689655172413793,0.4489795918367347,0.290909090909091,0.4013157894736843,0.217142857142857,0.1899441340782122,0.290909090909091,0.4791666666666667,0.4791666666666667,0.4199999999999999,0.2678571428571428,0.3831168831168832,0.2603550295857988,0.2754491017964071,0.1329787234042554,0.196629213483146,0.2603550295857988,0.2754491017964071,0.2987804878048781,0.2603550295857988,0.2603550295857988,0.2529411764705882,0.4589041095890411,0.5434782608695652,0.4589041095890411,0.3831168831168832,0.3741935483870968,0.5547445255474452,0.4489795918367347,0.3396226415094339,0.4013157894736843,0.3229813664596273,0.3653846153846154,0.3229813664596273,0.3067484662576687,0.3396226415094339,0.4791666666666667,0.5434782608695652,0.0923076923076922,-0.0093023255813953,0.0240384615384614,0.0339805825242718,0.0390243902439024,0.0390243902439024
32986,0.7746546094,0.0870192172,-11.65738814,0.0687198305,1.7920577705,3.4185177473,0.0890593742,0.0279137071,0.1440613355,0.0013129821,0.0287262752,-0.075073082,-2.18428396,0.2770938974,0.075073082,7.0,0.0008785189,-0.025034771,0.0280233791,-0.011252859,0.0625885533,0.0691375258,0.0583355537,0.0297224967,0.0260388524,0.5194837278,0.0,0.8167767546,-0.061867408,0.5454234862,-0.009920022,51.613286406,14.729681091,0.1232987401,0.0,0.0,0.0,0.0,0.0,0.3350315194,7.0,0.117026694,-0.002440092,-0.101285214,-0.069727792,0.0318160691,-0.805419543,0.1637514663,-995.0385215,0.0139133767,11.822809857,0.00600566,0.02711462,0.0885404048,0.0862125363,0.0177760837,0.0378993815,2.0,-0.004182357,-0.475655431,0.0073529412,3.0,10.804136588,0.2969688023,0.0,0.0238095243,0.0162688101,0.0196169416,0.719567354,0.6506189452,1.1812204e-07,6.7639507e-08,0.2265586639,0.0513288282,0.5653759001,0.0232826586,0.2063729509,0.2348360982,0.0601503759398496,-0.0220588235294117,-0.036231884057971,0.0555555555555555,0.0,-0.0074626865671642,0.0075757575757575,-0.0148148148148148,-0.0763888888888888,-0.036231884057971,0.0,-0.0291970802919707,-0.0148148148148148,-0.0763888888888888,-0.05,-0.0567375886524822,-0.0699300699300699,0.0,0.0230769230769229,0.0,0.0310077519379845,0.0390625,0.1083333333333333,0.0901639344262295,0.0725806451612902,0.064,0.08130081300813,0.08130081300813,0.0230769230769229,0.0230769230769229,-0.0220588235294117,0.0310077519379845,0.0991735537190081,0.0152671755725191,0.08130081300813,0.1083333333333333,0.064,0.064,0.08130081300813,0.1981981981981981,0.3571428571428572,0.303921568627451,0.33,0.1981981981981981,0.1666666666666667,0.2429906542056075,0.1769911504424779,0.209090909090909,0.1271186440677967
33014,0.7366727599,0.0719545605,-73.84313109,0.0196910998,0.6947163592,2.0534945478,0.0952479946,0.0892425117,0.4230415034,0.2179419921,0.1887997754,-0.088037863,-1.67958951,0.1928086856,0.0880378629,15.0,0.0097944364,0.0339483395,-0.013941761,0.036030832,0.0322007682,0.1328308131,0.0240257026,0.1227933257,0.0095147077,0.4309826179,0.0,2.0242371484,-0.026515325,1.1622376982,-0.087730717,2302.7846154,9.6272718531,0.2515394484,0.0,0.0,1.0,0.0,0.0,0.7181566483,4.0,-0.025018614,-0.374569948,0.0227397483,-0.20332322,0.2025610724,0.1759764719,0.0149265516,-926.7920615,0.0579749667,11.598715471,-0.00290361,0.0123881378,0.0240707225,0.0257768542,0.0101780107,0.0785319351,1.0,0.0027777782,8.0760141249,0.0742283957,5.0,10.134242067,0.2629744477,0.0,0.0434782617,0.0337653213,0.0531563215,1.4953133677,2.2818358849,7.1640957e-07,5.9328944e-08,0.8545405864,0.7302396137,0.4208165049,0.0473304547,-0.938443195,0.4691127792,-0.0952380952380952,0.1666666666666667,0.423728813559322,0.7142857142857142,0.75,0.7142857142857142,0.7142857142857142,0.5555555555555556,0.5,0.2352941176470588,0.05,-0.1683168316831683,-0.1764705882352941,0.0,0.024390243902439,0.0,-0.0454545454545454,-0.125,-0.0869565217391304,-0.0666666666666666,-0.1999999999999999,-0.2566371681415929,-0.1764705882352941,-0.3823529411764705,-0.2149532710280374,-0.0869565217391304,-0.0967741935483871,-0.2149532710280374,-0.1063829787234043,-0.0561797752808989,-0.1428571428571429,-0.1515151515151515,-0.2758620689655172,-0.1923076923076923,-0.16,-0.0232558139534884,0.024390243902439,0.0,0.05,0.0632911392405062,0.0769230769230768,0.1052631578947369,0.0769230769230768,-0.125,-0.0869565217391304,-0.0666666666666666,-0.0232558139534884,-0.0869565217391304,-0.0232558139534884
62842,0.5970590021,0.0632305864,1.0160752137,0.0,0.142646204,0.5013611875,0.0906279903,0.7370755123,0.5706349142,0.5000950029,0.1175271185,-0.059776964,-0.552768783,0.0981824807,0.059776964,10.0,0.0310398652,0.15,0.3272822482,0.1914714166,-0.039740556,0.1927501114,-0.340696438,0.1154086697,1.0028753361,0.6911152679,0.0,4.1175844882,1.2709115653,3.5681983953,1.5512536196,1.9757401709,3.9164001084,0.8232741465,0.0,0.0,0.0,0.0,0.0,0.8039532962,5.0,-0.044783783,0.0378718523,-0.002543448,0.1689403132,26.484024432,-0.395066314,-0.001747125,-125.924854,0.1481704663,12.659489471,0.0145748902,0.0285270752,0.0354600036,0.031608821,0.3359479625,-0.065817499,1.0,0.0035294118,0.8755606295,0.1003280948,6.0,12.599043356,1.5195783133,0.0,0.0519480519,0.0271193499,0.0301777367,1.3866758727,26.816798874,2.5132179e-08,5.9616189e-09,1.0877608203,1.1832236022,-0.49716338,0.0565260143,-0.770944747,0.641200412,0.0784313725490195,0.0,0.096774193548387,0.4782608695652173,0.3972602739726028,0.4571428571428571,0.5454545454545454,0.4166666666666667,0.4366197183098592,0.4366197183098592,0.5,0.3691275167785235,0.6859504132231404,0.59375,0.6721311475409837,0.7894736842105263,0.7739130434782608,0.8545454545454545,0.9805825242718448,1.125,1.1030927835051547,1.0816326530612246,1.193548387096774,1.3181818181818183,1.7200000000000002,1.6493506493506491,2.290322580645161,2.5789473684210527,3.25,4.1,3.533333333333333,3.163265306122449,2.849056603773585,2.849056603773585,2.923076923076923,2.849056603773585,2.4,2.642857142857143,3.25,3.8571428571428568,4.368421052631579,4.1,3.975609756097561,1.4578313253012047,1.4578313253012047,1.0606060606060606,1.6153846153846154,2.090909090909091,2.642857142857143
52476,0.2828729365,0.0484430115,6.1460905171,0.0271449085,0.2886826123,0.8174259962,0.1953856603,0.368671555,0.7489942896,0.6531031815,0.253241883,-0.107395383,-1.096449241,0.1015583146,0.1073953831,16.0,0.0,0.116879031,0.2837972445,0.0383888844,0.0671296148,0.1816459791,0.1030539271,0.1166660316,0.510669208,0.5000062974,0.0,2.1137362959,0.6242776746,2.1137362959,0.6242776746,9.3584075787,5.6635183805,0.311266448,0.0,0.0,0.0,0.0,0.0,1.6135411735,6.0,-0.12903699,-0.074602983,-0.035664417,-0.145245752,25.081043457,1.1330161747,0.0016287087,905.60264597,0.1481704663,14.038529502,-0.017292862,0.0011388359,0.0023010613,-0.000245842,0.0663691679,-0.050900219,0.0,-0.00109589,0.9918699187,0.0868135318,6.0,13.154062606,0.5427317577,0.0,0.0990990996,0.0373407802,0.0406343113,0.6339554756,2.8908488426,7.2497476e-09,2.6124251e-08,0.9187509279,0.8441032675,-0.012597768,0.0340008221,-0.430219667,0.641200412,-0.0193548387096774,0.0616438356164383,-0.0189873417721518,0.0763888888888888,0.1923076923076923,0.3478260869565217,0.2204724409448819,0.1397058823529411,0.1742424242424243,0.0402684563758388,-0.0064102564102563,-0.0372670807453415,0.0763888888888888,0.1567164179104476,0.2204724409448819,0.3478260869565217,0.2109375,-0.4483985765124555,-0.4673539518900343,-0.495114006514658,-0.4561403508771929,-0.4322344322344322,-0.4216417910447761,-0.38,-0.3141592920353983,-0.2889908256880734,-0.2757009345794392,-0.3080357142857143,-0.2857142857142857,-0.2364532019704434,-0.2619047619047618,-0.3231441048034934,-0.2548076923076923,-0.2326732673267326,-0.3080357142857143,-0.2757009345794392,-0.3201754385964912,-0.38,-0.3318965517241379,-0.2723004694835681,-0.3018018018018018,-0.0662650602409639,-0.1483516483516483,-0.3568464730290456,-0.3514644351464435,-0.2824074074074074,-0.2364532019704434,-0.1436464088397789,-0.0988372093023255
24328,0.6665045364,0.0743417734,-7.08286258,0.0358776079,0.8177405904,0.8313505994,0.0883343676,0.0333438986,0.1336776274,-0.004816864,0.0208845344,-0.074480704,-1.463027363,0.183105822,0.0744807038,16.0,-0.001318724,-0.053998351,0.2886890566,0.3888271532,-0.175971723,0.0482501773,0.0546102067,0.0710233733,0.0490521844,0.5450275786,0.0,0.8734711238,-0.14729947,0.7762412768,-0.151520147,36.123404022,5.2966519095,0.1654104176,0.0,0.0,0.0,1.0,0.0,0.2433116973,6.0,0.1051398768,0.1111785327,-0.130248794,-0.177877865,-0.002102069,-0.82173007,0.0697633909,-305.046951,0.0139133767,13.629130677,0.0009040809,0.0235053011,0.0523441728,0.0274898588,0.004265228,-0.075984109,0.0,4.78405e-05,-0.588728104,0.0167898221,5.0,12.278131063,0.2025079274,0.0,0.026058631,0.0100893244,0.0130559496,0.5735982484,0.51185211,1.6265566e-08,1.123173e-07,0.3361835774,0.1130193977,0.457980722,0.0243621287,0.0895334306,0.2348360982,0.0165562913907284,0.0033222591362125,0.0486111111111111,0.0709219858156029,-0.006578947368421,-0.032051282051282,-0.032051282051282,0.0066666666666665,0.0202702702702701,0.0449826989619377,0.0342465753424656,0.0033222591362125,0.1021897810218979,0.0237288135593221,-0.006578947368421,0.0,-0.0903614457831325,0.0,-0.0194805194805194,-0.0412698412698412,-0.0443037974683544,-0.1011904761904761,-0.0707692307692308,-0.0532915360501566,0.0378006872852234,0.1102941176470588,0.143939393939394,0.0942028985507246,0.1143911439114391,0.1226765799256506,0.1750972762645914,0.1185185185185184,0.143939393939394,0.143939393939394,0.082437275985663,0.2531120331950207,0.1062271062271063,0.1021897810218979,0.1226765799256506,0.1796875,0.1936758893280632,0.2276422764227641,0.188976377952756,-0.0351437699680511,-0.1011904761904761,-0.1038575667655786,-0.1117647058823529,-0.1420454545454545,-0.1011904761904761
