firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
45399,0.443114559,-0.020096047,3.0345283418,0.0,0.0857694044,0.5269958544,-0.174627587,-0.019779083,0.1671788942,0.0003695492,0.1297577855,-0.098776815,-2.625816993,0.0326724952,0.0987768148,20.0,0.0492347409,-0.03030303,0.0384341637,0.3253839364,-0.051901573,0.1538220551,-0.019764121,-0.422099533,-0.044265024,0.6493618415,0.0,4.5238379023,-0.205206347,3.2715534366,-0.293687105,3.3944585448,4.9911366817,-0.049147035,0.0,0.0,0.0,0.0,1.0,0.1937745671,4.0,0.0106598776,-0.149288194,-0.269092608,-1.210031173,0.0699881631,-0.676971041,-2181.370032,0.0823687897,11.325378278,0.0062952663,0.0186634225,0.0244840219,0.0566237034,0.1688669012,0.0104051889,6.0,0.0113817086,0.3017201302,-0.035569953,3.0,10.056895099,0.3337012509,0.0,0.0357142873,0.0280223748,0.0174349212,1.3392564878,7.2826122955,2.0153214e-07,3.2039796e-08,1.1842067773,1.4023456913,-0.389319108,0.048513175,-0.593530988,0.0855290508,0.117117117117117,0.0373831775700934,0.2131147540983606,0.2685714285714284,0.2685714285714284,0.2333333333333334,0.48,0.2613636363636364,0.361963190184049,0.8974358974358974,1.5517241379310347,1.49438202247191,1.2200000000000002,1.2886597938144329,1.1980198019801982,1.1346153846153846,1.074766355140187,0.9137931034482758,0.8500000000000001,0.8813559322033899,0.8500000000000001,0.734375,0.6444444444444444,0.5971223021582734,0.6086956521739131,0.6323529411764706,0.776,0.6946564885496183,0.734375,0.5524475524475525,0.7076923076923076,0.9304347826086956,1.336842105263158,1.2653061224489797,1.522727272727273,1.4395604395604398,1.2653061224489797,1.3870967741935485,1.4666666666666668,1.49438202247191,1.4395604395604398,1.1346153846153846,1.176470588235294,1.074766355140187,1.49438202247191,1.1553398058252426,0.9137931034482758,0.9473684210526316,0.8813559322033899
82959,0.530892698,0.0679451919,38.803641194,0.0201999839,0.6294570826,1.1506149085,0.1188161292,0.0815976735,0.2741128444,0.0025137528,0.063910963,-0.075128757,-1.234631776,0.1518324848,0.0751287566,20.0,-0.004444025,0.0182724252,0.1470927304,-0.21926001,0.0829473822,0.0915678291,0.0379644059,0.1206106642,0.1033453378,0.5355691545,0.0,1.2971900302,-0.086158462,0.747787079,0.0633988666,235.03273949,10.626729787,0.2473986723,0.0,0.0,0.0,0.0,0.0,0.546922178,7.0,-0.001334445,-0.120128044,-0.060062546,-0.224062741,0.3644130827,0.1178607357,1321.5959207,0.0453547408,14.940030331,0.022380307,0.0428335359,0.0912205012,0.0898958063,0.0047320195,0.0075019079,4.0,0.0036036036,2.6984346053,0.0173673802,5.0,14.913460127,1.4100210054,0.0,0.0666666701,0.0224240224,0.0275650485,0.6151519741,5.2656626694,7.029975e-10,1.099342e-08,1.3173197874,1.7353314222,-0.354930936,0.0363129715,-0.339863878,0.1615032458,0.1044776119402985,-0.0195121951219512,-0.0779816513761467,-0.0651162790697674,0.0255102040816326,0.0578947368421052,0.1858407079646018,0.0806451612903225,-0.0195121951219512,-0.0242718446601941,0.0100502512562814,0.1618497109826588,0.1104972375690607,0.098360655737705,0.0578947368421052,-0.1260869565217391,-0.1260869565217391,0.0151515151515151,0.046875,0.2035928143712575,0.3223684210526316,0.2407407407407407,0.3223684210526316,0.3223684210526316,0.2721518987341771,0.2484472049689441,0.3051948051948052,0.2035928143712575,0.2331288343558282,0.2181818181818182,0.3581081081081081,0.4357142857142857,0.4671532846715329,0.4671532846715329,0.3581081081081081,0.3311258278145694,0.4154929577464787,-0.3277591973244147,-0.3139931740614334,-0.3277591973244147,-0.325503355704698,-0.1554621848739495,-0.0382775119617224,-0.1589958158995815,-0.1164835164835165,-0.1260869565217391,-0.1222707423580785,-0.1203501094091903,-0.1298701298701299
38156,0.6155069535,0.0722142274,-45.28577439,0.0411213824,1.6293526655,0.7668546612,0.0464047151,0.0409728309,0.1437734045,-0.118297616,0.1286858391,-0.039564729,-1.229229836,0.1609821104,0.0395647294,20.0,0.0008002733,0.1443872583,-0.281806251,-0.537846239,0.0644149462,0.0481113956,-0.162410885,-0.142996574,-0.134544335,0.4003487495,0.0,0.9883981274,0.1559446256,0.9122057127,0.2895487666,48.506925208,3.8715454344,0.0898389625,0.0,0.0,0.0,0.0,0.0,0.354679803,7.0,-0.97547233,0.0632386435,-0.068807079,-0.660349126,-0.350141097,0.0071879417,903.97125796,0.0116755323,15.381218528,-0.006802452,0.0081998681,0.0324427481,0.0686105181,0.0387527073,-1.150039733,3.0,0.002388532,0.9372372064,0.0157581083,4.0,14.456166556,0.5165401417,0.0,0.0306406692,0.0122457512,0.0198836915,0.5006980301,1.506082826,9.062023e-10,3.2910947e-08,0.7119206165,0.5068309642,-0.071070743,0.0287855738,-0.102970518,0.1767947816,0.0257352941176469,0.0342205323193915,0.110204081632653,0.1826086956521739,0.2592592592592593,0.3532338308457712,0.2035398230088496,0.1724137931034481,0.1333333333333333,0.0923694779116466,0.0461538461538462,0.1877729257641922,0.2088888888888889,0.3203883495145632,0.4166666666666667,0.3807106598984771,0.3014354066985645,0.3948717948717948,0.2534562211981566,-0.4273684210526316,-0.4592445328031809,-0.4285714285714286,-0.3995584988962473,-0.3789954337899544,-0.3043478260869565,-0.2935064935064935,-0.2953367875647669,-0.2250712250712251,-0.1757575757575757,-0.1337579617834394,-0.1309904153354633,-0.1111111111111111,-0.0285714285714285,0.0264150943396226,0.0381679389312976,0.1724137931034481,0.1333333333333333,0.1147540983606556,-0.0489510489510489,-0.1254019292604501,-0.0489510489510489,-0.1140065146579805,-0.0144927536231883,-0.0522648083623693,-0.0489510489510489,0.0111524163568772,0.0187265917602996,0.0708661417322835,-0.0285714285714285
64135,0.4408238275,0.040594825,1.8278440641,0.0,0.3405594496,0.8145003861,0.1473125607,0.125094349,0.2869141257,0.0004564694,0.1090981677,-0.027405113,-0.520227001,0.0617133491,0.0274051127,15.0,0.0391082368,-0.079924599,0.0758180189,0.0677263129,-0.018967145,0.143914575,0.359114174,0.0991953745,0.1493288221,0.528418589,0.0,3.1806557634,-0.21283981,2.5250802097,-0.269622743,4.1072612361,6.2871686108,0.2016356955,0.0,0.0,1.0,1.0,1.0,0.5030968965,4.0,-1.848279503,-0.482132959,0.0021988408,-0.440646878,-0.127014646,0.1185157818,215.08395701,0.0853479916,13.022156227,0.0060820479,0.0163870662,0.0305268121,0.0204396468,0.2430335746,0.0112108396,0.0,-0.000575796,0.3806239737,0.0062575112,7.0,12.2980939,0.7120257537,0.0,0.0728476793,0.032721294,0.0303472527,0.7139699808,2.5384042962,1.91836e-08,2.4637358e-08,2.1201276334,4.4949411818,-0.094163475,0.0468876632,-0.40205861,0.1983745435,0.0608108108108107,-0.0198675496688741,-0.108433734939759,-0.1494252873563218,0.034965034965035,-0.0067114093959731,0.0647482014388489,0.0496453900709219,0.0496453900709219,-0.0451612903225806,0.0571428571428571,-0.0263157894736841,-0.1731843575418994,-0.2291666666666666,-0.3148148148148147,-0.285024154589372,-0.2562814070351759,-0.3565217391304348,-0.4263565891472868,-0.3702127659574468,-0.3116279069767441,-0.3018867924528302,-0.241025641025641,-0.3565217391304348,-0.3728813559322034,-0.1731843575418994,-0.1345029239766082,-0.119047619047619,-0.248730964467005,-0.2169312169312169,-0.1823204419889502,-0.0573248407643312,-0.0133333333333333,-0.0198675496688741,-0.0749999999999999,0.1384615384615384,0.1297709923664123,0.15625,-0.1395348837209302,-0.5501519756838906,-0.4896551724137931,-0.3363228699551569,-0.1823204419889502,-0.1685393258426966,0.0422535211267605,0.2649572649572649,0.494949494949495,0.7411764705882353,0.5416666666666667
38172,0.4356064533,0.0547897002,0.3964265059,0.0086848644,1.1451001385,0.2421805841,-0.040109541,-0.013893667,0.0799315828,-0.005347594,0.087720064,-0.008361799,-0.242941012,0.0681003654,0.0083617994,20.0,0.0,-0.058823529,0.051892755,0.8507730306,-0.071121269,0.0622477587,-0.249298514,0.1250907771,-0.208312455,0.6424052792,0.0,5.4133825256,-0.491555565,5.4133825256,-0.491555565,0.5117490937,16.928265525,0.1061823554,0.0,0.0,1.0,0.0,0.0,0.1315906687,4.0,-3.690829925,-0.078296835,0.18465391,-0.476266795,-0.272119212,0.0791315226,12.891319228,0.0774738727,10.873015688,0.0012220734,0.0126147566,0.0446025448,-0.010993131,0.3010162523,0.0531544429,0.0,0.0006829066,-0.635574837,0.0003494062,5.0,8.0220768614,0.0812126269,0.0,0.0930232555,0.0258609958,0.0200994392,1.1573775052,0.648854761,1.8690411e-07,1.5201674e-07,0.5360148813,0.287311953,-0.668381342,0.023011795,-0.188668632,0.1363557656,0.0,0.0416666666666667,0.0204081632653061,0.0204081632653061,-0.0196078431372549,-0.074074074074074,-0.0909090909090909,-0.0909090909090909,-0.1071428571428571,-0.1228070175438597,-0.1228070175438597,-0.074074074074074,-0.0566037735849056,-0.0384615384615384,-0.074074074074074,-0.074074074074074,-0.0909090909090909,-0.0566037735849056,-0.0384615384615384,-0.0909090909090909,-0.0909090909090909,-0.1228070175438597,-0.1228070175438597,-0.1379310344827586,-0.0909090909090909,-0.074074074074074,-0.074074074074074,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571,-0.2753623188405797,-0.3055555555555556,-0.3055555555555556,-0.3333333333333333,-0.3243243243243243,-0.1379310344827586,-0.1379310344827586,-0.1379310344827586,-0.1666666666666666,-0.2424242424242424,-0.2063492063492064,-0.1228070175438597,-0.180327868852459,-0.1935483870967742,-0.074074074074074,-0.1071428571428571,-0.0196078431372549,0.0204081632653061,0.1363636363636364
83142,1.3156525058,0.1583563693,-4.117284349,0.0195468372,0.204328063,1.3965154967,0.0601092294,0.0922267965,0.3273898902,0.0604562738,-0.138720057,0.1063180112,0.9774066319,0.0035778037,0.1063180112,17.0,0.0377221579,0.4230088496,0.0612383614,-0.204422576,-0.031812249,0.2045063095,-0.103039986,0.0806021753,0.163984528,0.5475253292,0.0,6.9943895767,0.1988543215,3.5502851579,0.1519401646,11.693698347,3.5389335053,0.9204414487,1.0,0.0,0.0,0.0,0.0,0.3993191756,5.0,0.0801712836,0.2599676531,0.6865560661,-0.00726028,-1.107559423,0.0875515492,-679.4634818,0.0639047177,11.69149311,-0.003602752,0.0048833169,0.0055039074,0.0010127535,0.0358280833,-0.008446523,1.0,-0.015757576,0.3339715973,0.0182935335,3.0,11.271167549,0.549635457,0.0,0.0350877196,0.0161678962,0.0196834295,0.9782258442,2.3029316381,7.6911884e-08,4.6119322e-08,0.9684346634,0.9378656973,0.3138647672,0.0480902116,-0.183348953,0.4309111737,-0.0434782608695651,0.1311475409836064,-0.0416666666666666,0.0,0.0952380952380953,0.1129032258064515,-0.1153846153846154,-0.1038961038961039,-0.2068965517241379,-0.2247191011235955,-0.1374999999999999,-0.1265822784810126,-0.2159090909090909,-0.0142857142857142,0.0952380952380953,0.0615384615384615,0.0615384615384615,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.1499999999999999,0.078125,0.1694915254237288,0.3018867924528301,0.2545454545454546,0.1896551724137931,0.5,0.5333333333333334,0.6829268292682926,1.0294117647058822,0.7692307692307692,0.5333333333333334,0.6428571428571428,0.6829268292682926,0.4375,0.3799999999999999,0.5,0.4081632653061224,0.9714285714285716,0.8648648648648649,0.6829268292682926,1.3793103448275863,1.875,1.875,1.7599999999999998,1.2999999999999998
24803,0.2863016301,0.0535571557,63.463318702,0.0268737267,0.2863888211,2.7190296755,0.0630094545,0.1566300533,1.3622814774,0.0186718076,0.1399964926,-0.079577203,-0.793308842,0.0960445209,0.0795772034,21.0,0.0435053094,0.0982142857,0.063676524,0.1276228466,0.0226415883,0.2237980092,0.0049794979,0.1743345443,0.173761491,0.5079960617,0.0,1.4130947596,-0.093534527,0.2874183835,-0.169820939,387.57950286,72.528521415,0.3716637677,0.0,0.0,1.0,0.0,0.0,2.7517875364,5.0,0.0895212871,0.0719968958,-0.32669282,0.1438597798,-0.312450502,-0.066697209,2754.6552848,0.0558342644,15.481362121,-0.004691196,0.0273429789,0.0556642166,0.0688672405,0.0122499186,-0.001554578,1.0,-0.000348584,0.0185185185,-0.006446144,5.0,13.849384672,0.1280103055,0.0,0.0513698645,0.0208291375,0.0294134347,0.65595533,0.376093118,5.5036326e-09,1.4261631e-07,0.4274831846,0.1827418731,-1.383416868,0.0298692926,0.1687425417,0.1694046241,0.0,0.0361173814898418,0.0268456375838925,0.0245535714285713,0.0674418604651163,0.1167883211678832,0.1389578163771712,0.0851063829787233,0.1474999999999999,0.08,0.2405405405405405,0.3343023255813953,0.2679558011049723,0.2142857142857142,0.0431818181818182,0.1305418719211821,0.1474999999999999,0.06993006993007,0.0600461893764434,-0.0107758620689655,-0.0129032258064516,-0.0594262295081967,0.006578947368421,0.0245535714285713,-0.0107758620689655,0.0431818181818182,-0.1452513966480446,-0.1608775137111517,-0.2298657718120805,-0.2512234910277324,-0.2259696458684654,-0.1388367729831144,-0.0727272727272727,0.1222493887530562,0.1984334203655353,0.282122905027933,0.3660714285714286,0.338192419825073,0.4299065420560748,0.3825301204819278,0.5,0.53,0.6105263157894736,0.5454545454545454,0.5665529010238908,0.5559322033898304,0.588235294117647,0.495114006514658,0.4758842443729902
66747,0.8684478372,0.1536259542,-0.191051766,0.0,0.8270356234,2.0895356234,0.0737787969,0.1483659708,0.2141364527,0.024037522,0.0519033942,-0.017568313,-0.18136646,0.1814885496,0.0175683129,20.0,0.0014038606,0.2820512821,0.0845412223,-1.161835589,-0.019389058,0.0778143471,-0.179273703,0.2303582585,0.2582488479,0.6032830075,0.0,2.5852718921,-0.357791454,2.4997777449,-0.363239322,4.1573851411,198.66358025,0.2818162102,0.0,0.0,1.0,1.0,0.0,0.3777419355,4.0,-0.003316658,-0.035925983,1.4076276644,0.2044312805,-0.771523958,0.0379187584,-316.9175338,0.0835947759,10.766820448,0.0006253387,0.0170177074,0.0325664348,0.0571781708,0.1944587345,-0.047879022,1.0,0.0036128542,0.3175749617,-0.036011774,5.0,10.27582667,0.381476561,0.0,0.0285714287,0.0230688317,0.0262660087,1.1773442445,1.0049758132,1.2879887e-06,8.3358194e-08,1.7710277066,3.1365391376,-0.035144905,0.0485718645,-0.528571423,-0.033798777,0.2307692307692308,0.0483870967741935,0.0655737704918033,0.015625,0.1607142857142858,0.3541666666666667,0.1607142857142858,0.0317460317460318,0.1206896551724137,0.1016949152542372,0.015625,-0.1558441558441559,-0.2696629213483146,-0.3085106382978723,-0.3157894736842105,-0.409090909090909,-0.4036697247706422,-0.2613636363636363,-0.2613636363636363,-0.1772151898734176,-0.1975308641975308,-0.2528735632183908,-0.2857142857142857,-0.2613636363636363,-0.0972222222222222,0.015625,0.0483870967741935,0.0833333333333332,0.0317460317460318,0.2037037037037037,0.4130434782608696,0.4130434782608696,0.3541666666666667,0.4772727272727273,0.6666666666666667,0.8055555555555556,1.03125,1.096774193548387,1.096774193548387,1.1666666666666663,1.8260869565217392,2.095238095238096,2.095238095238096,2.421052631578948,2.421052631578948,1.9545454545454544,1.9545454545454544,2.25,2.421052631578948
23536,0.6188988487,0.0646436588,-34.06300134,0.0539441558,0.934163822,0.6180566531,0.0760301609,0.043841871,0.1280213227,0.0343714394,0.038108443,-0.054241929,-1.284668448,0.1476893277,0.0542419295,20.0,-0.001755921,-0.179175928,0.0599518633,0.0745963846,-0.030804803,0.0603978873,0.026147474,0.0688973455,0.0567792139,0.4180307373,0.0,1.0095291893,-0.147342602,0.6745089443,-0.137570475,194.09447415,7.1764841575,0.1392052604,0.0,0.0,0.0,0.0,0.0,0.2589874324,5.0,-0.987318481,-0.260324542,-0.065415184,-0.431786228,0.868059454,-0.006104841,1439.3102133,0.0116755323,15.06234197,0.0010757657,0.0118358499,0.0286554215,0.0015440661,0.0032478857,-0.008676198,0.0,0.00125,0.4241795743,0.0181821939,6.0,13.465326999,0.2175505942,0.0,0.0244897958,0.0087633798,0.0130119785,0.501194903,0.5625882228,1.934806e-09,8.8849139e-08,0.1824016592,0.0332703653,0.9435671156,0.019994808,0.1289985468,0.1767947816,-0.0303030303030302,0.0405405405405405,0.064516129032258,0.0405405405405405,0.03125,0.1159420289855073,0.1105769230769231,0.0896226415094338,0.1379310344827586,0.1105769230769231,0.1105769230769231,0.2094240837696335,0.1435643564356434,0.1052631578947369,0.1435643564356434,0.155,0.0794392523364486,0.05,0.064516129032258,-0.0043103448275861,0.0,0.0043478260869564,0.0452488687782806,0.0452488687782806,0.0794392523364486,0.05,0.0405405405405405,0.0358744394618835,0.1,0.0896226415094338,0.1379310344827586,0.1105769230769231,0.0744186046511627,0.0596330275229357,0.0266666666666666,-0.2758620689655172,-0.2619808306709265,-0.2548387096774194,-0.2195945945945946,-0.2274247491638795,-0.2350993377483443,-0.2643312101910828,-0.2248322147651006,-0.2116040955631399,-0.2142857142857143,-0.175,-0.1538461538461538,-0.1081081081081081,-0.1283018867924528
58819,0.7096045318,0.0813828195,-70.85834594,0.0739757484,1.3628773385,0.9688057255,0.0680757938,0.0249741898,0.1200346898,0.0110056178,0.0260686167,-0.058696115,-1.527246208,0.2056744218,0.0586961153,20.0,-0.000593083,-0.411663386,0.0557552677,-0.001059721,0.027165442,0.0643472286,0.1365713785,0.0549180174,0.0254423071,0.421208028,0.0,0.6150984578,0.0787414181,0.4342061241,0.0822334421,112.21765434,11.420401595,0.1323623468,0.0,0.0,0.0,0.0,0.0,0.2981357403,8.0,-0.976527069,-0.492812001,0.0252904995,-0.485365916,-0.017841323,0.0518802532,-537.0740367,0.0116755323,13.784413002,-0.001541094,0.0048426407,0.0130961751,-0.008845441,0.0061176156,0.0419258125,0.0,-0.00209607,0.8269446312,0.0082501913,6.0,12.214062516,0.2211932151,0.0,0.0121951215,0.0059163579,0.010031576,0.3953471497,0.3998286659,6.1636082e-09,8.6621791e-08,0.4524985167,0.2047549077,0.4136305099,0.0206400958,0.1513014051,0.1767947816,-0.0129310344827586,0.0220264317180616,0.0086956521739129,-0.0373443983402489,-0.0085470085470085,0.0593607305936072,0.0497737556561086,0.0265486725663717,0.031111111111111,-0.0292887029288703,0.0265486725663717,0.0642201834862385,0.0497737556561086,-0.0452674897119341,-0.021097046413502,0.0,-0.0645161290322581,-0.11787072243346,-0.0793650793650794,-0.1714285714285713,-0.1859649122807017,-0.1944444444444444,-0.1802120141342755,-0.1802120141342755,-0.1532846715328467,-0.1714285714285713,-0.2054794520547945,-0.1684587813620072,-0.1310861423220973,-0.1439114391143912,-0.09375,-0.1439114391143912,-0.1859649122807017,-0.1563636363636363,-0.1888111888111888,-0.1407407407407407,-0.1501831501831502,-0.1145038167938931,-0.0682730923694778,-0.0756972111553785,-0.0373443983402489,-0.1145038167938931,-0.0333333333333333,0.0,-0.0333333333333333,0.031111111111111,0.0943396226415094,0.1262135922330096,0.0943396226415094
83345,0.8276525299,0.0705601121,-1.98866986,0.0280733156,0.8271579497,0.4204638456,-0.04928464,0.1856712153,0.1714853022,0.0,0.4499766053,-0.07281,-1.573876279,0.1816129988,0.0728099997,20.0,0.0017705811,0.1206896552,0.3280517742,0.2230233881,0.104406056,0.1094156096,-0.089809232,0.1073618252,0.0029586362,0.4776140964,0.0,1.1739490111,-0.337642273,1.0879145672,-0.351133896,19.734340457,4.9136697248,0.3067011178,0.0,0.0,0.0,0.0,0.0,0.2528635032,6.0,5.2163705229,-0.015974356,0.3020471439,-3.578282122,-0.04736038,0.0504975145,-293.7793026,0.0426747083,11.551336957,-0.000249015,-0.003446163,-0.006805293,0.0011659043,0.0020579946,0.4617909233,0.0,-0.000733945,-0.29400836,8.49478e-05,6.0,10.826316861,0.3068575903,0.0,0.0439560451,0.0217884048,0.0231882683,0.7990370875,0.6402106376,2.4068805e-07,1.0925888e-07,0.8092908025,0.654951603,0.435720488,0.0269826527,-0.095181083,0.2890515193,-0.009090909090909,-0.0677966101694915,-0.0434782608695651,-0.0434782608695651,-0.0434782608695651,-0.0350877192982456,-0.0517241379310344,-0.1791044776119402,-0.1911764705882352,-0.1851851851851852,-0.1729323308270677,-0.140625,-0.1269841269841269,-0.1603053435114504,-0.140625,-0.2307692307692307,-0.2465753424657534,-0.2142857142857143,-0.1538461538461538,-0.2413793103448276,-0.1729323308270677,-0.1603053435114504,-0.1129032258064516,-0.1666666666666666,-0.2142857142857143,-0.1851851851851852,-0.12,-0.0517241379310344,-0.0677966101694915,0.0,-0.0265486725663717,-0.1129032258064516,-0.1729323308270677,-0.1129032258064516,-0.1538461538461538,-0.1338582677165354,-0.1338582677165354,-0.0909090909090909,-0.0517241379310344,-0.0909090909090909,-0.0350877192982456,0.0185185185185186,-0.1338582677165354,-0.1666666666666666,-0.1472868217054264,-0.1538461538461538,-0.0833333333333333,-0.1056910569105691,-0.1911764705882352
38375,0.6781606407,0.0772433006,-0.9468802,0.0419226368,0.7065424152,1.6049835738,0.0918198895,0.0436906402,0.2804799135,0.1118217822,-0.129927335,-0.021639856,-0.379808905,0.106580994,0.0216398556,20.0,0.0164450131,-0.025242005,0.0383252705,-0.122147078,0.0070526287,0.1460068948,-0.007938831,0.070019652,0.3176213825,0.524397854,0.0,2.597930529,0.1188526621,1.8494795906,0.1171353671,11.282827771,5.6242848511,0.201610321,0.0,0.0,1.0,0.0,0.0,0.6783150128,7.0,15.099376653,-0.255446959,0.2296392854,-2.153388394,0.1666900612,0.1822324366,16.433369873,0.0297952462,14.398719818,0.0159626092,0.0345934724,0.0700587096,0.0608637353,0.1456934153,-0.089290796,3.0,-0.004031008,0.6725482349,0.0480212588,5.0,13.391310924,0.401814509,0.0,0.0371900834,0.0140173495,0.0172841939,0.7287313979,0.9042161567,5.4663573e-09,5.8427064e-08,1.0661188469,1.1366093957,-0.073732106,0.0261609065,-0.266611538,0.5682103285,0.1727272727272726,-0.0393013100436681,-0.0638297872340425,-0.0393013100436681,0.0476190476190476,0.1139240506329113,0.0476190476190476,-0.0178571428571429,-0.0434782608695651,-0.1056910569105691,-0.055793991416309,-0.0677966101694915,-0.0946502057613168,-0.0598290598290598,-0.1129032258064516,-0.1881918819188192,-0.1570881226053639,-0.1372549019607842,-0.0871369294605809,-0.0794979079497908,-0.5407098121085595,-0.5528455284552846,-0.502262443438914,-0.502262443438914,-0.4954128440366973,-0.4823529411764705,-0.4823529411764705,-0.4486215538847118,-0.4513715710723192,-0.4513715710723192,-0.4210526315789473,-0.3922651933701657,-0.3641618497109826,-0.3696275071633238,-0.3956043956043956,-0.3567251461988304,-0.3956043956043956,-0.417989417989418,-0.4133333333333333,-0.4117647058823529,-0.3641618497109826,-0.3471810089020771,-0.2857142857142857,-0.3167701863354037,-0.2971246006389776,-0.2857142857142857,-0.2857142857142857,-0.331306990881459,-0.3567251461988304
83396,0.9722082284,0.1031999254,-1.532348677,0.0186584569,0.6235283142,4.1873309077,0.0933982212,0.0275129605,0.6489514438,0.0005600672,-0.06364617,-0.034997067,-0.533899837,0.1582983487,0.0349970668,20.0,-0.006512322,-0.375,0.1790077569,0.1428886637,0.0104769381,0.1198200053,0.1065232545,0.049433221,0.0959427057,0.6101742036,0.0,2.7939009528,0.0198669326,1.4088466652,0.0410341695,20.335266401,17.289010439,0.2779727237,0.0,0.0,0.0,0.0,0.0,1.1036829043,8.0,0.0250094507,-0.499671762,0.4099804029,-0.528095155,0.4769494755,0.2028745008,-1250.058002,0.1685325253,11.090139335,-0.005614012,0.0162829454,0.027687739,-0.127173492,0.0920036637,-0.017276256,1.0,0.0,0.8664468933,-0.04035379,6.0,10.359360563,0.3990079649,0.0,0.0405405387,0.0225406183,0.0315138777,1.2885252651,1.9874309549,8.5111987e-07,6.8849158e-08,0.6812416426,0.4640901756,-1.454040299,0.0384253867,0.0027034792,-0.127960998,-0.1376146788990825,-0.0353982300884956,-0.1065573770491803,-0.0916666666666666,-0.1484375,-0.0916666666666666,-0.1209677419354838,-0.2101449275362319,-0.1985294117647058,-0.1615384615384615,-0.1615384615384615,-0.009090909090909,-0.043859649122807,-0.0521739130434782,-0.1742424242424242,-0.1742424242424242,-0.1742424242424242,-0.2101449275362319,-0.1209677419354838,-0.1209677419354838,-0.2534246575342466,-0.2635135135135135,-0.1865671641791044,-0.2323943661971831,-0.1742424242424242,-0.1985294117647058,-0.3229813664596274,-0.3806818181818182,-0.4494949494949495,-0.3944444444444445,-0.4010989010989011,-0.3876404494382022,-0.3876404494382022,-0.3806818181818182,-0.310126582278481,-0.2922077922077922,-0.310126582278481,-0.31875,-0.3944444444444445,-0.3312883435582822,-0.2534246575342466,-0.1985294117647058,-0.1865671641791044,-0.2875816993464052,-0.3433734939759036,-0.3588235294117646,-0.3511904761904761,-0.3012820512820513,-0.3511904761904761
42286,0.4773738336,0.065019149,30.838088781,0.006163311,0.3516689449,1.3633236766,0.1290129488,0.1187802602,0.6091845068,0.5761695906,0.0501366091,0.0259574595,0.3134072022,0.0446416794,0.0259574595,20.0,0.0388604781,0.022995283,0.1360676947,0.0056342717,0.055064327,0.160235374,-0.022168423,0.0723764802,0.1753791574,0.5074056815,0.0,3.9176197118,0.0037210437,2.0806834031,0.0094566396,128.3394371,5.2349027636,0.2488443962,0.0,0.0,0.0,0.0,0.0,1.0761685144,7.0,-0.000108501,-0.014035245,-0.411645938,0.2769964122,-0.031753213,0.1510482934,168.16410053,0.1108613492,13.031558085,0.0025934455,0.0161809342,0.0289610583,0.0204569842,0.0090801945,0.0126469859,1.0,0.0001975904,-0.09870328,0.0446558627,5.0,12.893342589,0.904227335,0.0,0.0404040404,0.0267643482,0.0337183029,0.9187035682,4.1474800634,1.2683443e-08,1.707881e-08,1.8932643178,3.5844497769,0.0222471399,0.040978165,-0.487556296,0.0603976814,0.01840490797546,-0.3917910447761193,-0.3346938775510204,-0.2488479262672811,-0.185,-0.2087378640776699,-0.0842696629213483,-0.1683673469387755,-0.2009803921568627,-0.1683673469387755,-0.0523255813953488,-0.0411764705882352,0.0794701986754966,-0.1236559139784946,-0.3917910447761193,-0.4051094890510949,-0.3236514522821576,-0.3292181069958847,-0.2974137931034483,-0.3453815261044176,-0.2913043478260869,-0.164102564102564,0.0516129032258063,0.147887323943662,-0.0060975609756097,0.1088435374149658,0.0794701986754966,0.314516129032258,0.3931623931623931,0.3471074380165289,0.5377358490566038,0.8111111111111111,1.0123456790123455,1.5076923076923077,1.3285714285714287,1.0375,1.0123456790123455,0.8522727272727273,0.4818181818181819,0.8314606741573034,0.8735632183908046,0.7912087912087913,0.9878048780487804,0.7157894736842105,0.6979166666666667,0.6464646464646464,0.7526881720430108,1.0632911392405062,1.1733333333333331
