firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZWB_10-L^F03,0.0723078134205114,-0.0723078134205114,6.0,0.1346970659496512,0.0090808583055007,-0.3343177110445681,1.0265092427103528,-0.2049955715199528,-0.0357334722093654,5.812469064906508e-07,0.0428085480439664,0.279623667264858,3.7557124547433833,-0.0902008716091478,-0.0950287432560628,-2.77374394371806,1.0129404260425283,-0.0892876568983469,0.1631919897061217,-0.5757575757575757,-0.4210526315789473,-0.4677419354838709,-0.625,-0.7380952380952381,-0.7053571428571428,-0.7461538461538462,-0.819672131147541,-0.8244680851063829,-0.8230563002680965,-0.8263157894736842,-0.7857142857142857,-0.7857142857142857,-0.7987804878048781,-0.7962962962962963,-0.7898089171974523,-0.8186813186813187,-0.8382352941176471,-0.8447058823529412,-0.8413461538461539,-0.8374384236453202,-0.828125,-0.8075801749271136,-0.8012048192771084,-0.7898089171974523,-0.7518796992481203,-0.7370517928286853,-0.7130434782608696,-0.6526315789473685,-0.6451612903225806,-0.6872037914691943,-0.7079646017699115,-0.6842105263157894,-0.7203389830508474,-0.7317073170731707,-0.6470588235294117,-0.625,-0.6353591160220995,-0.6206896551724137,-0.5,-0.4961832061068703,-0.4590163934426229,-0.4634146341463414,-0.3773584905660377,-0.4054054054054055,-0.4107142857142857,-0.4499999999999999,-0.4803149606299213,-0.4260869565217391
LZWM_46-L^L06,0.3653807805373834,-0.3653807805373834,10.0,-0.2733283166403336,-0.445022705654002,-2.851555374101103,0.0865671410831241,-0.9738219476278892,-0.0251323517114055,2.1862337183924366e-08,0.0086218625999984,0.1038373080385907,-2.411190194180165,-0.941732953106524,-0.9439522330109044,-0.9827502681753694,0.0818784261082505,0.3534972763874635,0.0061611937147908,-0.2105263157894736,0.357142857142857,0.5833333333333335,0.5833333333333335,0.2666666666666668,0.5833333333333335,0.4615384615384614,0.357142857142857,-0.05,0.0555555555555555,-0.05,0.4615384615384614,0.7272727272727273,0.357142857142857,-0.40625,-0.4864864864864865,-0.5128205128205128,-0.4864864864864865,-0.3870967741935484,-0.4242424242424243,-0.6122448979591837,-0.6666666666666666,-0.8061224489795918,-0.819047619047619,-0.8602941176470589,-0.8467741935483871,-0.8492063492063492,-0.831858407079646,-0.7710843373493976,-0.7710843373493976,-0.7912087912087912,-0.8240740740740741,-0.8061224489795918,-0.819047619047619,-0.8080808080808081,-0.8256880733944955,-0.8403361344537815,-0.8442622950819672,-0.8571428571428572,-0.8455284552845528,-0.8442622950819672,-0.8698630136986302,-0.8571428571428572,-0.8741721854304636,-0.8623188405797102,-0.8680555555555556,-0.8362068965517241,-0.8347826086956521,-0.8240740740740741
LZXC_79-L^B09,0.1360229934000426,-0.1360229934000426,10.0,-0.1206925869984896,0.1110861296910423,-0.2021969253070082,1.6980805154722909,0.0127562416240632,-0.0784756227379176,2.256594201254876e-08,-0.0069518770067918,-0.2108509461475286,-7.039852506683572,0.1032474110088411,-0.0221422202509057,-3.107490272373541,0.7601321168476054,0.0840128462099125,-0.23084979128717,0.1436170212765957,-0.2033898305084746,-0.2199170124481329,-0.3163636363636364,-0.4689265536723164,-0.4748603351955307,-0.4806629834254143,-0.3285714285714285,-0.253968253968254,-0.253968253968254,-0.2598425196850394,-0.1336405529953916,0.2533333333333332,-0.1376146788990826,-0.0358974358974358,-0.175438596491228,-0.3309608540925267,-0.3403508771929825,-0.2598425196850394,-0.4031746031746032,-0.5392156862745099,-0.5240506329113925,-0.533498759305211,-0.6115702479338843,-0.6412213740458015,-0.616326530612245,-0.5469879518072289,-0.5930735930735931,-0.5204081632653061,-0.491891891891892,-0.5065616797900263,-0.491891891891892,-0.4628571428571428,-0.4197530864197532,-0.3237410071942446,0.1058823529411765,0.1325301204819278,0.119047619047619,0.2702702702702702,0.2702702702702702,0.323943661971831,0.6347826086956523,0.5161290322580645,0.504,1.043478260869565,0.9183673469387754,0.7735849056603772,1.0,1.292682926829268
LZXM_66-L^C09,0.9518340493711628,-0.9518340493711628,18.0,-0.6262758083365797,-2.164371990877608,-3.961762897714746,17.36129647283127,-0.3625948833286476,-0.4833042664511455,2.288238801442608e-09,-0.6132060771328398,-0.9536435547306554,-5.001744729272102,11.878739259016022,16.477958685600722,-1.163028413028413,17.36129647283127,1.378725562003493,-0.2710432239194021,0.0,-0.2068965517241378,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.0799999999999999,0.0454545454545454,0.0454545454545454,-0.0416666666666666,0.0454545454545454,0.0952380952380953,0.1499999999999999,0.0454545454545454,0.0454545454545454,0.0,0.0454545454545454,0.0454545454545454,0.1499999999999999,-0.0416666666666666,-0.0799999999999999,-0.0416666666666666,0.0,0.1499999999999999,0.2105263157894736,-0.0799999999999999,-0.1153846153846154,-0.28125,-0.1153846153846154,-0.28125,-0.3235294117647059,-0.361111111111111,-0.2580645161290322,-0.54,-0.5576923076923077,-0.6166666666666667,-0.640625,-0.6229508196721312,-0.661764705882353,-0.661764705882353,-0.640625,-0.640625,-0.5576923076923077,-0.6166666666666667,-0.6290322580645161,-0.6166666666666667,-0.6714285714285714,-0.7051282051282051,-0.6515151515151515
LZXP_64-L^H19,0.1020178223906586,-0.1020178223906586,14.0,-0.2424842484248424,-0.5436370626682046,-1.2596927754674905,3.688193743693239,-0.2479389312977098,-0.0573594182116152,1.2090943455708338e-11,-0.0912691269126912,-0.3411989795918368,-4.081575173319455,0.1620755645447064,0.1258804813352747,-0.6133004926108374,2.27547931382442,-0.1172901921132457,-0.0590241343126966,-0.1538461538461538,0.0,-0.35,-0.4583333333333332,-0.4715447154471545,-0.4881889763779528,-0.4881889763779528,-0.4090909090909091,-0.4347826086956521,-0.4090909090909091,-0.48,-0.5185185185185186,-0.5075757575757576,-0.606060606060606,-0.59375,-0.6285714285714286,-0.6285714285714286,-0.6388888888888888,-0.6614583333333333,-0.7072072072072072,-0.6285714285714286,-0.622093023255814,-0.622093023255814,-0.6428571428571428,-0.6666666666666666,-0.6348314606741573,-0.622093023255814,-0.6875,-0.7519083969465649,-0.7833333333333333,-0.8433734939759037,-0.8555555555555555,-0.7610294117647058,-0.5987654320987654,-0.74,-0.6285714285714286,-0.5422535211267605,-0.5666666666666667,-0.675,-0.675,-0.675,-0.675,-0.5666666666666667,-0.74,-0.74,-0.7833333333333333,-0.7833333333333333,-0.7833333333333333,-0.7833333333333333
LZXW_04-L,0.0454277553611098,-0.0454277553611098,6.0,0.0099325678877346,0.1050820236319834,0.1494207368521967,0.4681912681912681,0.020017793594306,-0.0422541596772001,1.5489931740661703e-11,0.1639329323856388,-0.0152550091074681,-1.381302592201298,0.0173547460503982,0.036658770324109,-3.150943396226415,0.4627858627858628,0.0253140821301331,0.0987821380243571,0.0,0.0967741935483872,0.1333333333333335,0.0625,0.0303030303030302,-0.0555555555555554,-0.081081081081081,0.0625,0.0625,-0.1052631578947368,-0.1282051282051282,-0.1052631578947368,0.1333333333333335,0.0967741935483872,0.0967741935483872,0.0625,0.0625,0.0,0.1333333333333335,0.1333333333333335,0.0625,0.0,0.0,0.0,-0.0555555555555554,-0.1052631578947368,0.3076923076923077,0.2592592592592593,0.2592592592592593,0.2592592592592593,0.2592592592592593,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.1724137931034484,0.1333333333333335,0.1333333333333335,0.1724137931034484,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.2142857142857142,0.2592592592592593,0.2592592592592593,0.3076923076923077,0.3076923076923077,0.3076923076923077
LZZC_46-L^C05,0.1412228031006892,-0.1412228031006892,13.0,0.0670450311004098,0.1348374189505146,-0.0112515411355453,0.945462542149245,0.0122207621550591,-0.0054913815816842,1.3325241501578285e-08,0.1477914409378852,0.1094727208013422,1.130446450107118,-0.1291812176447901,-0.2428093714040511,-8.61590524534687,0.4950886966720422,0.0472697856276122,0.1098063337620458,-0.0930232558139534,-0.0444444444444445,-0.0851063829787234,-0.14,-0.1041666666666666,-0.1809523809523809,-0.2037037037037037,-0.2181818181818182,-0.2037037037037037,0.0238095238095237,0.0238095238095237,0.0238095238095237,0.048780487804878,-0.1041666666666666,-0.1568627450980392,-0.2181818181818182,-0.1485148514851485,-0.1041666666666666,-0.0851063829787234,-0.0851063829787234,-0.0652173913043479,-0.1224489795918367,-0.1041666666666666,-0.1485148514851485,-0.1886792452830189,-0.271186440677966,-0.14,-0.1568627450980392,-0.1568627450980392,-0.1650485436893204,-0.2321428571428572,-0.2037037037037037,-0.2037037037037037,-0.2456140350877192,-0.2321428571428572,-0.2833333333333333,-0.3943661971830986,-0.4266666666666666,-0.3768115942028985,-0.3943661971830986,-0.3484848484848485,-0.2321428571428572,-0.1886792452830189,-0.2321428571428572,-0.1041666666666666,-0.1568627450980392,-0.2037037037037037,-0.1041666666666666,-0.1224489795918367
LZZD_B5-L,0.5882117882117883,-0.5882117882117883,6.0,-0.7578590337524819,-0.469417617793386,-1.4967031144774554,1.7200512491992317,-0.6411865373645179,-0.1962037962037962,5.712845844996123e-11,-0.6537888815354072,-0.8055231880680493,-4.678146867411162,0.1461221585802712,0.398567907736425,-1.721637426900585,1.5182575272261372,2.5239179954441915,-0.5208333333333333,0.0425531914893617,-0.2878787878787879,-0.2419354838709677,-0.2878787878787879,-0.3088235294117648,-0.3733333333333334,-0.2419354838709677,-0.2295081967213115,-0.1296296296296297,-0.0408163265306122,-0.0408163265306122,-0.0408163265306122,0.146341463414634,0.1749999999999998,0.0444444444444442,0.0217391304347824,0.0,0.119047619047619,0.2702702702702702,0.8076923076923075,0.4687499999999998,1.043478260869565,0.9583333333333331,0.5666666666666667,0.5161290322580645,0.6206896551724139,0.5161290322580645,0.3055555555555556,1.043478260869565,0.8799999999999999,0.9583333333333331,0.6206896551724139,0.8076923076923075,0.205128205128205,0.5666666666666667,1.1363636363636362,1.1363636363636362,0.4687499999999998,0.6785714285714284,0.6206896551724139,0.5161290322580645,0.0930232558139534,0.2368421052631577,0.2702702702702702,0.3428571428571429,0.2702702702702702,0.205128205128205,0.1749999999999998,0.3823529411764703
LZZV_90-L^F05,0.1259718172983479,-0.1259718172983479,6.0,0.0188841201716738,0.2432668874586015,0.0125649903405851,1.1168817969305824,0.1000120787534725,-0.0115403304178815,1.0314935716790603e-09,0.0751686082158183,-0.0226121339429136,0.6048513121501293,-0.165226170446411,-0.175512823180958,-1.2600243013365735,0.6611444252464682,0.1873189305521066,0.0837749427543343,-0.05,-0.1489361702127658,-0.1666666666666666,-0.1919191919191918,-0.2727272727272727,-0.2727272727272727,-0.1666666666666666,-0.2307692307692307,-0.1578947368421052,-0.1578947368421052,-0.1304347826086956,-0.0804597701149424,-0.1304347826086956,-0.1999999999999999,-0.1752577319587628,-0.2156862745098039,-0.2592592592592593,-0.1999999999999999,-0.069767441860465,0.0256410256410257,-0.0243902439024389,-0.0909090909090908,0.0810810810810811,0.0810810810810811,-0.111111111111111,0.0256410256410257,0.2903225806451615,0.25,0.2903225806451615,0.25,0.2903225806451615,0.5384615384615385,0.3333333333333335,0.25,0.1764705882352941,0.0810810810810811,0.0526315789473683,0.142857142857143,0.142857142857143,0.0526315789473683,0.1764705882352941,0.0,0.2903225806451615,-0.111111111111111,-0.111111111111111,-0.1304347826086956,-0.1304347826086956,-0.111111111111111,-0.0243902439024389
LZZW_75-L^K03,0.0895302015577029,-0.0895302015577029,5.0,0.0907190551286784,0.7786863417767126,-0.0930760939488961,2.490631005765535,0.1056286844867965,0.037381017722762,1.1471911295602396e-07,0.1752642351441129,0.0348399846997323,2.5119673411491727,0.0591784740683572,0.0138115183322968,-0.8805442434573981,2.024603619474696,0.159269235731292,0.0235080791629072,-0.021505376344086,-0.03125,-0.0510204081632652,-0.0510204081632652,-0.0699999999999999,-0.0699999999999999,-0.0699999999999999,-0.0699999999999999,-0.0510204081632652,-0.1142857142857143,-0.1057692307692307,-0.1057692307692307,-0.1226415094339622,-0.1696428571428571,-0.1842105263157895,-0.1913043478260869,-0.1769911504424779,-0.146788990825688,-0.1388888888888888,-0.2377049180327869,-0.2184873949579832,-0.1388888888888888,-0.088235294117647,0.0689655172413792,0.0449438202247192,-0.0106382978723403,-0.03125,-0.0699999999999999,-0.0792079207920791,-0.0510204081632652,-0.0510204081632652,-0.088235294117647,-0.1769911504424779,-0.2846153846153846,-0.3260869565217391,-0.3673469387755101,-0.38,-0.3841059602649006,-0.3881578947368421,-0.3357142857142857,-0.3161764705882353,-0.2954545454545454,-0.3404255319148936,-0.3450704225352112,-0.3716216216216216,-0.3841059602649006,-0.3161764705882353,-0.2734375,-0.3059701492537313
LZZY_67-L^G03,0.1424516057044309,-0.1424516057044309,6.0,0.7346690599057664,0.2150132054569778,-0.222119764885663,0.5073503801694169,0.0103050324406945,0.3082368346348404,7.42961466878026e-08,0.2814247251514471,3.2498264325602464,6.057406055532643,-0.3508062079455708,-0.3508062079455708,-10.980647609410571,0.5073503801694169,0.0434616174259733,0.6050094469401619,-0.2049180327868852,-0.1812080536912751,-0.2515337423312883,-0.4048780487804877,-0.4441913439635535,-0.4718614718614718,-0.4403669724770642,-0.416267942583732,-0.4364896073903003,-0.4441913439635535,-0.4763948497854078,-0.4786324786324786,-0.458980044345898,-0.4718614718614718,-0.4351851851851852,-0.4176610978520287,-0.4906054279749477,-0.4613686534216336,-0.4895397489539749,-0.4969072164948453,-0.517786561264822,-0.4231678486997636,-0.4218009478672986,-0.4077669902912622,-0.4258823529411765,-0.4258823529411765,-0.4272300469483567,-0.416267942583732,-0.39,-0.4625550660792952,-0.3645833333333333,-0.2906976744186046,-0.3612565445026178,-0.4258823529411765,-0.4338747099767981,-0.4134615384615385,-0.4258823529411765,-0.4808510638297872,-0.4416475972540046,-0.4504504504504505,-0.4312354312354313,-0.4504504504504505,-0.451685393258427,-0.4841437632135307,-0.4312354312354313,-0.3775510204081632,-0.3775510204081632,-0.3259668508287293,-0.28023598820059
MAAD_54-L^L13,0.405621566372812,-0.405621566372812,21.0,-0.1493828911902397,0.0866827493151245,-1.2302627440705105,0.5813008130081301,-0.317322022240055,-0.1441676248882074,4.69116175306953e-10,-0.1340615690168818,-0.0314713457823567,1.5612868941986928,0.0740967658957509,0.0766569978678916,-3.698508853681268,0.5786640298835422,0.4119348200878706,-0.0325192690742184,0.1346153846153845,-0.0877192982456139,-0.1333333333333333,-0.1875,-0.2238805970149253,-0.2463768115942027,-0.2972972972972972,-0.2876712328767122,-0.2876712328767122,-0.3246753246753247,-0.3580246913580247,-0.251798561151079,-0.1746031746031745,-0.2972972972972972,-0.2463768115942027,-0.35,-0.35,-0.3658536585365853,-0.3734939759036144,-0.388235294117647,-0.388235294117647,-0.3066666666666666,-0.1034482758620688,-0.1811023622047244,-0.1679999999999999,-0.1811023622047244,-0.1333333333333333,-0.1544715447154471,-0.2238805970149253,-0.2463768115942027,-0.11864406779661,-0.1333333333333333,-0.2876712328767122,-0.2061068702290076,-0.1679999999999999,0.1555555555555556,0.2235294117647059,0.368421052631579,0.2682926829268293,0.4444444444444446,0.4647887323943662,0.4054054054054055,0.4444444444444446,0.3333333333333332,0.3,0.2839506172839505,0.2682926829268293,0.4857142857142857,0.4054054054054055
MAAK_50-L^A08,0.0826689650219062,-0.0826689650219062,6.0,-0.094697228874444,0.069295816807603,0.8257279638193016,1.5319740500463392,-0.0433666576600918,-0.1842634489693308,1.1890880212473807e-09,0.006500171057133,-0.1473727991127131,0.9731625575844054,0.1580298464173025,0.1580298464173025,-3.525267993874426,1.5319740500463392,-0.0103308183401044,-0.0024957236196404,-0.0714285714285715,-0.2112676056338027,-0.3707865168539325,-0.4399999999999999,-0.4509803921568627,-0.282051282051282,-0.3913043478260869,-0.4909090909090908,-0.5942028985507246,-0.5999999999999999,-0.6799999999999999,-0.6923076923076923,-0.6744186046511628,-0.7358490566037736,-0.7333333333333334,-0.759656652360515,-0.7963636363636364,-0.7268292682926829,-0.6799999999999999,-0.7307692307692307,-0.8390804597701149,-0.8556701030927835,-0.8666666666666667,-0.8803418803418803,-0.9131782945736434,-0.9157894736842104,-0.9008849557522124,-0.9058823529411764,-0.895910780669145,-0.9186046511627908,-0.932367149758454,-0.938257993384785,-0.9376391982182628,-0.93,-0.9161676646706588,-0.902608695652174,-0.9084967320261438,-0.9123630672926448,-0.9166666666666666,-0.9125,-0.9017543859649124,-0.8990990990990991,-0.9069767441860463,-0.900355871886121,-0.900355871886121,-0.8556701030927835,-0.8582278481012658,-0.8465753424657534,-0.8303030303030303
MABU_45-L^H09,0.2405376563812637,-0.2405376563812637,6.0,-0.3209561206206397,-0.0408776235302736,0.8274697866200184,1.3584884873857002,-0.1995913539090224,-0.0850078332538654,1.617025285803584e-09,-0.2238572681178758,-0.3876092605716985,-5.956030275781916,0.0311675310209647,0.3731669884089748,-2.720595788392399,0.8998567808747383,-0.1164217104501794,-0.0750947603121516,0.0,-0.3043478260869565,-0.2727272727272727,-0.5,-0.5076923076923077,-0.4754098360655737,-0.4920634920634921,-0.36,-0.238095238095238,-0.3043478260869565,-0.2727272727272727,-0.1578947368421053,0.0,-0.1578947368421053,-0.0303030303030302,-0.1578947368421053,-0.111111111111111,-0.3043478260869565,0.0666666666666666,-0.2,-0.5294117647058824,-0.536231884057971,-0.3333333333333332,-0.6595744680851063,-0.6831683168316831,-0.7192982456140351,-0.6444444444444444,-0.6981132075471699,-0.6831683168316831,-0.7192982456140351,-0.7217391304347827,-0.7090909090909091,-0.6923076923076923,-0.6799999999999999,-0.7142857142857143,-0.4385964912280701,-0.4385964912280701,-0.627906976744186,-0.6404494382022472,-0.6981132075471699,-0.673469387755102,-0.7090909090909091,-0.7064220183486238,-0.7217391304347827,-0.6049382716049383,-0.0303030303030302,-0.2,-0.2727272727272727,-0.4181818181818182
MACX_82-L,0.0763953850951044,0.0763953850951044,24.0,0.3641725027644674,0.3970242756460453,-0.0227028139732866,3.1564039408867,1.2447078746824722,0.1827252884315559,1.1976608935035997e-11,-0.0497604128271286,-0.3328981723237598,-4.248055296139155,0.9564159934730608,1.231864883884588,0.5606407322654462,2.37192118226601,0.0820777160983346,-0.4062863795110594,-0.0425531914893616,-0.175438596491228,-0.2539682539682539,-0.3285714285714286,-0.3380281690140845,-0.3561643835616438,-0.4125,-0.3896103896103896,-0.175438596491228,-0.2985074626865671,-0.1454545454545455,0.5666666666666667,0.4242424242424243,0.1576354679802956,-0.0784313725490196,-0.1840277777777778,-0.1391941391941391,0.0217391304347827,-0.06,-0.1896551724137931,-0.3088235294117647,-0.3526170798898072,-0.4095477386934674,-0.3047337278106509,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.3943298969072165,-0.3047337278106509,-0.4095477386934674,-0.5184426229508197,-0.5913043478260869,-0.6083333333333334,0.1032863849765257,0.3428571428571427,0.8799999999999999,0.3428571428571427,1.6704545454545454,2.7301587301587302,5.184210526315789,5.184210526315789,5.184210526315789,5.184210526315789,5.184210526315789,5.184210526315789,3.7,3.7,3.7,3.7
MBAL_62-L^C20,0.0672856248696015,-0.0672856248696015,8.0,0.7659236817427685,0.0477231199168786,0.3300826525064325,0.2678890876565295,0.9825614636935392,0.5045900271228675,1.2788356873966218e-07,0.6610430642718028,0.6928123492522913,-4.747969954984463,-0.3714909866519884,-0.3714909866519884,-2.012480499219969,0.2678890876565295,0.0766181758744687,0.5032599837000814,0.0503597122302159,0.0944881889763777,0.2410714285714283,0.0692307692307692,-0.0733333333333333,-0.1726190476190476,-0.1312500000000001,0.0692307692307692,0.0692307692307692,0.1119999999999998,0.0451127819548871,0.2300884955752213,0.2636363636363634,0.1487603305785123,0.1680672268907563,0.2522522522522521,0.2990654205607475,0.5274725274725274,0.5274725274725274,0.5795454545454544,0.6352941176470588,0.5108695652173911,0.6162790697674418,1.171875,1.106060606060606,1.0144927536231885,0.9857142857142858,0.8783783783783783,0.8783783783783783,0.9041095890410956,1.1384615384615384,1.3559322033898304,0.9577464788732396,0.7374999999999998,0.6352941176470588,0.5977011494252873,0.4946236559139783,0.3627450980392155,0.3899999999999999,0.463157894736842,0.5617977528089886,0.805194805194805,0.8783783783783783,0.7594936708860758,0.9041095890410956,0.8783783783783783,1.0441176470588234,1.4385964912280702,2.088888888888889
MBDV_28-L^E06,0.1306087301472118,-0.1306087301472118,6.0,0.2628243021346469,0.0939391900982107,-1.4874245579694214,0.6694361360363354,-0.0408550224421172,0.296968201674817,2.6947370103831e-09,0.1831198686371099,1.5528469857202605,-1.2316515715260794,-0.629105478207152,-0.639201314973997,-14.1055381400209,0.638085742771685,0.2058379036014029,0.4499620924943137,0.3333333333333332,-0.4,-0.430379746835443,-0.5566502463054186,-0.6370967741935484,-0.8652694610778443,-0.8482293423271501,-0.8737727910238429,-0.8825065274151436,-0.8857868020304569,-0.8751733703190014,-0.8538961038961039,-0.8801597869507324,-0.8966704936854191,-0.895712630359212,-0.904862579281184,-0.9055613850996852,-0.9098196392785572,-0.9008810572687224,-0.927360774818402,-0.9255583126550868,-0.9150141643059492,-0.9118511263467188,-0.9200710479573712,-0.9162011173184358,-0.9299065420560748,-0.9200710479573712,-0.9290780141843972,-0.933774834437086,-0.9221453287197232,-0.9348298334540188,-0.9299065420560748,-0.9330357142857144,-0.9143672692673644,-0.9250624479600332,-0.9143672692673644,-0.8992161254199328,-0.8890258939580764,-0.8910411622276029,-0.895712630359212,-0.8899755501222494,-0.8929845422116528,-0.8751733703190014,-0.8725212464589235,-0.8606811145510835,-0.8621745788667687,-0.8357664233576643,-0.8210735586481113,-0.8311444652908068
MBDX_27-L,0.0079153541717147,-0.0079153541717147,13.0,0.0237005557371689,0.1662615459406903,0.1462834738817229,2.6369187411930484,-0.0148129550590007,-0.0197076165091672,7.907154484463861e-11,0.0369401765282772,0.1043478260869563,-0.9677037161089193,-0.0697778404738861,-0.0974500244142362,-0.2094017094017092,1.8262094880225457,0.0534877988661572,0.0814666352275407,0.0,-0.0224719101123596,-0.0594594594594595,-0.043956043956044,-0.043956043956044,-0.043956043956044,0.0481927710843375,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0545454545454546,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,0.0235294117647058,-0.0057142857142856,-0.0057142857142856,-0.0057142857142856,-0.0057142857142856,-0.0057142857142856,-0.0333333333333333,-0.0842105263157894,-0.0842105263157894,-0.1714285714285714,-0.2090909090909091,-0.2090909090909091,-0.1512195121951218,-0.1512195121951218,-0.1512195121951218,-0.2434782608695651,-0.2434782608695651,-0.2434782608695651,-0.2434782608695651,-0.2434782608695651,-0.304,-0.275,-0.275,-0.275,-0.275,-0.275
MBEC_71-L,0.051228031269058,-0.051228031269058,7.0,0.0772774386732695,0.5709651257096512,0.0126011487702265,2.974442379182156,0.0748891703609879,-0.0100903697954205,1.5473413757686828e-10,0.0929402280317862,0.0836501901140684,3.488695961151642,0.0252458853686219,0.0143833736683214,-0.4629258517034068,2.029739776951673,0.1580053228743521,0.0802256082161799,0.0263157894736842,-0.0129870129870129,0.0410958904109588,-0.0032786885245901,-0.0032786885245901,-0.0032786885245901,0.0305084745762711,0.0305084745762711,0.0666666666666666,0.0666666666666666,0.1054545454545454,0.1135531135531136,0.1259259259259257,0.0857142857142858,0.0935251798561151,0.0780141843971631,0.0896057347670251,0.1875,0.1875,0.1737451737451738,0.1782945736434107,0.3451327433628319,0.413953488372093,0.413953488372093,0.413953488372093,0.504950495049505,0.5353535353535355,0.6703296703296704,0.7471264367816093,0.8095238095238095,0.7777777777777779,0.8095238095238095,0.7988165680473374,0.8881987577639752,0.974025974025974,0.974025974025974,1.0,1.2352941176470589,1.2352941176470589,1.4516129032258065,1.3384615384615386,1.4126984126984126,1.4516129032258065,1.5333333333333337,1.4516129032258065,1.5333333333333337,1.4516129032258065,1.4126984126984126,1.4126984126984126
MBEH_85-L^K22,0.0090215439856373,-0.0090215439856373,6.0,0.1300191204588909,0.1345464571271022,-0.0792126930209163,1.386096982027806,0.1000967786533942,-0.0238330341113105,3.673944749553785e-09,0.0167304015296367,0.1415602627500185,25.727674228559778,-0.0138079827521617,0.0553605719659812,-0.1801075268817202,1.1385554425228892,0.0834999565330783,0.2274877795009717,0.0,-0.0602409638554216,-0.037037037037037,-0.025,-0.0602409638554216,0.1999999999999999,0.1641791044776119,0.2580645161290322,0.3,0.3,0.3,0.1999999999999999,0.4181818181818182,0.0684931506849315,-0.0602409638554216,-0.0823529411764705,-0.1034482758620689,0.1470588235294117,0.1818181818181818,0.3,0.3684210526315792,0.3684210526315792,0.3684210526315792,0.3684210526315792,0.3684210526315792,0.3684210526315792,0.5,0.56,0.6250000000000002,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.6250000000000002,0.3928571428571428,0.3928571428571428,0.3928571428571428,0.3928571428571428,0.3,0.3684210526315792,0.3684210526315792,0.3,0.3,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.2580645161290322
MBEQ_50-L^B04,0.1203779968293611,-0.1203779968293611,6.0,0.761672985202397,0.0188962718584948,-0.6054868902019376,0.2652209051724138,0.9067516383093852,0.5290184304452167,6.660570371201901e-10,0.7697933227344992,0.6621721919841663,-3.970241943906775,0.1387484025633976,0.1303243930621431,-7.370932754880693,0.2310075431034483,0.1608896098352258,0.4576763031099431,-0.3063063063063064,-0.0672268907563024,0.0373831775700934,-0.1048387096774192,-0.207142857142857,-0.2397260273972602,-0.2183098591549295,-0.3392857142857142,-0.3018867924528301,-0.3190184049079754,-0.2397260273972602,-0.1048387096774192,0.0183486238532111,-0.207142857142857,-0.146153846153846,-0.146153846153846,-0.2499999999999999,-0.2884615384615384,-0.2183098591549295,-0.3546511627906976,-0.4393939393939393,-0.2884615384615384,-0.30625,-0.1956521739130433,-0.2127659574468083,-0.2344827586206895,-0.2397260273972602,-0.3148148148148147,-0.2499999999999999,-0.3546511627906976,-0.4663461538461538,-0.4393939393939393,-0.4688995215311003,-0.5316455696202531,-0.5374999999999999,-0.5450819672131146,-0.486111111111111,-0.4095744680851063,-0.3148148148148147,-0.1328124999999999,-0.159090909090909,-0.0089285714285713,0.2065217391304348,0.1326530612244898,0.5000000000000002,0.4230769230769231,0.2613636363636364,0.3536585365853659,0.3536585365853659
