firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDHJ_82-L^H04,0.0150324739983168,0.0150324739983168,4.0,0.0083216142641499,0.1170212765957447,1.6322930438526333,0.4054958183990442,-0.1031435903417707,-0.1553612611860236,1.790910822161653e-09,0.0748816266498084,0.096767475761853,0.3819997816850077,0.1317611182697804,0.131835541837175,0.3307888040712468,0.3989114562591265,-0.1603866589847001,-0.0476304295864931,0.0,-0.0967741935483872,-0.282051282051282,-0.3488372093023256,-0.4444444444444445,-0.4716981132075472,-0.4615384615384615,-0.5333333333333334,-0.5692307692307692,-0.6111111111111112,-0.6132596685082874,-0.6195652173913044,-0.652605459057072,-0.6585365853658536,-0.6666666666666667,-0.6682464454976303,-0.6781609195402298,-0.6818181818181819,-0.680365296803653,-0.680365296803653,-0.675925925925926,-0.6989247311827957,-0.65,-0.5731707317073171,-0.5364238410596027,-0.6296296296296297,-0.631578947368421,-0.6132596685082874,-0.6666666666666667,-0.6601941747572816,-0.6585365853658536,-0.6781609195402298,-0.7083333333333333,-0.7477477477477478,-0.776,-0.7508896797153025,-0.7477477477477478,-0.7119341563786008,-0.7265625,-0.7171717171717171,-0.680365296803653,-0.7008547008547008,-0.7131147540983607,-0.7674418604651163,-0.7577854671280277,-0.7619047619047619,-0.7777777777777778,-0.7416974169741697,-0.7254901960784313
MDKX_71-L^A20,0.0479564217653597,-0.0479564217653597,6.0,-0.1492595907727579,0.1903687906836528,-0.0781856881109628,1.2062756442424063,-0.0306974801614923,-0.2169238993016952,2.8507161606643366e-09,0.0264286050784378,-0.1838220383663867,-0.8517452668560064,0.0711406128132736,0.0049736520854791,-1.5218093699515345,0.9361808896891696,0.066118533744433,0.0920922700161945,0.1499999999999999,-0.0384615384615385,-0.3031358885017422,-0.3610223642172524,-0.4350282485875706,-0.4475138121546961,-0.4490358126721763,-0.4638069705093833,-0.4805194805194805,-0.4638069705093833,-0.4011976047904191,-0.452054794520548,-0.4475138121546961,-0.4301994301994302,-0.4475138121546961,-0.4444444444444444,-0.4750656167979002,-0.4638069705093833,-0.4100294985250737,-0.4134897360703813,-0.4152046783625731,-0.3975903614457831,-0.3883792048929664,-0.3902439024390244,-0.3993993993993994,-0.408284023668639,-0.3957703927492447,-0.3883792048929664,-0.3846153846153846,-0.3769470404984424,-0.3808049535603715,-0.4029850746268657,-0.3883792048929664,-0.3865030674846625,-0.3788819875776398,-0.3650793650793651,-0.3548387096774194,-0.3548387096774194,-0.3377483443708609,-0.3006993006993006,-0.3127147766323024,-0.3031358885017422,-0.2481203007518797,-0.2424242424242424,-0.2156862745098038,-0.180327868852459,-0.1071428571428572,0.0309278350515465,0.0582010582010583
MDKZ_41-L^A06,0.1061455255744559,-0.1061455255744559,7.0,-0.1608296927465068,0.034802493063205,0.3810899891342175,1.5025997546299,-0.0415584415584415,-0.0216531375455196,3.999266927855851e-09,-0.0549156948405964,-0.2067560134020102,1.3503556807128352,-0.0380900849851965,-0.0271215376843856,-8.094311377245509,1.0350528714143832,0.0662871915820029,0.0086704757211277,0.0285714285714286,0.129032258064516,0.0606060606060605,0.0144927536231884,0.2280701754385965,-0.0410958904109589,-0.1025641025641026,-0.1358024691358026,-0.1025641025641026,-0.2391304347826087,-0.2553191489361702,-0.2222222222222223,-0.0789473684210526,0.2068965517241379,-0.054054054054054,-0.0277777777777777,-0.3859649122807017,-0.5070422535211268,-0.5138888888888888,-0.4852941176470589,-0.5597484276729561,-0.5906432748538012,-0.4776119402985075,-0.5138888888888888,-0.5394736842105263,-0.5394736842105263,-0.5512820512820513,-0.5394736842105263,-0.5569620253164558,-0.5597484276729561,-0.5512820512820513,-0.5625,-0.5394736842105263,-0.5205479452054795,-0.4166666666666666,-0.3750000000000001,-0.0789473684210526,-0.1025641025641026,-0.1358024691358026,-0.054054054054054,-0.1025641025641026,-0.2222222222222223,-0.396551724137931,-0.2391304347826087,-0.306930693069307,-0.3577981651376147,-0.396551724137931,-0.3913043478260869,-0.4615384615384615
MDLC_54-L^C17,0.1036996608319363,-0.1036996608319363,7.0,0.0393117617276254,0.1845700323477332,0.4273406005215064,0.8015225666122893,-0.0242750745852203,-0.0812074629284981,9.896999027688015e-09,0.109223514249729,0.079949247282329,-1.3050789966817895,0.4237103071566236,0.4232882552097152,-7.136402146286359,0.7785804914679303,0.0537548988454612,0.1436166670366506,0.212962962962963,0.0,-0.2285714285714284,-0.1627906976744185,-0.3863636363636363,-0.5113122171945701,-0.5537190082644627,-0.5609756097560975,-0.4976744186046511,-0.583011583011583,-0.5462184873949579,-0.5283842794759825,-0.5404255319148936,-0.4315789473684209,-0.4432989690721649,-0.3207547169811321,-0.4857142857142856,-0.7791411042944785,-0.7786885245901639,-0.7754677754677755,-0.7915057915057915,-0.8011049723756906,-0.7831325301204819,-0.7852882703777336,-0.7754677754677755,-0.7589285714285714,-0.7878192534381139,-0.7272727272727273,-0.6949152542372881,-0.7016574585635359,-0.7237851662404091,-0.7237851662404091,-0.7446808510638299,-0.7667386609071274,-0.7470725995316159,-0.7365853658536585,-0.686046511627907,-0.6957746478873239,-0.7333333333333333,-0.7476635514018691,-0.7470725995316159,-0.710455764075067,-0.7636761487964989,-0.6974789915966386,-0.5609756097560975,-0.5813953488372092,-0.5970149253731343,-0.578125,-0.685131195335277
MDLE_54-L^F11,0.1267053345314925,-0.1267053345314925,7.0,0.1121559830903287,0.2982477637544418,0.0293261248750375,1.0328531035411337,0.0874904067536455,-0.1136345069847234,1.890404449773033e-09,0.0985247174531964,0.1247071075240822,-0.1461705396199027,0.0013224811042041,0.0002439430060431,-1.8290094339622645,0.9688972667295006,0.1093010627569622,0.1017322372284204,-0.0454545454545455,0.0476190476190476,-0.2142857142857143,-0.2142857142857143,-0.3333333333333333,-0.3125,-0.3432835820895522,-0.3333333333333333,-0.3714285714285713,-0.3333333333333333,-0.12,-0.1538461538461538,-0.1851851851851852,-0.1851851851851852,0.1891891891891892,0.4193548387096775,0.1578947368421053,0.76,1.1999999999999995,1.1999999999999995,1.0,1.0,1.9333333333333336,2.142857142857143,1.75,1.3157894736842106,1.4444444444444446,1.1999999999999995,0.6923076923076923,0.6296296296296295,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.517241379310345,1.0,0.8333333333333335,0.6923076923076923,0.4666666666666668,0.4666666666666668,0.6296296296296295,0.4666666666666668,0.375,0.76,1.9333333333333336,3.0,2.142857142857143,1.4444444444444446,1.0,1.0
MDLJ_22-L^L07,0.1183674037377715,-0.1183674037377715,4.0,-0.2125018655788269,-0.2653743973236249,-0.0095278458696876,0.7514920194309508,0.177710843373494,-0.1044238182045893,5.967697614653611e-09,0.0047758817969255,-0.1745436583668246,-1.2181933906028402,0.0538330507799428,0.0177983833003966,-0.3445398574206092,0.6705412907702984,-0.3917835340702854,0.2536352240676904,-0.0526315789473684,-0.1363636363636363,-0.1739130434782608,5.333333333333334,5.333333333333334,2.8,2.166666666666667,2.8,2.166666666666667,2.166666666666667,2.166666666666667,2.166666666666667,1.714285714285714,1.375,0.8999999999999999,1.0,1.0,1.0,1.0,1.0,0.5833333333333335,0.5833333333333335,0.7272727272727273,0.4615384615384614,0.4615384615384614,0.1176470588235294,-0.3870967741935484,-0.4411764705882353,-0.4722222222222222,-0.5,-0.6984126984126984,-0.7432432432432432,-0.8862275449101796,-0.8875739644970414,-0.899736147757256,-0.8929577464788733,-0.8862275449101796,-0.8956043956043956,-0.8956043956043956,-0.8972972972972973,-0.888235294117647,-0.9045226130653268,-0.911214953271028,-0.9170305676855895,-0.911214953271028,-0.8917378917378918,-0.8908045977011494,-0.8566037735849057,-0.8941504178272981
MDSP_22-L,0.0300175835217282,-0.0300175835217282,6.0,0.213511259382819,0.1641915568162856,-0.0868943924845511,0.9740384615384616,0.4966711051930759,0.0420748555639215,0.0001910440611749,0.1216291353906032,0.1184164015553199,0.864398201517648,0.0862861449145919,0.099635727126502,-0.5,0.9307692307692308,0.087019931939718,0.1351201332170327,-0.0994475138121547,0.0969696969696971,-0.0268817204301075,0.222972972972973,-0.0995024875621889,-0.1213592233009708,-0.1380952380952381,-0.1955555555555554,-0.1502347417840375,-0.1883408071748878,-0.1772727272727273,-0.1462264150943396,-0.1697247706422018,-0.1462264150943396,-0.1919642857142858,-0.1991150442477874,-0.1542056074766356,-0.2458333333333332,-0.2297872340425532,-0.2362869198312236,-0.2297872340425532,-0.2458333333333332,-0.29296875,-0.2581967213114754,-0.2581967213114754,-0.1697247706422018,-0.1658986175115206,-0.1955555555555554,-0.1658986175115206,-0.2612244897959184,-0.1991150442477874,-0.2297872340425532,-0.1919642857142858,-0.0320855614973262,0.0402298850574713,0.0111731843575419,0.0584795321637428,0.1383647798742138,0.0969696969696971,0.2928571428571429,0.2312925170068027,0.4836065573770491,0.3021582733812951,0.4596774193548387,0.4031007751937985,0.3115942028985508,0.3609022556390977,0.3211678832116786,0.4715447154471546
MDVF_63-L,0.0549592894152479,-0.0549592894152479,5.0,0.191847495437031,0.0581971534001054,-0.0205670820309342,1.0440393281442033,0.2889273356401384,-0.0196150999259804,1.7482819913968483e-06,0.1817075643885621,0.178957041121066,-1.0445401773739251,-0.0074005657607117,-0.1948591130235603,-1.463054187192118,0.5292912740680049,0.0378830083565459,0.1111652061019149,0.0390879478827361,0.0065573770491802,-0.2025974025974026,-0.1769436997319035,-0.2382133995037222,-0.3536842105263158,-0.3369330453563715,-0.2793427230046948,-0.2620192307692308,-0.1878306878306878,-0.1303116147308781,-0.0611620795107034,-0.0465838509316771,0.0199335548172756,-0.0524691358024692,0.0065573770491802,-0.0406250000000001,-0.043613707165109,-0.0611620795107034,0.1370370370370368,0.1584905660377358,0.5198019801980198,0.5824742268041236,0.7247191011235954,0.6961325966850826,0.7443181818181817,0.527363184079602,0.6594594594594594,0.6868131868131866,1.0065359477124185,0.8950617283950615,0.6329787234042554,0.641711229946524,0.421296296296296,0.527363184079602,0.5198019801980198,0.5989583333333333,0.5663265306122449,0.7443181818181817,0.7542857142857142,0.6329787234042554,1.033112582781457,0.9187499999999996,1.0884353741496595,1.1619718309859155,1.2740740740740737,1.1468531468531469,1.1172413793103448,1.1172413793103448
MDVK_79-L^G07,0.1483301205899493,-0.1483301205899493,10.0,0.0984421839527387,0.1106853856612114,-1.3155933100380777,0.7168029248971716,0.5530871696967066,-0.0593117257662018,4.680891957041575e-09,0.0381928330427583,0.0166560367136583,-0.921149441881741,-0.4355418187879736,-0.4328083990010013,-8.059759662227995,0.6943330117300562,0.0267149269976621,0.290297909534562,0.0909090909090908,0.0999999999999998,-0.1538461538461538,0.0,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,0.0999999999999998,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.3125,-0.3125,-0.2666666666666666,-0.3333333333333333,-0.3714285714285713,-0.4054054054054054,-0.4210526315789473,-0.4358974358974359,-0.3714285714285713,-0.3333333333333333,-0.3888888888888888,-0.5217391304347827,-0.56,-0.6000000000000001,-0.6071428571428572,-0.6666666666666667,-0.6666666666666667,-0.5925925925925926,-0.6071428571428572,-0.6140350877192982,-0.6451612903225806,-0.6206896551724137,-0.6716417910447761,-0.681159420289855,-0.7411764705882353,-0.6901408450704225,-0.6944444444444444,-0.6986301369863014,-0.7142857142857143,-0.7317073170731707,-0.681159420289855,-0.681159420289855,-0.7317073170731707,-0.7608695652173914,-0.7582417582417582,-0.7731958762886598,-0.7708333333333333,-0.7441860465116279
MDWD_B0-L^J10,0.5403194690948375,-0.5403194690948375,4.0,-0.4234793187347932,-0.8536551143538654,11.15939372840452,0.951925630810093,-0.7995059695347879,-0.2984798209738406,9.853369656272104e-12,-0.3026763990267639,0.1198691255205235,-0.0207216472434503,-0.4684381288377568,-0.3935064485142436,-0.8949386503067485,0.2289508632138114,-0.8702679710761377,-0.3692277842452464,0.0,-0.1111111111111111,-0.3333333333333333,-0.3846153846153846,-0.4285714285714286,-0.5,-0.6521739130434783,-0.6923076923076923,-0.6799999999999999,-0.6799999999999999,-0.7142857142857143,-0.7948717948717949,-0.6,-0.5789473684210527,-0.6190476190476191,-0.6,-0.6190476190476191,-0.7714285714285715,-0.7647058823529411,-0.7647058823529411,-0.8048780487804879,-0.8571428571428572,-0.8666666666666667,-0.8518518518518519,-0.8823529411764706,-0.8888888888888888,-0.8947368421052632,-0.8823529411764706,-0.8666666666666667,-0.9069767441860466,-0.9148936170212766,-0.925925925925926,-0.9473684210526316,-0.9365079365079364,-0.9506172839506172,-0.9529411764705882,-0.9148936170212766,-0.8620689655172413,-0.9389312977099236,-0.9298245614035088,-0.9344262295081968,-0.935483870967742,-0.948051948051948,-0.9183673469387756,-0.9148936170212766,-0.9215686274509804,-0.9402985074626866,-0.9402985074626866,-0.943661971830986
MDWJ_V7-L,0.2180500866278154,-0.2180500866278154,7.0,-0.228614474638692,0.0772852735833739,-0.4145107308945369,1.2787259776911706,0.0009027986758953,-0.0890218932115293,1.08649313128807e-09,-0.0397299257853914,-0.2848788638262323,-1.1817922729730332,0.0464914348096807,-0.037367861020414,-14.481171548117157,0.7270528154817901,0.1124960802759485,-0.0050421147736877,0.0999999999999998,-0.1666666666666666,-0.2857142857142857,-0.1999999999999999,-0.2307692307692307,-0.2592592592592593,-0.2857142857142857,-0.3939393939393939,-0.4285714285714285,-0.5,-0.3939393939393939,-0.4444444444444444,-0.2592592592592593,-0.4117647058823529,-0.7435897435897436,-0.7959183673469388,-0.8165137614678899,-0.8181818181818181,-0.8360655737704918,-0.8701298701298701,-0.8701298701298701,-0.8507462686567164,-0.8449612403100775,-0.855072463768116,-0.8648648648648649,-0.884393063583815,-0.8979591836734694,-0.8924731182795699,-0.8809523809523809,-0.8863636363636364,-0.918032786885246,-0.9324324324324323,-0.927536231884058,-0.8863636363636364,-0.8901098901098901,-0.8507462686567164,-0.801980198019802,-0.8148148148148149,-0.8360655737704918,-0.8571428571428571,-0.7777777777777778,-0.75,-0.7560975609756098,-0.7674418604651163,-0.7619047619047619,-0.7727272727272727,-0.7872340425531914,-0.782608695652174,-0.7674418604651163
MFST_29-L,0.0551055908699257,-0.0551055908699257,6.0,0.1336834492196103,0.2994449594856544,-0.0163813486789761,3.94740356810273,0.1853366935002269,0.0641088585781386,1.9837531026742669e-07,0.0040966333721258,0.0621019833076092,-0.3869312337115771,-0.1053993718762696,2.232124082025312,-0.4611512455273934,0.6115215899622608,0.190148243054985,0.2865514038762435,-0.0424929178470254,-0.0807291666666666,-0.0878552971576228,0.0443786982248519,-0.0831168831168831,-0.1411192214111923,-0.1595238095238096,-0.0510752688172043,-0.0994897959183673,0.0172910662824206,-0.0194444444444444,0.135048231511254,0.2299651567944249,0.25177304964539,0.0664652567975829,0.1387096774193548,0.113564668769716,-0.0221606648199446,0.0231884057971012,0.0085714285714284,0.0231884057971012,0.0114613180515759,0.0664652567975829,-0.0139664804469274,0.0321637426900585,0.0928792569659442,0.1031249999999999,0.135048231511254,0.2047781569965869,0.2607142857142857,0.2047781569965869,0.1845637583892616,0.3422053231939164,0.1925675675675675,0.2214532871972316,0.3171641791044775,0.4647302904564314,0.2883211678832116,0.0962732919254656,0.135048231511254,0.1031249999999999,0.1885521885521883,0.1100628930817608,0.1573770491803279,0.5619469026548674,0.7219512195121951,0.7562189054726369,0.8578947368421053,0.8102564102564103
MGCT_77-L^H03,0.110978405741684,-0.110978405741684,7.0,0.1559602525435861,0.0725703276309335,1.4757563621183358,0.1057867781244481,-0.0855868791780341,0.0850426361895403,1.9351831092042212e-08,0.1693779027754691,0.334704816325567,-0.6257990640009405,-0.7473718594093424,-0.7459057816373552,-43.00365853658537,0.0950579855183375,0.0722248779825664,0.1745705644010729,-0.0652173913043479,-0.5106382978723404,-0.4588235294117646,-0.425,-0.3866666666666666,-0.2333333333333332,-0.36986301369863,-0.352112676056338,-0.4523809523809523,-0.5353535353535352,-0.5740740740740741,-0.5929203539823008,-0.6,-0.576036866359447,-0.676056338028169,-0.6666666666666666,-0.6737588652482269,-0.7070063694267517,-0.7032258064516129,-0.6567164179104478,-0.695364238410596,-0.6349206349206349,-0.5490196078431373,-0.5376884422110553,-0.6085106382978723,-0.6305220883534137,-0.6134453781512605,-0.632,-0.632,-0.6377952755905512,-0.6260162601626016,-0.6349206349206349,-0.6902356902356903,-0.7060702875399361,-0.7333333333333334,-0.7408450704225351,-0.7070063694267517,-0.6943521594684385,-0.7437325905292479,-0.735632183908046,-0.7408450704225351,-0.7070063694267517,-0.7133956386292835,-0.6749116607773852,-0.6973684210526316,-0.6447876447876448,-0.5639810426540284,-0.5306122448979591,-0.4213836477987421
MGCU_85-L^K06,0.2278122571510693,-0.2278122571510693,1.0,-0.0444865416241647,0.0737631500377597,0.9705680660679272,1.110236220472441,-0.1645244215938304,-0.1335363062478041,7.518020581412045e-09,0.0395528446822241,0.0452961672473868,-0.2077725094803921,-0.0708037485805557,-0.0651409290629939,-6.687499999999999,1.062992125984252,0.2178217821782178,0.1691794911855844,0.3333333333333335,-0.1176470588235295,-0.3478260869565218,-0.4230769230769231,-0.4594594594594595,-0.4545454545454546,-0.5161290322580645,-0.5,-0.4545454545454546,-0.4827586206896551,-0.5945945945945946,-0.3877551020408163,-0.2682926829268293,-0.2105263157894736,-0.589041095890411,-0.6363636363636364,-0.6629213483146068,-0.6590909090909092,-0.6590909090909092,-0.625,-0.6666666666666667,-0.6923076923076923,-0.6875,-0.6511627906976745,-0.679144385026738,-0.7683397683397684,-0.7945205479452055,-0.7841726618705036,-0.7986577181208054,-0.7902097902097902,-0.7986577181208054,-0.7959183673469388,-0.8136645962732919,-0.781021897810219,-0.7115384615384616,-0.7169811320754718,-0.6721311475409837,-0.6808510638297872,-0.7029702970297029,-0.7029702970297029,-0.724770642201835,-0.724770642201835,-0.7285067873303168,-0.7058823529411764,-0.7333333333333334,-0.7029702970297029,-0.6511627906976745,-0.5774647887323944,-0.5862068965517242
MGCV_78-L^H06,0.1407416447997396,-0.1407416447997396,6.0,0.0100308694555935,0.3578166302145531,0.4544558657345864,1.532013058845749,0.0906694176983035,-0.1332560362889281,2.0809317941948948e-08,0.01698842225054,-0.0631018127477096,0.5547303819412454,0.1727873368298837,0.2533505971354214,-1.103098262209704,1.291557618109705,0.2379042326124602,0.4836246276067528,-0.0693877551020409,0.047008547008547,0.0425531914893617,-0.04296875,-0.1580756013745704,-0.2959770114942528,-0.2530487804878047,-0.2319749216300939,-0.1694915254237288,-0.1493055555555554,-0.1249999999999998,0.0840707964601772,0.4497041420118344,0.4000000000000001,-0.0719696969696969,-0.2794117647058822,-0.2438271604938271,-0.2686567164179104,-0.3685567010309277,-0.3156424581005586,-0.4742489270386265,-0.4302325581395348,-0.4603524229074889,-0.531548757170172,-0.541198501872659,-0.5593525179856115,-0.5970394736842105,-0.5889261744966443,-0.5761245674740485,-0.5545454545454545,-0.5716783216783217,-0.5819112627986348,-0.5446096654275092,-0.5656028368794326,-0.5177165354330708,-0.3619791666666666,-0.3586387434554973,-0.3859649122807017,-0.3828715365239294,-0.3920595533498759,-0.3586387434554973,-0.3701799485861182,-0.4082125603864733,-0.4082125603864733,-0.307909604519774,-0.194078947368421,-0.1551724137931033,0.2373737373737374,0.1666666666666667
MHAQ_71-L^H10,0.1744780610267106,-0.1744780610267106,6.0,0.3934346558275162,-0.3705996725337699,3.702842279711216,0.551512268601102,-0.7077015334532683,0.3567828992302438,1.2233300595790344e-09,0.0307501988159406,1.5660979837606053,-1.2888993491474283,-0.7063672982096979,-0.7063672982096979,-0.5694662007470779,0.551512268601102,-0.3058083854223782,0.0691222478011923,-0.1333333333333333,-0.0322580645161291,-0.4339622641509434,-0.9261083743842364,-0.9261083743842364,-0.9751243781094528,-0.994920419911954,-0.9953168904152356,-0.9954504094631484,-0.9967123287671232,-0.997125748502994,-0.9964311206281228,-0.9954285714285714,-0.9937251620999792,-0.996546762589928,-0.9964311206281228,-0.9966896551724138,-0.997,-0.9973259648810054,-0.9972334931759498,-0.9978523874293076,-0.9979831932773108,-0.9979746835443036,-0.9979130434782608,-0.9985944527736133,-0.9985585585585586,-0.9984833931550476,-0.9983333333333332,-0.998139534883721,-0.9972958355868036,-0.9973480662983424,-0.9980683793702916,-0.9987061994609164,-0.9980761831473643,-0.99841059602649,-0.9969132626813458,-0.994920419911954,-0.9944055944055944,-0.9940221181627976,-0.9940149625935162,-0.9939849624060152,-0.9933518005540166,-0.9933789450452438,-0.9933147632311976,-0.9925576779955346,-0.9901022764764104,-0.9895652173913044,-0.9898955877399798,-0.9877551020408164
MHAU_09-L^A04,0.0273021532110522,-0.0273021532110522,5.0,0.0265234337864815,0.5577674418604651,-0.3830360082611469,2.823786620026236,0.1056663584731212,-0.0767462588544354,2.1516951474414278e-10,-0.041163608708052,-0.1767299864314789,-0.656185496042594,0.3917793812673249,0.5434898378136873,-0.2318725099601595,1.9142982072584167,0.1107816391887083,0.1878029710711494,0.0,0.0588235294117645,0.0588235294117645,0.0285714285714286,-0.0526315789473684,0.0285714285714286,0.0285714285714286,-0.1,0.0,0.0140845070422535,0.0909090909090908,0.161290322580645,0.161290322580645,0.1999999999999999,0.3333333333333332,0.3090909090909088,0.3090909090909088,0.3090909090909088,0.3333333333333332,0.4399999999999999,0.4399999999999999,0.4399999999999999,0.4693877551020409,0.4693877551020409,0.3846153846153846,0.3584905660377357,0.4399999999999999,0.5,0.4399999999999999,0.4399999999999999,0.5,0.3584905660377357,0.1999999999999999,0.161290322580645,0.0746268656716417,0.0746268656716417,0.0909090909090908,0.0588235294117645,0.0285714285714286,-0.027027027027027,-0.04,-0.0526315789473684,-0.0649350649350649,-0.0769230769230769,-0.1219512195121951,-0.0769230769230769,-0.0769230769230769,-0.1428571428571429,-0.1818181818181818
MHBA_20-L^K06,0.10856308511552,-0.10856308511552,7.0,-0.0065631777194383,-0.0148726728011983,1.195925985774472,1.3499804916113929,-0.1174492753623188,0.0017750293452431,1.5559965633196474e-10,0.0360689419016093,0.1009328987299089,3.769971387640941,-0.2302191721799803,-0.2643387215081689,-2.025641025641025,0.6164650799843933,0.0776077724125894,-0.0606413146222642,0.3333333333333335,-0.25,-0.25,-0.2941176470588236,-0.3333333333333333,-0.4545454545454546,-0.5714285714285715,-0.5862068965517242,-0.5,-0.4545454545454546,-0.4545454545454546,-0.4285714285714286,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4782608695652174,-0.4545454545454546,-0.4545454545454546,-0.4782608695652174,-0.4782608695652174,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.5,-0.5,-0.5,-0.5,-0.5384615384615385,-0.5555555555555556,-0.5384615384615385,-0.5,-0.4545454545454546,-0.4782608695652174,-0.5,-0.5,-0.52,-0.5714285714285715,-0.5714285714285715,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.5555555555555556,-0.5555555555555556
MHBB_96-L^J15,0.1545557228915662,-0.1545557228915662,6.0,0.430287086812307,0.17125,1.7344123149614763,1.4368969509841758,-0.0979481223383662,0.1646272590361444,8.111999436179174e-11,0.1410271074002058,1.2313906520484708,0.4573998898885139,-0.2038016209957545,-0.2742485949257957,-2.97463768115942,1.1269780007719026,0.0740176151761517,-0.0077651313690033,0.0612244897959184,0.0208333333333334,0.1136363636363635,0.1290322580645162,-0.0120967741935482,-0.0754716981132074,-0.0754716981132074,-0.0503875968992247,-0.1833333333333332,-0.2751479289940828,-0.3685567010309277,-0.1312056737588651,-0.246153846153846,-0.2794117647058822,-0.283625730994152,-0.1493055555555554,-0.1403508771929824,-0.2620481927710842,-0.3232044198895027,-0.2620481927710842,-0.4555555555555555,-0.4895833333333332,-0.5070422535211268,-0.5288461538461539,-0.5545454545454545,-0.5359848484848484,-0.5545454545454545,-0.5625,-0.4809322033898304,-0.3717948717948717,-0.4166666666666666,-0.3685567010309277,-0.2999999999999999,-0.3039772727272727,-0.283625730994152,-0.3874999999999999,-0.3701799485861182,-0.3484042553191488,-0.3117977528089887,-0.3039772727272727,-0.3059490084985835,-0.3378378378378378,-0.2999999999999999,-0.3449197860962566,-0.3484042553191488,-0.2122186495176847,-0.1522491349480969,-0.1403508771929824,-0.1433566433566432
MHBF_72-L^I08,0.3862347367718688,-0.3862347367718688,6.0,-0.0015001750204191,-0.4088571512533427,2.992382135052789,0.60221445750329,0.0257543189236525,0.0783679188630146,4.7664974399699595e-09,0.1366992815828512,-0.0235806592130101,2.7015246373325748,-0.3998806938768343,-0.3924247243994775,-1.3882127225852867,0.5989472251213869,0.4407758901727823,0.0735380226709705,0.2159999999999999,0.0869565217391306,-0.3386243386243386,-0.4019138755980861,-0.4747899159663865,-0.5335820895522388,-0.5567375886524822,-0.5404411764705883,-0.5192307692307693,-0.5471014492753623,-0.5805369127516778,-0.5283018867924528,-0.5283018867924528,-0.5335820895522388,-0.5805369127516778,-0.576271186440678,-0.5300751879699248,-0.5437956204379563,-0.4212962962962963,-0.3556701030927834,-0.4658119658119658,-0.2378048780487804,-0.1883116883116883,-0.0234375,0.2135922330097086,0.1792452830188677,0.0869565217391306,0.0775862068965518,0.0964912280701755,0.0593220338983051,-0.0384615384615385,-0.1197183098591548,-0.1071428571428571,-0.1071428571428571,-0.1379310344827585,-0.1007194244604315,-0.053030303030303,-0.1438356164383561,-0.1319444444444444,-0.1134751773049644,-0.2138364779874214,-0.1379310344827585,-0.4588744588744589,-0.4769874476987448,-0.5551601423487544,-0.2424242424242424,-0.1935483870967742,-0.2236024844720497,-0.3902439024390243
MHBJ_71-L^L08,0.1001304158817562,-0.1001304158817562,5.0,0.0450437101792858,0.3797987327618338,0.1337737482687996,2.186176142697882,0.0570592538405267,-0.0746268656716417,3.503341289969405e-10,0.0195584531041635,0.0264350453172204,-0.947823494283747,0.0943278687833633,0.0943278687833633,-1.0830721003134796,2.186176142697882,0.2675378266850068,-0.0331670822942642,0.2222222222222223,0.0,0.0909090909090908,-0.0769230769230769,-0.2173913043478261,-0.25,-0.25,-0.25,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,0.0,-0.0526315789473684,-0.1,-0.2173913043478261,-0.2340425531914893,-0.2340425531914893,-0.3333333333333333,-0.3571428571428572,-0.2173913043478261,-0.3454545454545455,-0.3684210526315788,-0.2,0.0588235294117645,-0.0526315789473684,-0.1818181818181818,-0.1818181818181818,-0.25,-0.3076923076923077,-0.4,-0.3454545454545455,-0.5955056179775281,-0.7096774193548387,-0.7230769230769232,-0.6785714285714286,-0.6170212765957447,-0.4857142857142856,-0.4857142857142856,-0.5135135135135136,-0.6363636363636364,-0.6869565217391305,-0.6842105263157894,-0.6538461538461539,-0.6504854368932039,-0.6666666666666667,-0.6666666666666667,-0.7096774193548387,-0.64,-0.6666666666666667
