firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQGG_25-L^A09,0.0375440106683977,-0.0375440106683977,6.0,0.0873669870024669,0.142838347513376,0.1307749803759078,1.0702105671101925,0.0706184249991668,0.0627556436204089,0.0247870906743245,3.629113033076518e-09,0.0796347435472587,0.1060960591133006,-0.8991596715158323,0.003222527956015,0.0039343182237321,-1.5585823081429406,0.8993993024157085,0.0471478826819131,0.1889111228573585,-0.0285714285714284,0.0294117647058822,0.0294117647058822,0.0606060606060605,0.09375,0.0294117647058822,0.09375,0.09375,0.09375,0.0294117647058822,0.09375,0.0294117647058822,0.09375,0.0294117647058822,0.1666666666666667,0.2499999999999997,0.2068965517241379,0.09375,0.2068965517241379,0.2068965517241379,0.09375,-0.0277777777777777,-0.0277777777777777,0.0294117647058822,0.2068965517241379,0.2499999999999997,0.0294117647058822,0.0294117647058822,0.0294117647058822,-0.2045454545454545,-0.1250000000000001,-0.2708333333333333,-0.2708333333333333,-0.396551724137931,-0.4166666666666666,-0.2857142857142857,-0.2857142857142857,-0.1250000000000001,-0.0789473684210526,0.0606060606060605,0.0606060606060605,0.0,0.0606060606060605,0.0606060606060605,0.0606060606060605,0.129032258064516,-0.1250000000000001,-0.1860465116279069,-0.3
LQGM_77-L,0.0442908831416449,-0.0442908831416449,23.0,0.0993213262154756,0.4627450980392157,-0.2845114577154032,0.9375525594769824,0.0202715144210649,0.0761420432361243,0.068660764560603,1.2471830279989942e-10,0.1080421161045674,0.5560203785776416,0.3803743243235812,0.0735109133064744,0.1421971544501744,-2.2659726183685107,0.8257059924585628,0.0337234558942501,-0.0069322763383971,0.0,0.1785714285714286,0.5,0.5,0.736842105263158,0.783783783783784,0.9411764705882352,0.9411764705882352,1.2758620689655171,0.9411764705882352,1.0,1.2000000000000002,0.9411764705882352,0.9411764705882352,1.0,0.8333333333333335,0.5714285714285716,0.5,0.5,0.8333333333333335,0.736842105263158,0.736842105263158,0.736842105263158,0.5,0.5,0.3469387755102042,0.5348837209302326,0.3750000000000002,0.3469387755102042,0.3750000000000002,0.32,0.2692307692307691,0.5714285714285716,0.4042553191489364,0.4347826086956521,0.3750000000000002,0.4347826086956521,0.32,0.32,0.32,0.3750000000000002,0.4347826086956521,0.4042553191489364,0.6097560975609757,0.8857142857142859,0.8333333333333335,0.5,0.3750000000000002,0.2692307692307691
LQGQ_02-L^F03,0.0921912832929782,-0.0921912832929782,6.0,-0.0182341650671786,0.1132538330494037,-0.1042966736809162,1.4098392036753449,0.0786669689412831,0.0022895769733971,-0.0335956416464891,2.1990771610184663e-10,0.0526031669865642,-0.0433333333333333,-1.78830669097667,0.0231404506672501,-0.0066904069454376,-11.11678832116788,1.0009571209800918,0.01763872795159,-0.1133035918554107,-0.0833333333333332,-0.0204081632653061,0.0212765957446807,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0666666666666666,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1724137931034483,-0.1724137931034483,-0.3142857142857143,-0.3846153846153847,-0.3846153846153847,-0.3846153846153847,-0.3846153846153847,-0.4074074074074074,-0.4666666666666667,-0.4352941176470588,-0.5428571428571429,-0.36,-0.4146341463414634,-0.4,-0.3766233766233766,-0.142857142857143,-0.2727272727272728,-0.3513513513513513,-0.3513513513513513,-0.3513513513513513,-0.3424657534246575,-0.1999999999999999,-0.2380952380952381,-0.1864406779661016,-0.1864406779661016,-0.1724137931034483,0.0666666666666666,0.1999999999999999,-0.0588235294117647,-0.1999999999999999,-0.2258064516129032,-0.2615384615384616,-0.2615384615384616,-0.3043478260869565,-0.3513513513513513,-0.368421052631579,-0.3513513513513513
LQGR_56-L^K04,0.033352934258497,0.033352934258497,5.0,-0.0539662196182543,0.225604297224709,-0.8771466219138477,18.075,0.4528301886792453,-0.0200202224469161,-0.0099259085028813,8.483666114828516e-12,0.0039364672495079,-0.3788098693759071,1.9236594952617625,0.5152948489397635,0.5068567816420969,3.811827956989248,17.674999999999997,-0.9133646742780384,-0.2758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695651,0.0,0.0909090909090908,0.0434782608695651,0.0,0.0,-0.0769230769230769,-0.04,-0.1111111111111111,0.0,-0.04,-0.142857142857143,-0.04,-0.0769230769230769,-0.1724137931034483,-0.2727272727272728,-0.2258064516129032,-0.3142857142857143,-0.3333333333333333,-0.4,-0.5,-0.4,-0.3513513513513513,-0.2727272727272728,-0.0769230769230769,-0.142857142857143,-0.1724137931034483,-0.142857142857143,0.0,-0.0769230769230769,-0.1724137931034483,-0.1999999999999999,0.0909090909090908,-0.1111111111111111,-0.1724137931034483,-0.142857142857143,-0.1724137931034483,-0.1111111111111111,-0.1724137931034483,-0.0769230769230769,-0.142857142857143,-0.25,-0.2727272727272728
LQIJ_51-L^G06,0.1562315917690871,-0.1562315917690871,2.0,-0.045334790499795,0.1221363720898777,0.2631884421022459,1.1377339317469726,0.5221544176174051,0.1669103709721094,0.0522768797611796,1.0102394039782853e-08,-0.0733006771920922,-0.1674618911884993,12.453736754958218,-0.0028986969162694,0.1076816253557696,-4.759124087591241,1.1213904648996529,0.0434967635003471,0.0361907955072135,-0.0957446808510638,0.0329670329670328,0.0,0.0561797752808987,0.0444444444444442,0.205128205128205,0.2368421052631577,0.3428571428571429,0.4461538461538461,0.3428571428571429,0.4687499999999998,0.4242424242424241,0.4242424242424241,0.5161290322580645,0.5932203389830508,0.5932203389830508,1.1363636363636362,0.7090909090909088,0.6491228070175439,0.5666666666666667,0.5161290322580645,0.4687499999999998,0.7407407407407405,0.6491228070175439,0.7407407407407405,0.5666666666666667,0.3428571428571429,0.146341463414634,0.3823529411764703,1.0888888888888886,1.4736842105263157,1.4736842105263157,1.4736842105263157,1.4736842105263157,1.4736842105263157,1.764705882352941,1.764705882352941,1.764705882352941,1.764705882352941,1.3499999999999996,1.238095238095238,1.238095238095238,1.1363636363636362,1.1363636363636362,1.0888888888888886,1.043478260869565,0.8076923076923075,0.5666666666666667,0.5161290322580645
LQIR_26-L^L06,0.0974155069582505,-0.0974155069582505,6.0,0.9159420289855073,0.9932095971027614,0.5894817659789109,2.7712910021065302,0.7578313253012049,0.6424908424908425,0.0134979596107565,8.43416151289138e-11,-0.1655225019069412,2.0347031963470315,6.434163179564429,-0.2695769882498485,0.0479854590428832,-0.594888178913738,2.3253084562142643,0.1935346055254913,0.2598084240913266,-0.1968503937007873,-0.0661764705882353,-0.1753246753246753,-0.1533333333333333,-0.0522388059701492,-0.0797101449275361,-0.0155038759689922,0.3956043956043955,1.309090909090909,0.984375,0.984375,1.3518518518518516,1.0483870967741935,1.6458333333333337,3.2333333333333334,2.96875,2.848484848484848,3.096774193548387,2.3421052631578947,2.3421052631578947,2.023809523809524,1.8222222222222224,2.023809523809524,1.886363636363636,2.023809523809524,1.442307692307692,0.8676470588235292,1.3518518518518516,1.442307692307692,2.7352941176470584,2.3421052631578947,2.3421052631578947,1.886363636363636,1.7608695652173911,1.54,1.0483870967741935,0.984375,0.6933333333333334,0.5119047619047621,0.4431818181818181,0.4111111111111112,0.4431818181818181,0.2330097087378639,0.2450980392156863,0.2095238095238094,0.221153846153846,-0.0522388059701492,-0.1180555555555554,-0.1056338028169013
LQIT_75-L,0.0964050618130865,-0.0964050618130865,6.0,0.0916487307475081,0.2477218664226898,0.1324251840077044,2.243069475435876,0.762071992976295,0.1259968513691382,-0.0089034197889451,3.420265682024588e-09,0.0189586481659568,0.0419219847556419,-0.4633481508784773,0.0063981308067841,0.0158706024910358,-1.1193018132519914,1.7705835634053173,0.1266560678325384,0.2064882784750177,-0.0319148936170211,-0.0552763819095477,-0.0408163265306122,-0.0408163265306122,-0.0208333333333333,-0.0208333333333333,-0.06,-0.0157068062827224,0.0681818181818181,-0.0358974358974358,-0.0738916256157634,-0.1090047393364929,-0.0408163265306122,0.0386740331491712,0.0994152046783625,0.010752688172043,-0.0646766169154228,-0.1090047393364929,-0.1132075471698114,-0.1681415929203539,-0.1173708920187793,-0.0358974358974358,0.0053475935828875,-0.0505050505050505,0.119047619047619,0.0386740331491712,-0.0052910052910053,0.0742857142857142,-0.0456852791878172,-0.0456852791878172,0.4029850746268655,0.540983606557377,0.9583333333333331,1.238095238095238,1.2650602409638556,1.9375,2.032258064516129,2.241379310344828,4.371428571428572,3.947368421052631,4.371428571428572,3.82051282051282,4.222222222222222,3.947368421052631,4.371428571428572,5.7142857142857135,4.874999999999999,7.17391304347826,7.545454545454545
LQNE_57-L^I14,0.1471851145038167,-0.1471851145038167,9.0,0.2203389830508474,1.030941408821593,0.4818899604723027,2.9670200235571262,0.0966969842029679,0.1267038413878562,-0.0252862595419847,3.6338397536493047e-11,0.0683262711864406,0.771897810218978,2.035706969560477,-0.1490810498477675,0.1276345136957123,-1.061962134251291,1.89281507656066,0.1997739474427804,0.0688602442333785,0.1199999999999998,0.25,0.0714285714285714,0.25,0.102941176470588,1.5,1.6785714285714284,1.6785714285714284,1.5,1.34375,1.34375,1.0833333333333337,1.2058823529411762,1.5862068965517242,1.8846153846153848,1.8846153846153848,1.8846153846153848,2.125,2.75,2.75,2.409090909090909,2.260869565217391,2.409090909090909,2.125,1.7777777777777777,1.7777777777777777,1.34375,1.34375,1.5,1.5,1.5,1.4193548387096775,1.4193548387096775,1.0833333333333337,0.875,0.7857142857142858,1.0833333333333337,1.0833333333333337,1.2058823529411762,1.34375,1.34375,1.34375,1.2058823529411762,1.2058823529411762,1.2058823529411762,1.0833333333333337,0.7857142857142858,0.7857142857142858,0.5
LQNF_R2-L^E23,0.5208799909512499,-0.5208799909512499,10.0,-0.2136687376875284,-0.5709452891083717,-4.647862281509386,1.0174175568973525,1.6960882647943831,0.2843742361280859,-0.0206085284470082,2.319572353416794e-09,-0.013284841137546,-0.4362049832018363,5.433999785911882,1.3999334013327345,1.3999334013327345,-1.406223280811042,1.0174175568973525,0.1602271461975281,0.2961437471039491,0.0337078651685394,-0.0680628272251308,-0.1231527093596057,-0.1274509803921568,-0.011111111111111,0.3383458646616541,0.5892857142857142,0.8541666666666667,0.7623762376237624,0.3692307692307692,0.1710526315789473,0.2805755395683453,-0.1442307692307692,-0.1144278606965173,-0.282258064516129,-0.5470737913486006,-0.5364583333333333,-0.4258064516129032,-0.5291005291005291,-0.5954545454545455,-0.5679611650485437,-0.6087912087912088,-0.6268343815513626,-0.6061946902654867,-0.5647921760391198,-0.673394495412844,-0.6993243243243243,-0.6660412757973734,-0.5516372795969773,-0.6053215077605321,-0.6432865731462927,-0.4367088607594936,-0.4573170731707316,-0.5136612021857924,-0.4733727810650887,-0.3620071684587813,-0.2489451476793249,0.0056497175141243,0.0658682634730538,-0.1682242990654205,-0.2644628099173554,0.0658682634730538,0.0658682634730538,0.0289017341040462,0.0289017341040462,-0.1563981042654028,-0.5400516795865633,-0.6061946902654867,-0.676950998185118
LQNJ_37-L,0.0499405469678953,-0.0499405469678953,19.0,0.1670603392742108,0.0805029457119133,-0.2605805806255712,0.9146220285867156,0.396602658788774,1.5936254980079685,0.0023781212841854,1.1393654966139655e-09,-0.5386157039581991,0.0939725120052988,15.396274723251487,0.0672832713693564,0.2205601717505294,-1.571725571725572,0.4294886493923411,0.0788606092575497,0.3332829561340537,0.1103202846975088,-0.0993589743589743,-0.1432926829268291,-0.1432926829268291,-0.1831395348837209,-0.1831395348837209,-0.0538720538720539,-0.0538720538720539,-0.0538720538720539,-0.1432926829268291,-0.1432926829268291,-0.1831395348837209,-0.1831395348837209,0.1240000000000001,0.0563909774436088,-0.0538720538720539,-0.0993589743589743,-0.0538720538720539,-0.1432926829268291,-0.1432926829268291,-0.2813299232736573,-0.1432926829268291,-0.1432926829268291,-0.0993589743589743,-0.0993589743589743,-0.1831395348837209,-0.3078817733990147,-0.3796909492273731,-0.470809792843691,-0.4194214876033058,-0.4379999999999999,-0.486288848263254,-0.3341232227488151,-0.0538720538720539,0.0563909774436088,0.2831050228310503,0.200854700854701,0.0,0.3842364532019706,0.8012820512820513,0.4946808510638298,0.6337209302325582,0.4946808510638298,0.200854700854701,-0.1432926829268291,-0.1831395348837209,-0.3584474885844748,-0.486288848263254,-0.470809792843691
LQNP_98-L^J08,0.0149465660264554,0.0149465660264554,3.0,-0.9604568054692356,-0.2918825561312607,-308.3929489337449,3.735537190082645,0.8421052631578947,-0.8959506570126039,-0.6642253942156789,5.718590406915235e-16,-0.9371504039776256,-0.9867658317838784,-2.910151544113947,3.056778302521157,30.565634499931186,0.0714285714285715,3.735537190082645,-5.1911262798634805,-0.9875311720698254,0.0,-0.25,0.0,-0.1428571428571429,-0.25,-0.3333333333333333,-0.1428571428571429,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,-0.1428571428571429,-0.3333333333333333,-0.3333333333333333,-0.25,-0.4545454545454546,-0.5,-0.5,-0.5714285714285714,-0.6,-0.5714285714285714,-0.5384615384615384,-0.8064516129032258,-0.8064516129032258,-0.8064516129032258,-0.8064516129032258,-0.6666666666666667,-0.6,-0.5384615384615384,-0.5714285714285714,-0.5,-0.5,-0.4,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.25,-0.25,-0.25,-0.25,-0.1428571428571429,-0.1428571428571429,-0.4,-0.4545454545454546,-0.4545454545454546
LQNV_23-L^L18,0.0854681126543154,-0.0854681126543154,6.0,-0.0529948739554806,0.2221975437020135,-0.0244903297170908,0.9099105444812284,0.2976126091323495,0.0014318281357035,-0.1009221958142312,5.0995405115465574e-08,0.0189558317533881,-0.1438168768622454,3.458128470024008,-0.0437839017798591,-0.0476751113832647,-8.620589305201891,0.6789180812847786,0.0714257880995986,0.1742285577860454,-0.0167597765363128,0.0170454545454545,0.1118012422360248,0.0591715976331361,0.0848484848484849,0.1329113924050633,0.2785714285714287,0.5431034482758621,0.4319999999999999,0.1474358974358973,0.2785714285714287,0.1187499999999999,0.0406976744186047,0.1401273885350318,0.028735632183908,-0.0959595959595959,-0.100502512562814,-0.0677083333333332,0.1623376623376622,0.0848484848484849,0.1049382716049383,0.1548387096774193,0.217687074829932,0.3769230769230769,0.1474358974358973,0.5042016806722691,0.6886792452830188,0.9042553191489364,0.2430555555555555,0.1933333333333333,-0.011049723756906,-0.011049723756906,0.1474358974358973,0.0591715976331361,-0.1049999999999999,-0.1310679611650486,0.1049382716049383,0.3664122137404579,0.2971014492753625,0.2430555555555555,0.3664122137404579,0.1474358974358973,0.0591715976331361,0.0228571428571429,0.1049382716049383,0.6886792452830188,0.0228571428571429,-0.1556603773584906,-0.2044444444444444
LQNZ_50-L^G03,0.0638717864360577,-0.0638717864360577,14.0,-0.0212963824049103,0.166382155456925,-0.3334688292043484,1.935687558465856,0.2728081886960392,0.0009612303748798,-0.0620858203694129,1.222450448298549e-09,-0.0288756626057844,-0.0520948791842164,-1.2068569638825486,0.0323209287981882,0.1631107843094303,-5.758474576271187,1.0185921421889614,0.0241730279898218,-0.1067230381974143,-0.1707317073170731,0.1021505376344085,0.1081081081081078,0.1549295774647887,0.1549295774647887,0.1714285714285712,0.2424242424242424,0.0459183673469387,0.0459183673469387,-0.0420560747663553,-0.0420560747663553,-0.0048543689320389,-0.0574712643678161,0.0,0.0123456790123457,0.0,-0.0723981900452489,-0.098901098901099,-0.1182795698924732,-0.088888888888889,-0.1182795698924732,-0.1239316239316239,-0.1125541125541126,-0.098901098901099,-0.1239316239316239,-0.1125541125541126,-0.0949227373068434,-0.0949227373068434,-0.1881188118811881,-0.1493775933609959,-0.1717171717171718,-0.108695652173913,-0.088888888888889,-0.136842105263158,-0.136842105263158,-0.2293233082706768,-0.2038834951456312,-0.1422594142259415,0.0301507537688441,0.0049019607843137,-0.0238095238095239,-0.0352941176470589,0.0649350649350648,0.1549295774647887,0.0649350649350648,-0.0949227373068434,-0.2084942084942085,-0.2869565217391304,-0.2991452991452992
LQOP_56-L^I07,0.0379595588235294,0.0379595588235294,14.0,-0.0001838066354196,0.3672353940468276,-0.5532076737270445,1.2804149638478466,0.1673228346456692,0.0556050737058621,-0.1337775735294115,3.8941029592845784e-10,0.0026192445547284,-0.1135571966002507,-1.5448952641592557,0.4210236066346842,0.3086905476965605,0.6373456790123457,1.1395787488211255,0.0956492540893174,0.3177056719468573,-0.1142857142857142,-0.0909090909090909,0.0,-0.1025641025641026,-0.1463414634146341,-0.2553191489361702,-0.2708333333333333,-0.1666666666666667,-0.0789473684210526,-0.1250000000000001,-0.1025641025641026,-0.1860465116279069,-0.1463414634146341,-0.1250000000000001,-0.1463414634146341,-0.1860465116279069,-0.0277777777777777,-0.1358024691358026,-0.054054054054054,-0.2391304347826087,-0.2857142857142857,-0.2045454545454545,-0.054054054054054,-0.0277777777777777,0.0606060606060605,-0.1250000000000001,-0.2553191489361702,-0.3518518518518519,-0.5205479452054795,-0.5138888888888888,-0.5454545454545454,-0.5,-0.5070422535211268,-0.4852941176470589,-0.4814814814814815,-0.4308943089430894,-0.4308943089430894,-0.4696969696969697,-0.4444444444444445,-0.5205479452054795,-0.5070422535211268,-0.4308943089430894,-0.435483870967742,-0.396551724137931,-0.3750000000000001,-0.2857142857142857,-0.4262295081967213,-0.4615384615384615,-0.4776119402985075
LQOS_64-L^I16,0.0334476729442227,-0.0334476729442227,5.0,-0.0377916874001518,0.0445134575569358,-0.6087857072143006,1.6331748893623996,0.3858737990132433,-0.0374867824129344,-0.0103306060889179,2.3717053110023966e-10,0.0291752874315795,-0.0387999097676516,11.197358304715744,-0.0532766914873835,-0.1063072854366611,-1.1401273885350318,1.2663497787247993,-0.048823311976343,0.639511201629328,-0.1538461538461538,-0.1034482758620688,0.0,0.1818181818181818,0.5294117647058822,0.7333333333333334,1.0,0.04,0.04,-0.2777777777777777,-0.3953488372093022,-0.5272727272727273,-0.7425742574257426,-0.7291666666666666,-0.7450980392156863,-0.7936507936507936,-0.8088235294117647,-0.825503355704698,-0.7936507936507936,-0.7678571428571429,-0.8142857142857143,-0.844311377245509,-0.8074074074074074,-0.8074074074074074,-0.8266666666666667,-0.8266666666666667,-0.803030303030303,-0.803030303030303,-0.803030303030303,-0.7936507936507936,-0.7045454545454546,-0.409090909090909,-0.5,-0.2777777777777777,0.1818181818181818,1.6,1.6,1.6,1.6,1.6,1.6,1.166666666666667,0.3,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.3157894736842105,-0.409090909090909,-0.409090909090909
