firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQYB_07-L^G12,0.0186650436193954,0.0186650436193954,18.0,0.31299859221023,0.0118070214892533,1.2274167987321711,0.6953405017921147,0.3824495541999061,0.0843984581050915,4.310446326986167e-08,0.1163772876583763,0.0666666666666666,0.1885709318916965,0.2341696535244922,0.4305780456882433,-0.0060370608273531,-0.0082356710997621,-0.0982648637998127,0.4299065420560747,0.6489698890649762,0.0693106004447739,4.182596291012839,0.2095709570957095,0.0467479674796749,0.0423728813559323,0.055793991416309,0.1549295774647887,-0.031496062992126,0.0,0.0357894736842105,0.1336405529953916,0.1495327102803738,0.248730964467005,0.1714285714285712,0.144186046511628,0.2148148148148148,0.3050397877984085,0.3155080213903742,0.2361809045226131,0.3085106382978724,0.3591160220994474,0.4219653179190752,0.5,0.5,0.4954407294832825,0.5668789808917196,0.5769230769230769,0.527950310559006,0.5769230769230769,0.6677966101694914,0.8088235294117645,0.8566037735849057,0.726315789473684,0.9294117647058824,1.0500000000000005,1.3317535545023698,1.46,1.6885245901639343,1.5625,1.3317535545023698,1.111587982832618,1.008163265306122,1.3653846153846154,1.2465753424657535,0.9838709677419356,1.0672268907563027,1.0672268907563027,1.3098591549295775,1.1769911504424782,1.5625,2.416666666666667,1.963855421686747
LQYD_41-L^D07,0.0845061563379617,-0.0845061563379617,10.0,-0.0330642417494046,-0.0384691132737736,1.125440399295361,-0.2090240558394615,0.2530698091614858,-0.237227367792052,5.57112771309434e-10,0.0268472982586372,0.1403131716303346,0.0104402313322659,0.1652748348498067,0.2948896285600941,0.0468063742380458,0.0373415960724411,-0.1247849252702011,-7.242587601078167,0.5315619495008809,0.0719149916110142,5.227066018503999,0.0160021945866861,0.0370370370370369,0.1739130434782609,0.08,0.1739130434782609,-0.0181818181818181,-0.2702702702702702,-0.3076923076923077,-0.2702702702702702,-0.3076923076923077,-0.2499999999999999,-0.2799999999999999,-0.3076923076923077,-0.2702702702702702,-0.2602739726027396,-0.2285714285714284,-0.4130434782608695,-0.3076923076923077,-0.1940298507462686,-0.2499999999999999,-0.3076923076923077,-0.3076923076923077,-0.2285714285714284,-0.3249999999999999,-0.3414634146341463,-0.3249999999999999,-0.3863636363636363,-0.3493975903614457,-0.3333333333333333,-0.3333333333333333,-0.4489795918367346,-0.4,-0.4315789473684209,-0.3863636363636363,-0.3863636363636363,-0.4,-0.3571428571428571,-0.3863636363636363,-0.4374999999999999,-0.4255319148936169,-0.3863636363636363,-0.3863636363636363,-0.3932584269662921,-0.3720930232558139,-0.4315789473684209,-0.490566037735849,-0.4489795918367346,-0.509090909090909,-0.4857142857142856,-0.4
LQYE_79-L,0.1621470852573837,-0.1621470852573837,17.0,1.7246912155142555,0.0203018031771426,1.1624456924870192,1.1372425388818832,0.8557081842317904,0.4516688877181019,2.9678560092434865e-10,0.8435876717072607,2.440460947503201,0.0168645925915928,0.6029844472467425,4.091231258859082,-0.2938725306382576,-0.242819138553175,0.7957973252424666,-2.0107609531129897,0.6786054890325317,0.0995373430270984,4.784464110127827,3.3970721127778774,-0.0526315789473684,0.0555555555555555,0.0201342281879195,0.0201342281879195,-0.0256410256410256,0.0133333333333334,-0.0129870129870129,0.1515151515151513,0.256198347107438,0.504950495049505,0.2459016393442623,0.1515151515151513,0.4074074074074074,0.8095238095238095,1.4126984126984126,1.4918032786885247,1.620689655172414,1.4516129032258065,1.7636363636363632,1.5762711864406782,2.3043478260869565,2.619047619047619,2.707317073170732,2.4545454545454546,2.3043478260869565,2.4545454545454546,2.3777777777777778,2.3043478260869565,2.8,2.4545454545454546,2.8,3.2222222222222223,3.2222222222222223,3.6060606060606055,3.4705882352941178,3.4705882352941178,3.75,3.75,3.903225806451613,3.75,3.2222222222222223,3.2222222222222223,2.619047619047619,2.3043478260869565,2.166666666666667,2.04,2.166666666666667,2.1020408163265305,1.9803921568627447
LQYF_88-L^C09,0.0436196367673883,-0.0436196367673883,8.0,-0.0924357034795765,-0.3118126080922658,1.8556361239288068,-0.0109023428438876,0.0155824508320725,-0.0301372035847411,1.3904520582120332e-11,0.0376701966717094,-0.245324053936494,0.0016315333704131,0.0183252145673857,-1.3164026709322858,0.1478692250655309,-0.015856199259501,0.5297020859373696,-45.833333333333336,1.2537903757415954,0.0175347222222222,3.1665664461816,0.3909138932910723,0.1724137931034484,-0.0645161290322581,-0.0645161290322581,-0.0937500000000001,-0.0937500000000001,-0.0937500000000001,-0.0333333333333333,-0.0937500000000001,-0.1470588235294119,-0.2750000000000001,-0.2368421052631579,-0.1944444444444444,-0.2368421052631579,-0.1470588235294119,-0.1944444444444444,-0.1944444444444444,-0.2750000000000001,-0.2564102564102565,-0.1714285714285714,-0.1470588235294119,-0.1470588235294119,-0.1944444444444444,-0.2368421052631579,-0.3695652173913044,-0.3695652173913044,-0.1944444444444444,-0.2368421052631579,-0.2368421052631579,-0.2368421052631579,-0.2162162162162162,-0.0937500000000001,-0.1470588235294119,-0.1944444444444444,-0.1944444444444444,-0.1944444444444444,-0.1944444444444444,-0.1944444444444444,-0.1470588235294119,-0.1470588235294119,-0.1944444444444444,-0.2750000000000001,-0.4727272727272728,-0.4727272727272728,-0.5245901639344263,-0.546875,-0.546875,-0.546875,-0.4912280701754385,-0.4727272727272728
LQYK_79-L^K16,0.0391039236479321,0.0391039236479321,11.0,-0.0222833923187835,1.6883541764321552,1.958779231074118,-1.4739599872975546,0.01835102896841,-0.2534464475079533,9.827665838232416e-15,-0.0045877572421024,0.3553468645864889,0.0022074433367842,0.0493807557954906,-1.6622922127479456,-0.331889254517355,-0.3017703265416337,-0.5492435996490721,1.046099290780142,1.9472849782005548,-0.1395629440943826,0.1219512195121951,-0.970906068162926,0.0909090909090908,0.0999999999999998,-0.0434782608695653,0.0,-0.1538461538461538,0.0,0.0476190476190476,-0.12,-0.1538461538461538,0.0,0.2222222222222223,0.1578947368421053,0.0,0.0,0.0476190476190476,0.0,-0.0434782608695653,0.0476190476190476,-0.12,-0.2413793103448275,-0.3714285714285713,-0.3714285714285713,-0.3714285714285713,-0.4358974358974359,-0.4358974358974359,-0.4210526315789473,-0.4210526315789473,-0.45,-0.4210526315789473,-0.5416666666666666,-0.3125,-0.3125,-0.2903225806451612,-0.2666666666666666,-0.2666666666666666,-0.2903225806451612,-0.2903225806451612,-0.3125,-0.3125,-0.2666666666666666,-0.3714285714285713,-0.3125,-0.3125,-0.45,-0.5111111111111111,-0.56,-0.56,-0.56,-0.5111111111111111
LQYL_05-L^E06,0.0873312918226154,-0.0873312918226154,17.0,-0.0345368313437309,0.0084374639254792,0.9413377876393012,0.0336014460009036,0.3707655292752108,-0.1424286155663231,1.0011452119045162e-08,0.0429615736434704,-0.0849561309651188,0.0500129362214721,0.3320379575237233,-0.3245624663427141,0.3799086671360615,0.3410705415661373,0.0760046253376017,-3.4164626682986534,0.7891600807758472,0.0710541642399534,4.734879201152699,0.1429692302714595,0.0245901639344261,-0.0542635658914729,-0.046875,0.0892857142857141,0.0701754385964912,-0.008130081300813,0.0701754385964912,0.0517241379310344,-0.0615384615384615,-0.0615384615384615,-0.1973684210526316,-0.2129032258064516,-0.1586206896551724,-0.1029411764705883,-0.046875,-0.0317460317460317,0.0608695652173914,0.0892857142857141,0.0338983050847458,-0.0615384615384615,0.150943396226415,0.0701754385964912,0.0338983050847458,0.0338983050847458,0.0892857142857141,0.196078431372549,0.2448979591836735,-0.1159420289855072,-0.0895522388059701,0.0166666666666666,-0.0161290322580645,-0.0542635658914729,-0.1408450704225351,-0.0757575757575758,0.0338983050847458,-0.0393700787401575,-0.0615384615384615,-0.1285714285714285,-0.0615384615384615,0.0701754385964912,0.2448979591836735,0.150943396226415,0.326086956521739,0.0892857142857141,0.0166666666666666,0.0166666666666666,0.1844660194174756,0.4352941176470588,0.4352941176470588
LRIY_22-L^L06,0.1143973709920952,-0.1143973709920952,14.0,-0.1319064211050273,0.0235427663806323,0.6743589743589744,0.303807303807304,0.2359382777501245,-0.0515143440802902,1.9467483365139853e-07,0.0293678446988551,-0.2677289048473967,0.0194856856165717,0.3247863247863251,1.8768786606923435,-0.5137196566504687,-0.6204945553782762,0.1390845230414119,-6.44,0.3598290598290599,0.0811534500514933,9.675465838509316,-0.0373860651938821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.7307692307692307,-0.7083333333333333,-0.78125,-0.7941176470588235,-0.7083333333333333,-0.6956521739130435,-0.72,-0.6499999999999999,-0.611111111111111,-0.5,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.6499999999999999,-0.7083333333333333,-0.6499999999999999,-0.75,-0.890625,-0.9,-0.9078947368421052,-0.9135802469135802,-0.9102564102564102,-0.9146341463414634,-0.9027777777777778,-0.9078947368421052
LRMN_M3-L,0.0146272241021722,-0.0146272241021722,17.0,-0.1319331158238173,-0.116690774877983,0.2090800477897252,-1.082273112807464,0.1741435562805872,-0.0737910708437944,4.69834630326729e-13,-0.1421288743882545,-0.0489183874139624,0.0019937281309095,0.0199321458863443,-1.7542068528039545,-0.5791696611537587,-0.6597488660917994,0.0703698845750262,-6.090909090909092,0.1409796893667861,0.0561956266165059,6.585034013605442,-0.4921301154249737,-0.0909090909090909,-0.1538461538461538,-0.1538461538461538,-0.2666666666666666,-0.3888888888888888,-0.5217391304347825,-0.1538461538461538,-0.1538461538461538,-0.2142857142857142,-0.4499999999999999,-0.3888888888888888,-0.1538461538461538,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2142857142857142,-0.2666666666666666,-0.3125,-0.3529411764705882,-0.2142857142857142,-0.3125,-0.4210526315789473,-0.4499999999999999,-0.4761904761904761,-0.5217391304347825,-0.3888888888888888,0.8333333333333335,0.5714285714285716,0.5714285714285716,0.5714285714285716,0.5714285714285716,0.375,0.375,0.375,0.375,0.8333333333333335,-0.3125,-0.3125,-0.3125,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888
LRMS_89-L^E09,0.142529488859764,-0.142529488859764,10.0,0.1117975584441259,-0.0057776103278758,0.7127519193857965,0.0046782832734422,0.0978846438985811,0.0031361168320538,1.0248919188014272e-08,0.0209064399742994,0.250870132695236,0.0087487887015015,-0.0076615363753485,47.93919988678464,-0.1501097338094838,-0.0262104295639482,0.0520523688095114,-7.660377358490566,0.543546065259117,0.0243737740763368,77.869825708061,0.026574661803142,0.1123595505617978,-0.2053571428571429,-0.2764227642276422,-0.282258064516129,-0.3904109589041096,-0.4144736842105263,-0.3407407407407408,-0.4066666666666666,-0.3550724637681158,-0.3986486486486487,-0.422077922077922,-0.3257575757575758,-0.4367088607594936,-0.531578947368421,-0.518918918918919,-0.5721153846153846,-0.6411290322580645,-0.6096491228070176,-0.5658536585365853,-0.5364583333333333,-0.586046511627907,-0.5821596244131455,-0.6212765957446809,-0.5801886792452831,-0.6291666666666667,-0.5954545454545455,-0.6291666666666667,-0.6763636363636363,-0.5364583333333333,-0.6877192982456141,-0.6367346938775511,-0.6576923076923077,-0.6941580756013745,-0.4702380952380952,0.1866666666666667,0.390625,0.7115384615384615,0.6481481481481481,1.225,1.3421052631578947,1.225,0.977777777777778,0.0113636363636364,-0.4702380952380952,-0.3308270676691729,-0.3308270676691729,-0.3308270676691729,-0.3308270676691729,-0.3046875
LROS_40-L,0.0012753377732092,0.0012753377732092,18.0,0.4133318559829612,0.0089272186651017,0.9816890881913304,0.2508797021498787,0.5798600210522428,0.2765416920671366,4.389092523703536e-07,0.0417289923854899,0.54817359203578,0.484311573973397,0.4381484256169263,-0.0292709439799489,-0.3141916163105944,-0.3197514005795386,-0.1839103633186275,0.0153374233128834,0.9488041853512704,0.1035974499089253,4.0432152117545375,0.1428864601669376,0.0721649484536082,0.0659340659340659,0.0777777777777777,0.127906976744186,0.0777777777777777,0.0898876404494382,0.127906976744186,0.1547619047619048,0.1686746987951808,0.2597402597402596,0.1547619047619048,0.1686746987951808,0.127906976744186,0.2124999999999999,0.276315789473684,0.3287671232876712,0.3472222222222223,0.3857142857142857,0.3472222222222223,0.3661971830985915,0.6440677966101696,0.564516129032258,0.5901639344262295,0.5901639344262295,0.5901639344262295,0.564516129032258,0.564516129032258,0.564516129032258,0.5396825396825395,0.4057971014492754,0.4696969696969695,0.6166666666666667,0.6166666666666667,0.6724137931034484,0.8653846153846152,0.8653846153846152,0.8301886792452828,1.1555555555555554,0.979591836734694,1.108695652173913,1.3658536585365852,0.5901639344262295,0.7636363636363634,0.4264705882352939,0.3108108108108107,0.3661971830985915,0.276315789473684,0.1829268292682926,0.2124999999999999
LRRH_10-L^F20,0.0325776419586383,-0.0325776419586383,18.0,0.0083353553230664,-0.0170369196402763,2.967821939586645,0.0044653349001173,1.0606454191227892,-0.0774216473598177,8.844544740919106e-09,-0.0141301400168419,0.0187338841235595,0.0611960047284472,0.1949275362318838,0.1105129775820844,0.227043560571243,0.2270868558146927,-2.311164570014163,-0.5394210402447637,1.5875993640699522,0.1056197161835749,253.94455066921603,0.0200456210686388,-0.0666666666666667,0.1999999999999999,0.1111111111111111,0.0465116279069768,-0.0909090909090908,-0.1262135922330097,-0.0816326530612244,-0.1089108910891089,-0.1428571428571429,-0.1891891891891892,-0.2105263157894735,-0.2622950819672131,-0.2741935483870967,-0.2372881355932202,-0.150943396226415,-0.150943396226415,0.0975609756097561,0.0714285714285714,0.0227272727272727,0.1538461538461537,0.2328767123287671,0.4285714285714286,0.5517241379310347,0.607142857142857,0.6666666666666665,0.7647058823529411,0.607142857142857,0.40625,0.3235294117647058,0.4285714285714286,0.40625,0.5254237288135595,0.9565217391304348,1.3076923076923077,1.3684210526315788,1.3684210526315788,1.3076923076923077,1.25,1.3684210526315788,1.5714285714285716,1.903225806451613,1.903225806451613,2.0,1.727272727272727,1.5714285714285716,1.4324324324324325,1.0930232558139537,1.3076923076923077,1.727272727272727
LRTP_07-L,0.0256851424389371,0.0256851424389371,17.0,0.1990668143679425,-0.0018304123261388,2.215531871871826,0.3835232073698221,0.9805672885740236,0.1368580693659331,1.3841610896497132e-08,0.1861307557611465,0.1174292186342724,0.1198326548418449,2.2716755982184385,2.3446397592404926,0.2629482014988812,0.2589452463437032,0.5627030282149629,0.2482903543817776,2.1272716532660234,0.0446674578347839,11.52711656271464,0.6407255404620741,0.0308056872037914,0.1988636363636362,0.1988636363636362,0.1787709497206702,0.2787878787878788,0.3187499999999998,0.3396825396825396,0.361290322580645,0.4652777777777777,0.4652777777777777,0.4256756756756756,0.4551724137931034,0.4652777777777777,0.4755244755244754,0.7583333333333333,1.1865284974093262,1.5421686746987953,1.6049382716049378,1.6049382716049378,1.7051282051282048,1.670886075949367,1.344444444444444,1.3707865168539324,1.670886075949367,1.7051282051282048,1.776315789473684,2.196969696969697,2.057971014492754,2.376,2.7678571428571423,2.981132075471698,3.3061224489795915,3.795454545454545,4.41025641025641,5.593749999999999,6.033333333333333,5.806451612903225,5.593749999999999,5.698412698412698,5.4923076923076914,4.626666666666666,4.780821917808219,4.48051948051948,4.146341463414634,4.146341463414634,4.275,5.0285714285714285,5.0285714285714285,5.0285714285714285
LSHG_S3-L^A19,0.0247415188531454,0.0247415188531454,3.0,0.9640794188972808,-0.0144486727102892,3.755640531236225,0.8120061382471448,0.2445771922760881,0.176082522879256,3.9051924245145754e-09,0.5370751916424648,1.2917345516645726,0.527088451208124,0.3325750910894987,0.3601438467055837,-0.504163675167325,-0.5431483105976719,0.8404080871909061,0.228398718868185,3.174182417065328,0.1464523409825716,4.869580811229867,1.310579740121012,-0.0245338567222767,0.0980603448275863,0.0783068783068783,0.337270341207349,0.1527149321266967,0.3216601815823605,0.3443271767810025,0.291508238276299,0.4577968526466378,0.6251993620414673,0.5822981366459625,0.5096296296296297,0.6677577741407528,0.7154882154882154,0.5118694362017804,0.7271186440677964,0.8493647912885662,0.9154135338345863,1.2898876404494382,1.1053719008264462,1.088114754098361,1.1680851063829785,0.8261648745519712,0.8870370370370368,0.7629757785467126,0.3097686375321336,0.2980891719745222,0.5921874999999999,0.4941348973607036,0.337270341207349,0.654220779220779,0.9372623574144489,0.8870370370370368,1.1185031185031185,1.4204275534441804,1.509852216748769,1.3054298642533937,1.4319809069212406,2.964980544747082,2.626334519572953,2.550522648083623,3.076,4.095,3.373390557939913,3.5695067264573987,3.899038461538461,3.73953488372093,3.8066037735849054,4.789772727272727
LTBQ_59-L^A22,0.0081476156242511,-0.0081476156242511,10.0,-0.0400399225033759,0.0461315517112613,0.7456628998885881,-0.0067725550270095,0.2395350202547994,-0.0181224538701174,1.5455922379552338e-10,-0.1432219808606822,-0.129157667386609,0.0081964668874605,0.0860275739740384,-0.6936557974339185,-0.1777124140529708,-0.0233910879893643,-0.6168156089130548,-0.2513863216266174,0.459971351265319,0.0536613834623418,6.874314800313234,-0.6009047099472632,-0.0555555555555554,-0.0526315789473684,-0.0526315789473684,-0.1,-0.1428571428571429,-0.25,-0.1,-0.1,0.125,0.125,0.0,-0.1818181818181818,-0.1,-0.1,-0.0526315789473684,0.0,0.0,-0.28,-0.25,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.28,-0.3793103448275862,-0.4193548387096775,-0.3076923076923077,-0.4375,-0.3571428571428572,-0.28,-0.4,-0.4,-0.25,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1818181818181818,-0.1818181818181818,-0.3076923076923077,-0.4,-0.3571428571428572,-0.4375,-0.4193548387096775,-0.4193548387096775
LTBW_29-L^C15,0.1069137073254417,-0.1069137073254417,14.0,-0.0905219480235858,4.8986565043841125e-05,1.49255926630905,-0.221148379761228,0.7864817645774188,-0.1734774403842854,1.923635080944367e-09,-0.1570430224939943,0.0870909559391908,0.0115119182978648,0.0993367443623273,-1.134368910413506,-0.2696644569911467,-0.4188805742662344,0.0123823823364084,-179.7692307692308,0.5620349541443157,-0.0093679649488029,12.760403790688091,-0.0514556118776705,0.161290322580645,-0.088235294117647,-0.088235294117647,0.0163934426229508,-0.0606060606060606,-0.1142857142857142,-0.1142857142857142,-0.1267605633802816,-0.1142857142857142,-0.2250000000000001,-0.2250000000000001,-0.2439024390243902,-0.0461538461538462,-0.1621621621621621,-0.1142857142857142,-0.1267605633802816,-0.088235294117647,-0.088235294117647,-0.1142857142857142,-0.1733333333333333,-0.1621621621621621,-0.1842105263157895,-0.2151898734177215,-0.2151898734177215,-0.2250000000000001,-0.3260869565217391,-0.3111111111111111,-0.3111111111111111,-0.3186813186813186,-0.3473684210526315,-0.2954545454545454,-0.2954545454545454,-0.3608247422680412,-0.2954545454545454,-0.2151898734177215,-0.2705882352941177,-0.3111111111111111,-0.3673469387755101,-0.3737373737373737,-0.3673469387755101,-0.4150943396226415,-0.4655172413793103,-0.4259259259259259,-0.4464285714285715,-0.5,-0.4655172413793103,-0.4745762711864406,-0.4833333333333333,-0.487603305785124
